Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
139,,Tuk Tuk Salad,1,0,22.38,0,0,100
140,,Add Corn,1,0,1,0,0,100
141,,Large Meatlovers,1,0,23,0,0,100
142,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
143,,1/2 Super House,1,0,2,0,0,100
144,,No Sugar,1,0,0,0,0,0
145,,Deal - Garlic Bread,1,0,0,0,0,0
146,,Add BBQ Sauce,1,0,1,0,0,100
147,,Add Parmesan,1,0,0,0,0,0
148,,Orange Juice Glass,1,0,4,0,0,100
149,,Beef Lasagne,1,0,11.19,0,0,100
150,,Add Baileys,1,0,4.07,0,1.27,69
151,,Large Half Half,1,0,19,0,0,100
152,,Fish Tacos D,1,0,20.61,0,0,100
153,,Regular Margherita,1,0,16.48,0,0,100
154,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
155,,Family Margherita,1,0,27,0,0,100
156,,Add Pineapple,1,0,1,0,0,100
157,,Lime,1,0,0,0,0,0
158,,Regular BBQ Chicken Pizza,1,0,17.52,0,0,100
159,,Cucumber,1,0,0,0,0,0
160,,Peroni,1,0,10,0,2.3,77
161,,Large Tandoori Chicken,1,0,25,0,0,100
162,,No Guac,1,0,0,0,0,0
163,,Trentham Estate Rosé - Large,1,0,19,0,3.11,84
164,,Deal - BBQ Wings,1,0,10,0,0,100
165,,Stow Soda - Grapefruit,1,0,8,0,0,100
166,,Orange,1,0,0,0,0,0
167,,Gluten-free Roma Special,1,0,20.36,0,0,100
168,,Rocket Man,1,0,18.31,0,0,100
169,,Open Price,1,0,100,1,0,100
170,,Dragonfly Grenache - Regular,1,0,16,0,3.99,75
171,,Family Vegetarian,1,0,26,0,0,100
172,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
173,,Kids Spag Bol,1,0,13.23,0,0,100
174,,Large BBQ Chicken Pizza,1,0,23,0,0,100
175,,Hill People Oat Cream - Pint,1,0,18,0,4.47,75
176,,Coke Zero 1.25L,1,0,5.6,0,3.09,45
177,,Add Grilled Fish,1,0,5.09,0,0,100
178,,Jala Marg Jar,1,0,26.46,0,0,100
179,,Regular Sorrento,1,0,19,0,0,100
180,,Add Bacon,1,0,2,0,0,100
181,,Regular House Special,1,0,18,0,0,100
182,,Virgin Margy,1,0,12.2,0,0,100
183,,Regular Super House Special,1,0,18,0,0,100
184,,Stow's Irish Coffee,1,0,13.22,0,0,100
185,,Bombay Dry [House],1,0,10,0,1.81,82
186,,+$3 Premium Spirit,1,0,3,0,0,100
187,,Swap Gravy for Aioli,1,0,0,0,0,0
188,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
189,,Archie Rose Signature Gin,1,0,12.2,0,2.54,79
190,,Extra Dumpling,1,0,3.56,0,0,100
191,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
192,,Pink Lemonade Glass,1,0,4.5,0,0.12,97
193,,Unico Zelo Terra Cotta - Large,1,0,26,0,4.93,81
194,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
195,,Deal  - Garlic Bread,1,0,0,0,0,0
196,,Eggplant Schnitty,1,0,25.43,0,0,100
197,,1/2 Southern Lamb,1,0,2,0,0,100
198,,2 Glasses,1,0,0,0,0,0
199,,Family  Bubba Gump,1,0,20,0,0,100
200,,Extra Mozzarella,1,0,2,0,0,100
201,,Family Tandoori Chicken,1,0,30,0,0,100
202,,Heaps Normal Tin,1,0,10.5,0,2.46,77
203,,5 Glasses,1,0,0,0,0,0
204,,Family  House Special,1,0,20,0,0,100
205,,Family Super House Special,1,0,29,0,0,100
206,,Regular New Yorker [Dine-in],1,0,20,0,0,100
207,,San Pellegrino 500ml,1,0,6,0,2.06,66
208,,Brownie,1,0,7.2,0,0,100
209,,1 Glass,1,0,0,0,0,0
210,,Rocket Man D,1,0,13,0,0,100
211,,Version Two Sparkling - Bottle,1,0,49,1,8.03,84
212,,Cheesy Garlic Bread,1,0,6,0,0,100
213,,Regular Truffalo Soldier,1,0,20,0,0,100
214,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
215,,Seedlip 'Citrus' Non-alc G&T,1,0,13,0,0,100
216,,No Anchovies,1,0,0,0,0,0
217,,Fresh Salad D,1,0,13,0,0,100
218,,Add Prawns,1,0,3.05,0,0,100
219,,Regular Pepperoni,1,0,18,0,0,100
220,,Veuve Clicquot Yellow Label - Glass,1,0,26.44,0,0,100
221,,Dark & Stormy,1,0,12,0,0,100
222,,Gluten-free House Special,1,0,22,0,0,100
223,,Sibiliana Nero D'Avola - Large,1,0,24.41,0,6.44,74
224,,Add Mushrooms,1,0,0,0,0,0
225,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
226,,Extra Corn Chips,1,0,3.05,0,0,100
227,,Old Panther - Schooner,1,0,13,0,2.6,80
228,,Two Tonne Riesling - Bottle,1,0,62,1,17.58,72
