Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
62,,Chicken Burrito,6,0,158.25,1,0,100
63,,Large Margherita,6,0,128,1,0,100
64,,Version Two Sparkling - Bottle,6,0,294,2,50.11,83
65,,Lychee Martini,5,0,74.68,0,8.55,89
66,,Delivery Fee [Me&U],5,0,20.34,0,0,100
67,,Villa Fresco Sangiovese - Regular,5,0,57.6,0,11.06,81
68,,Coconut Margarita,5,0,106.43,1,0,100
69,,Staff Dinner $5,5,0,25,0,0,100
70,,Family Super House Special,5,0,143.47,1,0,100
71,,Heaps Normal Tin,5,0,52.5,0,12.59,76
72,,Large Hawaiian,5,0,111.32,1,0,100
73,,United States of Dumplings,5,0,80.81,0,0,100
74,,Petits Detours Rosé Mediterranee - Bottle,5,0,322.18,2,107.63,67
75,,Uptown Funk,5,0,111.49,1,0,100
76,,Kuku Sauvignon Blanc - Regular,5,0,65,0,12.98,80
77,,"Regular No Chorizo, No Cry [Dine-in]",5,0,116.57,1,0,100
78,,Version Two Pinot Grigio - Bottle,4,0,199.32,1,32.66,84
79,,Regular Little Italy [Dine-in],4,0,89.54,0,0,100
80,,1 Glass,4,0,0,0,0,0
81,,Crankshaft IPA - Pint,4,0,68,0,14.09,79
82,,Sensei Calamari,4,0,70.82,0,0,100
83,,Buffalo Wings D,4,0,56,0,0,100
84,,Add Mushrooms,4,0,0,0,0,0
85,,Version Two Pinot Grigio - Large,4,0,77.28,0,10.89,86
86,,Old Panther - Schooner,4,0,51.14,0,10.4,80
87,,Side Guac,4,0,4.08,0,0,100
88,,Patron Silver,4,0,52.68,0,0,100
89,,Dirty,4,0,0,0,0,0
90,,Family Hawaiian,4,0,96.82,1,0,100
91,,No Glasses Needed,4,0,0,0,0,0
92,,Olive,4,0,0,0,0,0
93,,Rocket Man D,4,0,52.52,0,0,100
94,,Corona,4,0,44.18,0,10.5,76
95,,Add Ham,4,0,4.05,0,0,100
96,,BBQ Wings D,4,0,52.22,0,0,100
97,,Cauliflower Tacos,4,0,80,0,0,100
98,,Stow Schnitty,4,0,100.12,1,0,100
99,,Add Pepperoni,3,0,6,0,0,100
100,,3 Glasses,3,0,0,0,0,0
101,,Regular Sorrento,3,0,53.8,0,0,100
102,,Fettuccine Boscaiola,3,0,34.19,0,0,100
103,,Large Sanchez,3,0,74,0,0,100
104,,Apple Juice [mixer],3,0,0,0,0,0
105,,Pepsi Max Glass,3,0,12,0,0,100
106,,Extra Blue Cheese Dip,3,0,3.04,0,0,100
107,,San Pellegrino 500ml,3,0,18.1,0,6.59,64
108,,Large Sorrento,3,0,75,0,0,100
109,,Tofu San Dumplings,3,0,32.27,0,0,100
110,,Apple Juice Glass,3,0,12,0,0,100
111,,4 Glasses,3,0,0,0,0,0
112,,Large Little Italy,3,0,74.1,0,0,100
113,,Family Tandoori Chicken,3,0,84,0,0,100
114,,2 Glasses,3,0,0,0,0,0
115,,Add Chilli,3,0,1.5,0,0,100
116,,Sour Cream,3,0,3.06,0,0,100
117,,Regular Super House Special,3,0,53.9,0,0,100
118,,Beef Burrito D,3,0,72.78,0,0,100
119,,Mother's Milk Shiraz - Regular,3,0,40.5,0,8.34,79
120,,Grey Goose,3,0,36,0,7.72,79
121,,Family Meatlovers,3,0,84,0,0,100
122,,Regular Uber Margherita,3,0,51,0,0,100
123,,Add Pineapple,3,0,3,0,0,100
124,,Regular Garlic Cheese Pizza,3,0,26.83,0,0,100
125,,Corn Star,3,0,48.81,0,0,100
126,,Wolf Lane Navy Gin,3,0,44.01,0,0,100
127,,Vegilante Vegan Burger,3,0,56.44,0,0,100
128,,Chicken Burrito D,3,0,70.16,0,0,100
129,,Regular Tandoori Chicken,3,0,54.1,0,0,100
130,,Rooster Rojo Blanco Tequila [House],3,0,30,0,0,100
131,,Regular Meatlovers,3,0,51.29,0,0,100
132,,Vodka Martini,3,0,57.36,0,0,100
133,,A. Rodda Tempranillo - Regular,3,0,51,0,13.6,73
134,,Baileys Irish Cream,3,0,30,0,3.81,87
135,,Sweet Potato Fries D,3,0,38.4,0,0,100
136,,BBQ Wings,3,0,45.52,0,0,100
137,,Soda [mixer],3,0,0,0,0,0
138,,Regular Little Italy,3,0,57.32,0,0,100
139,,Btl Villa Fresco Sangiovese D,2,0,48,0,0,100
140,,Beef Burger D,2,0,49.98,0,0,100
141,,Young Henrys Cloudy Cider Can,2,0,24,0,5.16,79
142,,Large Tandoori Chicken,2,0,47.38,0,0,100
143,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
144,,Niseko Baller,2,0,44.37,0,0,100
145,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
146,,No Pepperoni,2,0,0,0,0,0
147,,"Large No Chorizo, No Cry",2,0,30,0,0,100
148,,Send Kids Food ASAP,2,0,0,0,0,0
149,,Trade Winds,2,0,24.4,0,0,100
150,,Family Margherita,2,0,50,0,0,100
151,,Large Roma Special,2,0,46.38,0,0,100
152,,Family Mexicana,2,0,52,0,0,100
153,,Regular Hail Africa [Dine-in],2,0,46.39,0,0,100
154,,Freshwater Gin Tonica,2,0,40.68,0,0,100
155,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,6,0,0,100
156,,Sprite 1.25L,2,0,11,0,5.52,50
157,,Old Panther - Pint,2,0,34,0,6.98,79
158,,Regular Roma Special,2,0,36,0,0,100
159,,Add Bacon,2,0,6.05,0,0,100
160,,Large Super House Special,2,0,45.57,0,0,100
161,,Das Juice Pink Pet Nat - Regular,2,0,32.54,0,6.6,80
162,,Fish Burrito,2,0,52,0,0,100
163,,Beef Burrito,2,0,52.88,0,0,100
164,,Puerto Sunset,2,0,42.36,0,0,100
165,,Large Pepperoni,2,0,35.4,0,0,100
166,,Tuk Tuk Salad,2,0,44.77,0,0,100
167,,Trentham Estate Rosé - Bottle,2,0,98,1,17.73,82
168,,Gluten-free Roma Special,2,0,42.63,0,0,100
169,,Stow Soda - Passionfruit,2,0,16.14,0,0,100
170,,Sailor Jerry [House],2,0,18,0,0,100
171,,Fries D,2,0,24.19,0,0,100
172,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
173,,Daiquiri,2,0,38.64,0,0,100
174,,Large Meatlovers,2,0,45.37,0,0,100
175,,Kuku Sauvignon Blanc - Large,2,0,42.72,0,8.65,80
176,,Extra Patty,2,0,12,0,0,100
177,,No Onion,2,0,0,0,0,0
178,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
179,,Patron Reposado,2,0,26,0,6.88,74
180,,Regular Prawn Hub,2,0,34.29,0,0,100
181,,Regular Uber Margherita [Dine-in],2,0,32.37,0,0,100
182,,Dragonfly Grenache - Bottle,2,0,122,1,39.94,67
183,,Kids Nuggets & Chips,2,0,26,0,0,100
184,,Regular Hawaiian,2,0,34,0,0,100
185,,Add Chicken,2,0,4.03,0,0,100
186,,Regular Mexicana,2,0,36,0,0,100
187,,Seedlip 'Citrus' Non-alc G&T,2,0,26,0,0,100
188,,Send Kids Food With Mains,2,0,0,0,0,0
189,,Hazella Old-fashioned,1,0,22.37,0,0,100
190,,6 Glasses,1,0,0,0,0,0
191,,Tilde Raw Vodka,1,0,12.2,0,0,100
192,,Gluten-free Sanchez,1,0,20,0,0,100
193,,Add Onion,1,0,0,0,0,0
194,,Add Bocconcini,1,0,2.04,0,0,100
195,,Add Jalapenos,1,0,1,0,0,100
196,,Queso Dip,1,0,1,0,0,100
197,,Regular Vegetarian,1,0,17,0,0,100
198,,Regular Super Veg,1,0,18,0,0,100
199,,Chicken Parmy D,1,0,23.39,0,0,100
200,,Regular The Deli,1,0,17.29,0,0,100
201,,1/2 Bubba Gump,1,0,2,0,0,100
202,,Large Cosmopolitan,1,0,25,0,0,100
203,,Add Cabanossi,1,0,1.02,0,0,100
204,,Add Anchovies,1,0,1.02,0,0,100
205,,Fizz & Chips D,1,0,23.39,0,0,100
206,,Add Side Salad,1,0,3.07,0,0,100
207,,Family Pepperoni,1,0,24.4,0,0,100
208,,Son of a Nun,1,0,10,0,0,100
209,,Fish Tacos D,1,0,20,0,0,100
210,,No Cheese [dairy-free],1,0,0,0,0,0
211,,Geppetto Pinot Noir - Regular,1,0,15,0,0,100
212,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
213,,Gluten-free Little Italy,1,0,22,0,0,100
214,,Add Grilled Fish,1,0,5.11,0,0,100
215,,Casa Gheller Prosecco - Bottle,1,0,64,0,17.9,72
216,,Deal  - Garlic Bread,1,0,0,0,0,0
217,,Gluten-free Pepperoni,1,0,17,0,0,100
218,,No Garlic,1,0,0,0,0,0
219,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
220,,Cointreau,1,0,12,0,0,100
221,,Macallan Sherry Oak 12yr,1,0,23,0,0,100
222,,Family Paddock,1,0,28.92,0,0,100
223,,Family Roma Special,1,0,28,0,0,100
224,,Tonic Glass,1,0,4.07,0,0,100
225,,Gluten-free Truffalo Soldier [Dine-in],1,0,25,0,0,100
226,,Amaro Montenegro,1,0,12,0,1.78,85
227,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,0,100
228,,Kraken Rum,1,0,12,0,0,100
229,,Eggplant Parmy,1,0,0,0,0,0
230,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
231,,Deal - BBQ Wings,1,0,10,0,0,100
232,,Family Vegetarian,1,0,26,0,0,100
233,,Family Super Veg,1,0,28.47,0,0,100
234,,Sibiliana Nero D'Avola D,1,0,25.6,0,19.33,24
235,,Beef Dumplings D,1,0,15.43,0,0,100
236,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
237,,Dragonfly Grenache - Regular,1,0,16,0,3.99,75
238,,Regular Southern Lamb,1,0,19,0,0,100
239,,Mini Banh Mi,1,0,20.34,0,0,100
240,,No Eggplant,1,0,0,0,0,0
241,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
242,,Add Artichoke Heart,1,0,1.02,0,0,100
243,,Family  Pepperoni,1,0,29,0,0,100
244,,Add Grilled Chicken,1,0,5.09,0,0,100
245,,Family Sorrento,1,0,25.2,0,0,100
246,,Large Southern Lamb,1,0,22.38,0,0,100
247,,Family Napoletana,1,0,24,0,0,100
248,,Extra Corn Chips,1,0,2.03,0,0,100
249,,Regular Southern Lamb [Dine-in],1,0,20,0,0,100
250,,Sea Foam Pet Nat - Regular,1,0,15,0,0,100
251,,Gin Martini,1,0,19.32,0,0,100
252,,Unico Zelo Terra Cotta - Regular,1,0,16,0,2.96,82
253,,Long Island Iced Tea,1,0,22,0,4.13,81
254,,Dark & Stormy,1,0,19.32,0,0,100
255,,Add BBQ Sauce,1,0,1,0,0,100
256,,Archie Rose Signature Gin,1,0,12,0,2.54,79
257,,Sensei Calamari D,1,0,16,0,0,100
258,,VB Tinnie,1,0,9.16,0,1.96,79
259,,Staff Pizza $5,1,0,5,0,0,100
260,,Truffle Fries D,1,0,15,0,0,100
261,,Add Rocket,1,0,1.02,0,0,100
262,,No Pickle,1,0,0,0,0,0
263,,No Chilli,1,0,0,0,0,0
264,,Family Bubba Gump,1,0,28.92,0,0,100
265,,Cauliflower Tacos D,1,0,18.31,0,0,100
266,,Kids Spag Bol,1,0,13,0,0,100
267,,Padrillos Malbec - Regular,1,0,18,0,4.48,75
268,,Regular Sanchez [Dine-in],1,0,23,0,0,100
269,,Large Paddock,1,0,22.37,0,0,100
270,,Regular The Paddock [Dine-in],1,0,20,0,0,100
271,,Remove Prosciutto,1,0,0,0,0,0
272,,Family Prawn Hub,1,0,28,0,0,100
273,,Chicken Schnitty D,1,0,24.55,0,0,100
274,,Swap Tartar for Tomato Sauce,1,0,0,0,0,0
275,,Bang Bang Cauli D,1,0,17.38,0,0,100
276,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
277,,Deal  - BBQ Wings,1,0,10,0,0,100
278,,Add Prawns,1,0,3.05,0,0,100
279,,Family  No Chorizo No Cry,1,0,20,0,0,100
280,,Gluten-free Super Veg,1,0,20.34,0,0,100
281,,Family  Roma Special,1,0,20,0,0,100
282,,Large Uber Margherita,1,0,23.66,0,0,100
283,,Large  No Chorizo No Cry,1,0,20,0,0,100
284,,Year Wines 'Zagara' Orange - Regular,1,0,9,0,3.42,62
285,,Deal - Garlic Bread,1,0,0,0,0,0
286,,Holy Guacamole D,1,0,16.27,0,0,100
287,,Kids Margherita Pizza,1,0,13.24,0,0,100
288,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
289,,Four Pillars Olive Leaf Gin Tonica,1,0,23,0,0,100
290,,Add Capsicum,1,0,1,0,0,100
291,,Glendronach 12yr,1,0,18,0,0,100
292,,Limoncello Spritz,1,0,19.32,0,0,100
293,,Balvenie 14 Year Caribbean Cask,1,0,20,0,5.05,75
294,,Extra Taco,1,0,7.12,0,0,100
295,,Two Tonne Riesling - Regular,1,0,16,0,3.52,78
296,,Two Bays Pale Ale Can,1,0,14,0,4.95,65
297,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
298,,Extra Mozzarella,1,0,2,0,0,100
299,,Large The Deli Pizza,1,0,25,0,0,100
300,,Large New Yorker,1,0,21,0,0,100
301,,Tommy's Margarita,1,0,20,0,0,100
302,,Large House Special,1,0,24,0,0,100
303,,Ginger Beer [mixer],1,0,1.02,0,0,100
304,,Solo 1.25L,1,0,5.5,0,2.41,56
305,,Cauliflower Burrito,1,0,26.44,0,0,100
306,,No Spinach,1,0,0,0,0,0
307,,Dragonfly Grenache D,1,0,35.31,0,19.97,43
308,,Ottelia Chardonnay - Large,1,0,25.42,0,5.24,79
309,,A. Rodda Chardonnay - Regular,1,0,24,0,6.17,74
310,,Coke Zero Can,1,0,4,0,1.61,60
311,,Lychee Martini PartyJar (6),1,0,60,0,0,100
312,,Add Olives,1,0,1,0,0,100
313,,Fizz 'N' Chips,1,0,28.48,0,0,100
314,,Fish Burrito D,1,0,23.39,0,0,100
315,,Add Pesto,1,0,1.02,0,0,100
316,,Jalapeños,1,0,1.02,0,0,100
317,,Regular Paddock,1,0,17,0,0,100
318,,Extra Dumpling,1,0,3.56,0,0,100
319,,Coke Can,1,0,4,0,1.47,63
320,,No Beans,1,0,0,0,0,0
321,,"Regular No Chorizo, No Cry",1,0,20.34,0,0,100
322,,Cucumber,1,0,0,0,0,0
323,,1/2 Paddock,1,0,2,0,0,100
324,,Large Half Half,1,0,19,0,0,100
325,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
326,,No Rocket,1,0,0,0,0,0
327,,Regular Sanchez,1,0,20,0,0,100
328,,No Mayo,1,0,0,0,0,0
