Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
152,,Large Bubba Gump,1,0,25.43,0,0,100
153,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
154,,Large Sorrento,1,0,29,0,6.1,79
155,,Tofu San Dumplings,1,0,16.27,0,0,100
156,,Sigurd White Blend - Regular,1,0,16.27,0,3.26,80
157,,No Onion,1,0,0,0,0,0
158,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
159,,Regular Sorrento,1,0,23,0,0,100
160,,Harrys Staff Dinner $5,1,0,5,0,0,100
161,,BBQ Dipping Sauce,1,0,0,0,0,0
162,,Ottelia Chardonnay - Bottle,1,0,59,1,17.3,71
163,,1 Glass,1,0,0,0,0,0
164,,Add Side Spicy Salsa,1,0,0.58,0,0,100
165,,Add Grilled Chicken,1,0,5.09,0,0,100
166,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.85,82
167,,Gluten-free Bubba Gump,1,0,25,0,0,100
168,,Coke 1.25L,1,0,6,0,3.23,46
169,,No Garlic,1,0,0,0,0,0
170,,Large Hail Africa,1,0,29,0,5.17,82
171,,Add Fetta,1,0,2,0,0,100
172,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.87,74
173,,Bundaberg Ginger Beer,1,0,4.5,0,0.85,81
174,,Add Prawns,1,0,3,0,0,100
175,,Ottelia Cab Sav - Regular,1,0,17,0,4.38,74
