Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,85,6,1538.43,8,310.31,80
2,,Stone & Wood - Schooner,53,4,598.14,3,154.24,74
3,,Aioli Dipping Sauce,43,3,4.57,0,0,100
4,,Mulled Wine,37,3,509.2,3,73.04,86
5,,Fresh is Best Lager - Schooner,36,2,259.05,1,62.9,76
6,,American Standard Burger,32,2,592.67,3,0,100
7,,Fresh is Best Lager - Pint,31,2,359.82,2,72.64,80
8,,Jalapeño Marg,29,2,611.87,3,106.09,83
9,,Philter XPA - Schooner,25.7,2,261.28,1,58.85,77
10,,White Light Pure Vodka [House],24,2,231,1,36.1,84
11,,Fresh is Best Summer Lager - Schooner,23,2,182.52,1,34.76,81
12,,Kirin - Schooner,22,1,253.59,1,53.69,79
13,,Stone & Wood - Pint,21,1,293.01,2,81.97,72
14,,$2 BBQ Wing,18,1,27.1,0,0,100
15,,On The Rocks,18,1,0,0,0,0
16,,Grifter Pale - Schooner,18,1,163.23,1,44.01,73
17,,Beetle Juice,17,1,279.2,1,60.55,78
18,,Fresh Lime Soda,17,1,51.25,0,0,100
19,,Grifter Pale - Pint,16,1,169,1,52.46,69
20,,Tomato Dipping Sauce,15,1,0.5,0,0,100
21,,Corona,14,1,154.75,1,33.4,78
22,,Version Two Sparkling - Regular,14,1,128,1,24.73,81
23,,Garlic Bread,13,1,65.75,0,0,100
24,,Rosemary Salted Fries,13,1,143,1,0,100
25,,Philter XPA - Pint,12,1,153.39,1,36.85,76
26,,Lychee Martini,11,1,190.98,1,39.31,79
27,,Kirin - Pint,11,1,165.26,1,36,78
28,,Holy Guacamole,10,1,161.92,1,0,100
29,,Espresso Martini,10,1,181.61,1,31.29,83
30,,Philter Red - Pint,10,1,150,1,39.19,74
31,,Buffalo Trace Bourbon [House],10,1,100,1,22.35,78
32,,BBQ Wings,10,1,139.8,1,0,100
33,,Status Quo - Pint,9,1,144.27,1,34.51,76
34,,Truffle Fries,9,1,136.82,1,0,100
35,,Trentham Estate Rosé - Regular,9,1,83.4,0,17.52,79
36,,Casa Gheller Prosecco - Glass,9,1,144.27,1,31.17,78
37,,Sweet Potato Fries,9,1,118.13,1,0,100
38,,VB Tinnie,9,1,78.3,0,17.64,77
39,,Sensei Calamari,9,1,163.24,1,0,100
40,,BBQ Dipping Sauce,9,1,0,0,0,0
41,,Buffalo Wings,8,1,113.63,1,0,100
42,,Regular Pepperoni,8,1,132.24,1,0,100
43,,Bombay Dry [House],8,1,80,0,15.04,81
44,,Bad Bitch Martini,7,0,120.36,1,22.41,81
45,,Hill People Oat Cream - Pint,7,0,122.22,1,36.78,70
46,,Lime,7,0,0,0,0,0
47,,Version Two Pinot Grigio - Regular,7,0,74.12,0,12.37,83
48,,Fish Tacos,7,0,142.38,1,0,100
49,,Mother's Milk Shiraz - Regular,7,0,105.51,1,21.83,79
50,,Kuku Sauvignon Blanc - Regular,7,0,85.8,0,20.4,76
51,,Cheesy Garlic Bread,7,0,42,0,0,100
52,,United States of Dumplings,7,0,113.89,1,0,100
53,,Fireball,7,0,77,0,13.51,82
54,,Fancy Pants Parmy,6,0,176.61,1,0,100
55,,Pepsi [mixer],6,0,0,0,0,0
56,,Petits Detours Rosé - Regular,6,0,96,1,30.08,69
57,,Staff Dinner $5,6,0,30,0,0,100
58,,Aperol Spritz,6,0,93.2,0,21.14,77
59,,No Dipping Sauce,6,0,0,0,0,0
60,,Ottelia Chardonnay - Regular,6,0,96.33,1,20.96,78
61,,Family Margherita,6,0,150.8,1,0,100
62,,Geppetto Pinot Noir - Regular,5,0,76.26,0,17.2,77
63,,Jack Daniels,5,0,55.19,0,10.59,81
64,,Bacardi Blanca [House],5,0,50.69,0,10.15,80
65,,Regular Margherita,5,0,75.2,0,0,100
66,,Corn Star,5,0,81.35,0,0,100
67,,Bang Bang Cauli,5,0,81.37,0,0,100
68,,Pepsi Glass,5,0,20.14,0,0,100
69,,Jalapeño Edamame,5,0,60.62,0,0,100
70,,Peroni,5,0,50.36,0,10.65,79
71,,Chicken Shindig Burger,5,0,86.95,0,0,100
72,,Better Beer Tin,5,0,50.85,0,10.48,79
73,,Large Margherita,5,0,98.92,1,0,100
74,,Regular Hail Africa [Dine-in],5,0,106.97,1,0,100
75,,Soda [mixer],5,0,0,0,0,0
76,,Regular Sanchez [Dine-in],5,0,106.62,1,0,100
77,,Large Pepperoni,5,0,120,1,0,100
78,,Status Quo - Schooner,5,0,57.5,0,14.29,75
79,,Large Bubba Gump,5,0,117.11,1,0,100
80,,No Garnish,5,0,0,0,0,0
81,,Large Little Italy,5,0,124.39,1,0,100
82,,Beef Burrito,5,0,131.37,1,0,100
83,,No Glasses Needed,4,0,0,0,0,0
84,,Monteith's Apple Cider Bottle,4,0,42,0,11.99,71
85,,"Regular No Chorizo, No Cry [Dine-in]",4,0,83.99,0,0,100
86,,Hot Choc - 2min microwave,4,0,37.7,0,0,100
87,,Whisky Sour,4,0,76,0,0,100
88,,Cri De Couer Pinot Noir - Regular,4,0,112,1,52.48,53
89,,Regular Little Italy [Dine-in],4,0,89.51,0,0,100
90,,Stow Schnitty,4,0,104.93,1,0,100
91,,Chicken Burrito,4,0,105.32,1,0,100
92,,2 Glasses,4,0,0,0,0,0
