Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
85,,Fettuccine Boscaiola,2,0,24,0,0,100
86,,Ottelia Chardonnay - Regular,2,0,33,1,6.92,79
87,,Large Meatlovers,2,0,47.61,1,0,100
88,,Deal  - BBQ Wings,2,0,22,0,0,100
89,,Scout Pinot Gris - Regular,2,0,39.6,1,7.92,80
90,,Tuk Tuk Salad,2,0,49.25,1,0,100
91,,Add Ham,1,0,1.05,0,0,100
92,,Beef Lasagne,1,0,12,0,0,100
93,,No Corn,1,0,0,0,0,0
94,,Four Pillars Olive Leaf Gin Tonica,1,0,25.3,0,6.79,73
95,,Add Cheese,1,0,2.24,0,0,100
96,,Chicken Schnitty D,1,0,24,0,0,100
97,,Sweet Potato Fries,1,0,14.3,0,0,100
98,,Casa Gheller Prosecco - Glass,1,0,17.6,0,3.67,79
99,,Boujee Dressing,1,0,0,0,0,0
100,,Stow Soda - Grapefruit,1,0,8.95,0,0,100
101,,Rocket Man D,1,0,13,0,0,100
102,,Family  Super House,1,0,22,0,0,100
103,,Medium,1,0,0,0,0,0
104,,Jalapeño Edamame,1,0,13.42,0,0,100
105,,Medium Rare,1,0,0,0,0,0
106,,Medium Well,1,0,0,0,0,0
107,,Add Olives,1,0,1,0,0,100
108,,No Olives,1,0,0,0,0,0
109,,Monteith's Apple Cider Bottle,1,0,10.39,0,2.76,73
110,,Version Two Sparkling - Regular,1,0,13.43,0,1.66,88
111,,Cauliflower Tacos,1,0,22.39,0,0,100
112,,Cauliflower Burrito,1,0,28.6,0,0,100
113,,Extra Dumpling,1,0,3.92,0,0,100
114,,Family Little Italy,1,0,30,0,0,100
115,,Regular New Yorker [Dine-in],1,0,22.37,0,0,100
116,,Regular Sanchez,1,0,18.68,0,0,100
117,,Large Little Italy,1,0,25.3,0,0,100
118,,Sour Cream,1,0,1.12,0,0,100
119,,Extra Mozzarella,1,0,2,0,0,100
120,,Chicken Burrito D,1,0,25.73,0,0,100
121,,Coke 1.25L,1,0,5.5,0,3.01,45
122,,Corona,1,0,12.3,0,2.62,79
123,,Fries D,1,0,12.1,0,0,100
124,,Totem Totin',1,0,24.2,0,2.65,89
125,,Family  BBQ Chicken,1,0,22,0,0,100
126,,Family Margherita,1,0,25.3,0,0,100
127,,United States of Dumplings,1,0,17.9,0,0,100
128,,Ginger Ale,1,0,4.47,0,0,100
129,,Eggplant Schnitty,1,0,27.5,0,0,100
130,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
131,,2 Glasses,1,0,0,0,0,0
132,,Bang Bang Cauli,1,0,17.9,0,0,100
133,,Large Uber Margherita,1,0,23,0,0,100
134,,Large Mexicana,1,0,23.1,0,0,100
135,,Trentham Estate Rosé - Bottle,1,0,54.82,1,10.59,81
136,,Lychee Martini,1,0,13.2,0,3.45,74
137,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
138,,Regular Roma Special,1,0,18,0,0,100
139,,Swap Gravy for Aioli,1,0,0,0,0,0
140,,Vegan Aioli,1,0,0,0,0,0
141,,Add Grilled Fish,1,0,5.59,0,0,100
142,,Regular Little Italy [Dine-in],1,0,24.61,0,0,100
143,,Bombay Dry [House],1,0,11,0,1.89,83
144,,Regular Hail Africa [Dine-in],1,0,25.73,0,0,100
145,,Send Kids Food With Mains,1,0,0,0,0,0
146,,Kids Hawaiian Pizza,1,0,14.3,0,0,100
147,,Fresh is Best Summer Lager - Pint,1,0,13.2,0,2.06,84
148,,Large BBQ Chicken Pizza,1,0,24.2,0,0,100
149,,Regular Mexicana,1,0,17.6,0,0,100
150,,No Pineapple,1,0,0,0,0,0
151,,Coconut Margarita,1,0,23.5,0,3.77,84
152,,Fish Tacos D,1,0,20.95,0,0,100
153,,No Jalapeños,1,0,0,0,0,0
154,,Petits Detours Rosé - Large,1,0,25,0,8.9,64
155,,Large Sanchez,1,0,24.2,0,0,100
156,,Large Prawn Hub,1,0,24.61,0,0,100
157,,Fresh Salad D,1,0,11,0,0,100
158,,Dressing on the Side,1,0,0,0,0,0
159,,Family Bubba Gump,1,0,30.8,0,0,100
160,,Staff Pizza $5,1,0,5.5,0,0,100
161,,Easy Sauce,1,0,0,0,0,0
162,,Family Roma Special,1,0,30.8,0,0,100
163,,No Onion,1,0,0,0,0,0
164,,Buffalo Wings D,1,0,13.08,0,0,100
165,,BBQ Dipping Sauce,1,0,0.56,0,0,100
166,,Regular Vegetarian,1,0,17.6,0,0,100
167,,Archie Rose Signature Gin,1,0,13.2,0,2.86,78
168,,Sunkissed Spritz,1,0,16.78,0,4.93,71
169,,Large Cosmopolitan,1,0,24.2,0,0,100
170,,6x Oysters,1,0,27.96,0,0,100
171,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
172,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.73,0,0,100
173,,Family Paddock,1,0,29.7,0,0,100
174,,Add Rocket,1,0,1.12,0,0,100
175,,No Rice,1,0,0,0,0,0
176,,Large Roma Special,1,0,24.61,0,0,100
177,,Large Southern Lamb,1,0,24.2,0,0,100
178,,Family Super Veg,1,0,30.8,0,0,100
179,,No Salt,1,0,0,0,0,0
180,,Sweet Potato Fries D,1,0,13.42,0,0,100
181,,Hill People Oat Cream - Pint,1,0,19.8,0,4.47,77
182,,Rocket Man,1,0,19.8,0,0,100
183,,Add Side Salad,1,0,3,0,0,100
184,,Family  Pepperoni,1,0,29,0,0,100
185,,Brownie D,1,0,8,0,0,100
186,,Eggplant Parmy,1,0,31.33,0,0,100
187,,Spaghetti Bolognese D,1,0,12,0,0,100
188,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
189,,Add Chilli,1,0,0.5,0,0,100
190,,Add Sun-dried Tomatoes,1,0,1,0,0,100
