Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,55,5,623.05,4,130.93,79
2,,Grifter Pale - Pint,48,4,582.1,4,159.81,73
3,,Classic Margarita,41,4,754.23,5,150.79,80
4,,Jalapeño Marg,39,3,802.81,5,28.86,96
5,,Fresh is Best Summer Lager - Schooner,28,2,212.34,1,43.18,80
6,,Fresh is Best Lager - Schooner,28,2,236.6,1,49.7,79
7,,Grifter Pale - Schooner,21,2,199.85,1,52.13,74
8,,Stone & Wood - Schooner,18,2,225.82,1,54.14,76
9,,Aperol Spritz,17,1,264.86,2,59.52,78
10,,Stone & Wood - Pint,16,1,266.7,2,64.55,76
11,,Kirin - Pint,15,1,244.2,2,60.54,75
12,,Garlic Bread,14,1,75.31,0,19.88,74
13,,Side Aioli,14,1,7.04,0,0,100
14,,On The Rocks,14,1,0,0,0,0
15,,Holy Guacamole,13,1,209.01,1,0,100
16,,Tommy's Margarita,13,1,261.45,2,58.95,77
17,,Version Two Pinot Grigio - Regular,12,1,94.46,1,20.65,78
18,,Kirin - Schooner,12,1,150.81,1,36.11,76
19,,Coconut Margarita,11,1,229.6,1,7.73,97
20,,Large Meatlovers,11,1,310.55,2,83.2,73
21,,Trentham Estate Rosé - Regular,11,1,92.92,1,23.21,75
22,,Fish Tacos,10,1,205.26,1,0,100
23,,Sweet Potato Fries,10,1,130.83,1,0,100
24,,Large Super House Special,10,1,270.3,2,76.94,72
25,,Philter XPA - Pint,10,1,132.49,1,31.87,76
26,,Corona,10,1,103.59,1,25.45,75
27,,Buffalo Wings,10,1,164.75,1,0,100
28,,Pepsi Max Glass,10,1,45,0,0,100
29,,American Standard Burger,10,1,266.87,2,0.68,100
30,,Rosemary Salted Fries,9,1,109.99,1,0,100
31,,Petits Detours Rosé - Regular,9,1,145.6,1,31.81,78
32,,Beef Burrito,9,1,256.72,2,0,100
33,,BBQ Wings,8,1,122.97,1,0,100
34,,Status Quo - Pint,8,1,140,1,32.13,77
35,,Version Two Sparkling - Regular,8,1,66.23,0,13.75,79
36,,Cheesy Garlic Bread,8,1,51.38,0,14,73
37,,Scorched As,8,1,159.6,1,26.66,83
38,,Regular Margherita,7,1,115,1,10.19,91
39,,Crankshaft IPA - Pint,7,1,122.5,1,24.66,80
40,,Rooster Rojo Blanco Tequila [House],7,1,57.4,0,15.37,73
41,,Chicken Burrito,7,1,173.53,1,0,100
42,,Bombay Dry [House],7,1,57,0,14.6,74
43,,Geppetto Pinot Noir - Regular,6,1,91.97,1,21.07,77
44,,Fresh is Best Summer Lager - Pint,6,1,71.97,0,12.41,83
45,,Kuku Sauvignon Blanc - Regular,6,1,81.2,1,17.49,78
46,,Sensei Calamari,6,1,92.35,1,0,100
47,,Fancy Pants Parmy - Classic,6,1,179.71,1,0,100
48,,Large Hawaiian,6,1,130.64,1,22.08,83
49,,Bang Bang Cauli,6,1,98.11,1,0,100
50,,Large Sanchez,6,1,170.63,1,27.94,84
51,,White Light Pure Vodka [House],6,1,62,0,9.02,85
52,,Lychee Martini,6,1,99.17,1,21.95,78
53,,Negroni,5,0,94.95,1,19.26,80
54,,Chicken Shindig Burger,5,0,128.26,1,0,100
55,,Side Chipotle Mayo,5,0,5.15,0,0,100
56,,Side Spicy Salsa,5,0,4.09,0,0,100
57,,Regular Tandoori Chicken,5,0,109.67,1,9.26,92
58,,Regular Bubba Gump,5,0,113.69,1,17.83,84
59,,Buffalo Wings D,5,0,80.51,0,0,100
60,,Add Anchovies,5,0,5.03,0,0,100
61,,Fresh Lime Soda,5,0,17.5,0,0,100
62,,Delivery Fee [Me&U],5,0,20.62,0,0,100
63,,❄️Frozen❄️,5,0,0,0,0,0
64,,Status Quo - Schooner,5,0,67.08,0,14.97,78
65,,Heaps Normal Tin,5,0,53.53,0,12.9,76
66,,Coke Zero Can,5,0,20,0,8.53,57
67,,Regular Jimmy Jury,5,0,116.54,1,19.17,84
68,,Add Chilli,4,0,2,0,0,100
69,,Large Sorrento,4,0,116,1,25.36,78
70,,Large Cosmopolitan,4,0,106.82,1,24.07,77
71,,Staff Dinner $5,4,0,20,0,0,100
72,,Regular Hawaiian,4,0,75.16,0,10.54,86
73,,Regular New Yorker [Dine-in],4,0,94.34,1,11.98,87
74,,Philter XPA - Schooner,4,0,32.5,0,9.51,71
75,,Stow Schnitty,4,0,107.4,1,0,100
76,,Grey Goose,4,0,57.38,0,11.12,81
77,,Peroni,4,0,39.9,0,9.3,77
78,,Side Blue Cheese Dip,4,0,4.12,0,0,100
79,,Swap Fries for Sweet Potato Fries,4,0,8.21,0,0,100
80,,Add Onion,4,0,4.06,0,0,100
81,,"Lemon, Lime & Bitters",4,0,20.32,0,0,100
82,,Fill w Ice,3,0,0,0,0,0
