Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
68,,Regular Jimmy Jury [Dine-in],2,0,50.82,1,7.85,85
69,,Jug of Water,2,0,0,0,0,0
70,,Holy Guacamole,2,0,32.54,1,0,100
71,,Regular Hail Africa [Dine-in],2,0,52,1,7.93,85
72,,Bang Bang Cauli,2,0,32.52,1,0,100
73,,"Lemon, Lime & Bitters",2,0,10.16,0,0,100
74,,Two Tonne Riesling - Regular,2,0,41.31,1,7.94,81
75,,Add Pineapple,2,0,3,0,0,100
76,,Caffé Crema,2,0,43.38,1,3.71,91
77,,Add Jalapenos,2,0,3,0,0,100
78,,Tuk Tuk Salad,2,0,44.74,1,0,100
79,,Ottelia Chardonnay - Regular,2,0,32,1,7.02,78
80,,Version Two Sparkling - Regular,2,0,14,0,3.53,75
81,,Lime,2,0,0,0,0,0
82,,Large Super House Special,2,0,55,1,15.64,72
83,,Regular Margherita,2,0,33.51,1,3.1,91
84,,Large Vegetarian,2,0,40,1,8.42,79
85,,Fever-Tree Light Tonic [mixer],2,0,2,0,0,100
86,,Hendrick's Gin,2,0,28,0,5.65,80
87,,Jalapeño Marg,1,0,21.69,0,1.48,93
88,,Add Prosciutto,1,0,2,0,0,100
89,,Side Blue Cheese Dip,1,0,1,0,0,100
90,,Peroni 0%,1,0,9.3,0,1.8,81
91,,Sensei Calamari D,1,0,17,0,0,100
92,,Stow Soda - Grapefruit,1,0,9,0,0,100
93,,Vegilante Vegan Burger,1,0,26.85,0,0,100
94,,Add Pesto Base,1,0,1.5,0,0,100
95,,Pepsi Glass,1,0,4.65,0,0,100
96,,Little Dragon - Schooner,1,0,13.94,0,3.45,75
97,,Padrillos Malbec - Bottle,1,0,74.35,1,20.35,73
98,,Tommy's Margarita,1,0,21,0,5.28,75
99,,Axl Rose Pizza,1,0,25,0,0,100
100,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
101,,Regular Tandoori Chicken,1,0,21.67,0,1.86,91
102,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
103,,Regular Hawaiian [Dine-in],1,0,21,0,2.73,87
104,,Regular Tandoori Chicken [Dine-in],1,0,25,0,1.86,93
105,,Remove Prosciutto,1,0,0,0,0,0
106,,No Sliced Tomato,1,0,0,0,0,0
107,,Glass of Ice on the Side,1,0,0,0,0,0
108,,Petits Detours Rosé - Regular,1,0,16,0,3.54,78
109,,Kuku Sauvignon Blanc - Regular,1,0,14.46,0,2.91,80
110,,Vinada Sparkling Rose,1,0,12.4,0,2.51,80
111,,Jalapeños Inside Burrito,1,0,0,0,0,0
112,,Regular Uber Margherita,1,0,21,0,2.69,87
113,,Large Paddock,1,0,31,1,4.58,85
114,,Fizz 'N' Chips,1,0,26,0,0,100
115,,Rocket Man,1,0,18,0,0,100
116,,Lemonade Glass,1,0,4.65,0,0,100
117,,Trade Winds,1,0,13.44,0,0,100
118,,Chicken Burrito D,1,0,9.6,0,0,100
119,,Extra Sauce,1,0,0.52,0,0,100
120,,Add Oregano,1,0,0.52,0,0,100
121,,Little Dragon - Pint,1,0,17.5,0,4.62,74
122,,Fish Tacos,1,0,20.67,0,0,100
123,,Gluten-free Pepperoni,1,0,28,0,6.87,75
124,,Beetle Juice,1,0,21,0,3.78,82
125,,Buffalo Wings D,1,0,16,0,0,100
126,,Frozen Marg - Coconut,1,0,22,0,4.65,79
127,,Frozen Marg - Classic,1,0,20,0,4.23,79
128,,Add Parmesan,1,0,0,0,0,0
129,,Large El Patron Wings Deal,1,0,30,1,5.15,83
130,,Lychee Martini,1,0,20.67,0,3.42,83
131,,No Pineapple,1,0,0,0,0,0
132,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
133,,Pepperoni.,1,0,0,0,0,0
134,,Cauliflower Burrito,1,0,28.91,0,0,100
135,,Regular Little Italy [Dine-in],1,0,25,0,24.64,1
136,,Large Meatlovers,1,0,25,0,7.69,69
137,,Feast Deal Pizzas,1,0,46.48,1,0,100
138,,Regular Cosmopolitan,1,0,21,0,4.39,79
139,,Appleton Rum [House],1,0,11,0,2.25,80
140,,Side Spicy Salsa,1,0,0,0,0,0
141,,1 Glass,1,0,0,0,0,0
142,,No Ice,1,0,0,0,0,0
143,,Queso Dip,1,0,1,0,0,100
144,,Lime Wedge,1,0,0,0,0,0
145,,Sensei Calamari,1,0,18.6,0,0,100
146,,Hail Africa.,1,0,0,0,0,0
147,,Delivery Fee [Me&U],1,0,4.12,0,0,100
148,,Bry Ol San Pell,1,0,0,0,2.23,0
149,,Brownie D,1,0,13,0,0,100
150,,Large Super House Special Wings Deal,1,0,30,1,7.82,74
151,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
152,,Mother's Milk Shiraz - Bottle,1,0,59,1,16.08,73
153,,Dark & Stormy,1,0,20.67,0,3.72,82
154,,Regular New Yorker [Dine-in],1,0,23.75,0,3.09,87
155,,Less Cheese,1,0,0,0,0,0
156,,Crankshaft IPA - Schooner,1,0,13.94,0,3.2,77
157,,Pepsi Max Glass,1,0,4.65,0,0,100
158,,Extra Mozzarella,1,0,2.5,0,0,100
159,,Add Grilled Fish,1,0,5.17,0,0,100
160,,Add Capsicum,1,0,1.5,0,0,100
161,,Kraken Rum,1,0,14,0,2.41,83
162,,Large Pepperoni,1,0,28,0,3.87,86
163,,Old Fashioned,1,0,21,0,4.76,77
164,,Add Bacon,1,0,4,0,0,100
165,,Large BBQ Chicken Wings Deal,1,0,30,1,3.97,87
166,,Coke 1.25L,1,0,7,0,3.66,48
167,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
168,,Virgin Margy,1,0,13,0,0,100
169,,Add Cherry Tomatoes,1,0,1.5,0,0,100
170,,Cheesy Garlic Bread,1,0,8,0,1.77,78
171,,Add Pepperoni,1,0,3.1,0,0,100
172,,2 Glasses,1,0,0,0,0,0
173,,Side Queso Dip,1,0,1.03,0,0,100
174,,Choc Brownie.,1,0,0,0,0,0
175,,Regular Uber Margherita [Dine-in],1,0,23,0,2.69,88
176,,No Onion,1,0,0,0,0,0
177,,Regular Super House Special,1,0,24,0,5.6,77
178,,Large Cosmopolitan,1,0,32,1,6.13,81
179,,Stone & Wood - Pint,1,0,17.04,0,4.43,74
180,,De La Grosse Beaujolais - Bottle,1,0,113.7,2,38.2,66
181,,Add Calabrese,1,0,4,0,0,100
182,,Spaghetti Bolognese D,1,0,12.5,0,0,100
183,,Bombay Dry [House],1,0,11,0,2.09,81
