Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,40,3,691.63,4,147.82,79
2,,White Light Pure Vodka [House],36,3,346.51,2,54.15,84
3,,Little Dragon Can,32,2,373.14,2,112.68,70
4,,American Standard Burger,28,2,489.53,3,1.89,100
5,,Jalapeño Marg,27,2,568.44,3,99.98,82
6,,Fresh is Best Lager - Schooner,26.7,2,217.2,1,46.65,79
7,,Grifter Pale - Pint,26,2,280.12,2,74.2,74
8,,Aioli Dipping Sauce,23,2,0.51,0,0,100
9,,Fresh is Best Lager - Pint,22,2,241,1,51.55,79
10,,Garlic Bread,22,2,110.09,1,0,100
11,,Aperol Spritz,22,2,384.63,2,77.71,80
12,,Bombay Dry [House],21,2,204,1,41.85,79
13,,Lychee Martini,20,1,386.46,2,71.57,81
14,,Stone & Wood - Pint,19,1,285.78,2,74.16,74
15,,Hyoketsu Lemon - Schooner,19,1,217.79,1,33.51,85
16,,Espresso Martini,19,1,364.85,2,59.24,84
17,,Fresh is Best Summer Lager - Schooner,19,1,146.8,1,28.71,80
18,,Version Two Pinot Grigio - Regular,19,1,215.45,1,33.57,84
19,,Rooster Rojo Blanco Tequila [House],18,1,178.17,1,39.03,78
20,,On The Rocks,16,1,0,0,0,0
21,,$2 BBQ Wing,16,1,24.25,0,0,100
22,,Stone & Wood - Schooner,15.4,1,177.69,1,44.82,75
23,,Fish Tacos,14,1,263.77,2,0,100
24,,Tomato Dipping Sauce,13,1,0.5,0,0,100
25,,Grifter Pale - Schooner,12,1,112.36,1,25.53,77
26,,Philter XPA - Schooner,11,1,105.54,1,26.14,75
27,,Coconut Margarita,11,1,233.51,1,44.3,81
28,,Large Margherita,11,1,236.69,1,0.2,100
29,,Large Pepperoni,11,1,256.34,2,0,100
30,,Soda [mixer],10,1,0,0,0,0
31,,Sensei Calamari,10,1,182.78,1,0,100
32,,Beetle Juice,10,1,212.87,1,35.76,83
33,,Pepsi Max Glass,10,1,40.07,0,0,100
34,,Regular Hawaiian,10,1,167.27,1,0,100
35,,Cheesy Garlic Bread,9,1,54.1,0,0,100
36,,BBQ Wings,9,1,136.27,1,0,100
37,,Philter XPA - Pint,9,1,117.59,1,28.68,76
38,,Hendrick's Gin,9,1,108.6,1,24.61,77
39,,Lime,9,1,0,0,0,0
40,,Fresh is Best Summer Lager - Pint,8,1,93.22,1,16.21,83
41,,Holy Guacamole,8,1,97.39,1,0,100
42,,Regular Super House Special,8,1,168.35,1,0,100
43,,Tommy's Margarita,8,1,80,0,35.84,55
44,,Lemon,8,1,0,0,0,0
45,,Large Meatlovers,8,1,214.43,1,58.15,73
46,,Bad Bitch Martini,8,1,161.02,1,25.5,84
47,,Coke Zero Can,7,1,28,0,9.83,65
48,,Large Super House Special,7,1,185.43,1,51.22,72
49,,Trentham Estate Rosé - Regular,7,1,64.2,0,15.26,76
50,,Sailor Jerry [House],7,1,69,0,12.91,81
51,,No Dipping Sauce,7,1,0,0,0,0
52,,BBQ Dipping Sauce,7,1,1.53,0,0,100
53,,Large Hawaiian,7,1,155.34,1,24.08,85
54,,Kirin - Schooner,6,0,69.4,0,15.89,77
55,,Kirin - Pint,6,0,91.07,1,21.31,77
56,,Regular Margherita,6,0,96,1,0,100
57,,Regular Bubba Gump,6,0,126.36,1,0,100
58,,Chicken Shindig Burger,6,0,86.77,1,0,100
59,,Heaps Normal Tin,6,0,63.37,0,15.57,75
60,,Olive,6,0,0,0,0,0
61,,Dirty,6,0,0,0,0,0
62,,Version Two Sparkling - Regular,5,0,60,0,8.83,85
63,,Regular Meatlovers,5,0,105,1,0,100
64,,Regular Jimmy Jury [Dine-in],5,0,115.78,1,0,100
65,,Kuku Sauvignon Blanc - Regular,5,0,65.66,0,14.57,78
66,,Jalapeño Edamame,5,0,61.02,0,0,100
67,,Buffalo Wings,5,0,81.08,0,0,100
68,,Bang Bang Cauli,5,0,81.08,0,0,100
69,,Regular Sanchez [Dine-in],5,0,116.56,1,0,100
70,,Chicken Burrito D,5,0,123.23,1,0,100
71,,Delivery Fee [Me&U],5,0,20.33,0,0,100
72,,Ice,5,0,0,0,0,0
73,,Rocket Man D,5,0,74,0,0,100
74,,Truffle Fries,5,0,60.51,0,0,100
75,,Hyoketsu Lemon - Pint,5,0,72,0,11.83,84
76,,Corona,4,0,42,0,9.95,76
77,,Add Ham,4,0,4.02,0,0,100
78,,Cucumber,4,0,0,0,0,0
79,,Staff Dinner $5,4,0,20,0,0,100
80,,Down The Garden Path,4,0,85.45,1,16.56,81
81,,Rosemary Salted Fries,4,0,48.8,0,0,100
82,,Lemonade Glass,4,0,16.07,0,0,100
83,,+$3 Premium Spirit,4,0,12,0,0,100
84,,Send Kids Food ASAP,4,0,0,0,0,0
85,,Limoncello Spritz,4,0,80.34,0,21.3,73
86,,Pepsi Glass,4,0,16,0,0,100
87,,Kids Nuggets & Chips,4,0,52.66,0,0,100
88,,Fancy Pants Parmy,4,0,117.97,1,2.2,98
89,,Status Quo - Schooner,4,0,50.21,0,11.98,76
90,,Glass of Ice on the Side,4,0,0,0,0,0
91,,Archie Rose Signature Gin,4,0,48,0,10.92,77
92,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
93,,Add Mushrooms,4,0,0,0,0,0
94,,Buffalo Wings D,4,0,64.53,0,0,100
95,,Fever-Tree Mediterannean  [mixer],4,0,4.06,0,0,100
96,,"Regular No Chorizo, No Cry [Dine-in]",4,0,93.17,1,0,100
97,,No Onion,4,0,0,0,0,0
98,,Fellr Watermelon Seltzer Tin,4,0,48.8,0,12.97,73
99,,Staff Pizza $5,4,0,20,0,0,100
100,,Large BBQ Chicken Pizza,4,0,106.43,1,0,100
101,,Pineapple Juice Glass,3,0,12.21,0,0,100
102,,Gin Martini,3,0,60,0,11.08,82
103,,Delivery Fee - Curl Curl / Manly / Dee Why,3,0,16.5,0,0,100
104,,Rocket Man,3,0,54.61,0,0,100
105,,Send Kids Food With Mains,3,0,0,0,0,0
106,,Side Guac,3,0,3.02,0,0,100
107,,Add Grilled Fish,3,0,15.08,0,0,100
108,,Large Roma Special,3,0,79.43,0,13.7,83
109,,Velvet Revolver,3,0,63.71,0,10.65,83
110,,Jug of Water,3,0,0,0,0,0
111,,Oceanside,3,0,60.34,0,9.96,83
112,,Large Vegetarian,3,0,68,0,11.54,83
113,,Patron Silver,3,0,39.68,0,10.21,74
114,,Puerto Sunset,3,0,63,0,12.68,80
115,,Stow Soda - Passionfruit,3,0,27.46,0,0,100
116,,Fish Burrito,3,0,79.32,0,0,100
117,,Fresh Lime Soda,3,0,9,0,0,100
118,,Petits Detours Rosé - Regular,3,0,48,0,12.6,74
119,,Chipotle Mayo Dipping Sauce,3,0,3.06,0,0,100
120,,Trentham Estate Rosé - Large,3,0,57.98,0,10.9,81
121,,Large New Yorker,3,0,83.91,1,11.6,86
122,,Regular Uber Margherita,3,0,63.36,0,0,100
123,,Coke 1.25L,3,0,18,0,9.44,48
124,,Regular Paddock,3,0,69,0,0,100
125,,Large Bubba Gump,3,0,79.43,0,0,100
126,,One Ice Cube,3,0,0,0,0,0
127,,Sweet Potato Fries,3,0,39.66,0,0,100
128,,United States of Dumplings,3,0,48.81,0,0,100
129,,Status Quo - Pint,3,0,48.54,0,12.05,75
130,,Regular New Yorker [Dine-in],3,0,60.34,0,0,100
131,,Large Little Italy,3,0,85.46,1,22.22,74
132,,Extra Mozzarella,3,0,4,0,0,100
133,,Trade Winds,2,0,26,0,0,100
134,,No Tomato,2,0,0,0,0,0
135,,"Lemon, Lime & Bitters",2,0,9,0,0,100
136,,Virgin Margy,2,0,26,0,0,100
137,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,3,0,0,100
138,,Add Olives,2,0,2,0,0,100
139,,Regular El Patron [Dine-in],2,0,46.78,0,0,100
140,,Extra Taco,2,0,14.24,0,0,100
141,,$21 Custom Cocktail,2,0,40,0,0,100
142,,Asahi 3.5%,2,0,21.36,0,4.73,78
143,,Add Pineapple,2,0,2.02,0,0,100
144,,Pink Lemonade Glass,2,0,9,0,0.27,97
145,,No Chilli,2,0,0,0,0,0
146,,No Beans,2,0,0,0,0,0
147,,Better Beer Tin,2,0,21.36,0,4.78,78
148,,Beef Burrito,2,0,52.89,0,0,100
149,,Sweet Potato Fries D,2,0,27.23,0,0,100
150,,Villa Fresco Sangiovese - Regular,2,0,14,0,4.42,68
151,,Add BBQ Sauce,2,0,2.02,0,0,100
152,,No Vegan Cheese,2,0,0,0,0,0
153,,Negroni,2,0,40.68,0,7.46,82
154,,No Lime,2,0,0,0,0,0
155,,Peroni 0%,2,0,18.15,0,3.58,80
156,,Apple Juice Glass,2,0,8,0,0,100
157,,A. Rodda Chardonnay - Bottle,2,0,186,1,63.37,66
158,,Add Prawns,2,0,6.1,0,0,100
159,,Sour Cream,2,0,2.02,0,0,100
160,,Stow Schnitty,2,0,52,0,0,100
161,,Add Parmesan,2,0,0,0,0,0
162,,Monteith's Apple Cider Bottle,2,0,21.36,0,6.02,72
163,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
164,,Add Gin,2,0,10,0,0,100
165,,Grey Goose,2,0,24.4,0,5.64,77
166,,Fettuccine Boscaiola,2,0,26.74,0,0,100
167,,Two Tonne Riesling - Regular,2,0,34,0,7.94,77
168,,Fries D,2,0,25,0,0,100
169,,Stow Soda - Grapefruit,2,0,18,0,0,100
170,,Fireball,2,0,19.8,0,3.81,81
171,,Large Tandoori Chicken,2,0,52,0,1.49,97
172,,Das Juice Pink Pet Nat - Regular,2,0,32.27,0,4.02,88
173,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
174,,Tofu San Dumplings,2,0,32,0,0,100
175,,Regular Cosmopolitan,2,0,42.38,0,0,100
176,,Add Chilli,2,0,1,0,0,100
177,,Fizz 'N' Chips,2,0,0,0,0,0
178,,Regular Uber Margherita [Dine-in],2,0,40.68,0,0,100
179,,Ottelia Chardonnay - Regular,2,0,32.54,0,6.92,79
180,,Large Cosmopolitan,2,0,52.45,0,12.03,77
181,,Side Spicy Salsa,2,0,2.04,0,0,100
182,,Gluten-free Bubba Gump,2,0,50.85,0,0,100
