Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,56,4,620.02,4,134.14,78
2,,Classic Margarita,44,3,739.63,4,161,78
3,,Grifter Pale - Pint,40,3,439.07,3,130.92,70
4,,Fresh is Best Lager - Schooner,33,2,261.16,2,58.94,77
5,,Stone & Wood - Pint,29,2,438.1,3,113.19,74
6,,Fresh is Best Summer Lager - Schooner,28,2,190.05,1,43.37,77
7,,Stone & Wood - Schooner,22,2,252.63,1,64.02,75
8,,Garlic Bread,20,1,98.46,1,0,100
9,,Grifter Pale - Schooner,20,1,172.81,1,48.81,72
10,,Lychee Martini,18,1,232.24,1,62.95,73
11,,Version Two Pinot Grigio - Regular,18,1,162.6,1,29.63,82
12,,Philter XPA - Schooner,17,1,143.95,1,37.77,74
13,,On The Rocks,17,1,0,0,0,0
14,,Bombay Dry [House],17,1,158,1,32.18,80
15,,Aioli Dipping Sauce,16,1,1.53,0,0,100
16,,Aperol Spritz,15,1,241.69,1,45.83,81
17,,White Light Pure Vodka [House],15,1,132.17,1,22.56,83
18,,Staff Dinner $5,14,1,70,0,0,100
19,,Stow Spritz,13,1,198.9,1,32.05,84
20,,Philter XPA - Pint,13,1,159.44,1,38.74,76
21,,Jalapeño Marg,12,1,249.95,1,44,82
22,,Cheesy Garlic Bread,12,1,69.81,0,0,100
23,,Version Two Sparkling - Regular,12,1,110.82,1,19.75,82
24,,Caipirinha,12,1,228,1,32.24,86
25,,Coconut Margarita,11,1,232.08,1,41.72,82
26,,Trentham Estate Rosé - Regular,10,1,90.9,1,21.11,77
27,,Add Anchovies,10,1,9.56,0,0,100
28,,Large Margherita,10,1,201.01,1,0,100
29,,Coke Can,10,1,40.07,0,15.85,60
30,,Hendrick's Gin,10,1,120.4,1,28.55,76
31,,Fresh is Best Summer Lager - Pint,9,1,101.01,1,18.7,81
32,,Family Margherita,9,1,231.8,1,0,100
33,,Sensei Calamari,9,1,164.48,1,0,100
34,,Large Meatlovers,9,1,193.04,1,0,100
35,,Rosemary Salted Fries,9,1,107.62,1,0,100
36,,Large Pepperoni,9,1,191.67,1,0,100
37,,Large Hawaiian,8,1,168,1,0,100
38,,Villa Fresco Sangiovese - Regular,8,1,96.2,1,19.3,80
39,,Chicken Burrito,8,1,210.63,1,0,100
40,,Add Olives,8,1,8,0,0,100
41,,Fish Tacos,8,1,161.7,1,0,100
42,,Regular Hail Africa [Dine-in],8,1,185.57,1,0,100
43,,Holy Guacamole,8,1,129.89,1,0,100
44,,Large Super House Special,8,1,171.07,1,0,100
45,,Hill People Oat Cream - Schooner,8,1,112,1,26.65,76
46,,Kuku Sauvignon Blanc - Regular,7,1,91,1,18.78,79
47,,Bang Bang Cauli,7,1,113.89,1,0,100
48,,"Lemon, Lime & Bitters",7,1,31.74,0,0,100
49,,Espresso Martini,7,1,98.32,1,21.86,78
50,,Limoncello Spritz,7,1,134.93,1,36.77,73
51,,Regular Uber Margherita [Dine-in],7,1,139.36,1,0,100
52,,United States of Dumplings,7,1,113.35,1,0,100
53,,Regular Pepperoni,7,1,118.8,1,0,100
54,,BBQ Wings D,7,1,92.41,1,0,100
55,,Sweet Potato Fries,7,1,92.1,1,0,100
56,,Soba Salad,7,1,146.46,1,0,100
57,,Large Little Italy,7,1,169.78,1,0,100
58,,Delivery Fee - Freshwater / Queenscliff,6,0,24,0,0,100
59,,2 Glasses,6,0,0,0,0,0
60,,Petits Detours Rosé - Regular,6,0,96.81,1,31.02,68
61,,Petits Detours Rosé Mediterranee - Bottle,6,0,388.36,2,144.74,63
62,,Regular Margherita,6,0,90.24,1,0,100
63,,Hill People Oat Cream - Pint,6,0,108,1,26.8,75
64,,Truffle Fries,6,0,91.55,1,0,100
65,,Delivery Fee [Me&U],6,0,24.41,0,0,100
