Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
103,,Trentham Estate Rosé - Large,1,0,19.32,0,3.52,82
104,,Stow Spritz,1,0,16.27,0,2.47,85
105,,Bang Bang Cauli D,1,0,15.26,0,0,100
106,,Beef Dumplings D,1,0,15.26,0,0,100
107,,Regular Cosmopolitan,1,0,17,0,0,100
108,,Large Paddock,1,0,23,0,0,100
109,,Bry Ol San Pell,1,0,0,0,0,0
110,,Sweet Potato Fries D,1,0,14,0,0,100
111,,Deal  - BBQ Wings,1,0,10,0,0,100
112,,Family   Vegetarian,1,0,20,0,0,100
113,,Family Truffalo Soldier,1,0,28.47,0,0,100
114,,Remove Prosciutto,1,0,0,0,0,0
115,,Family  Super House,1,0,20,0,0,100
116,,Buffalo Wings D,1,0,14.23,0,0,100
117,,Add Parmesan,1,0,0,0,0,0
118,,Family  Pepperoni,1,0,29,0,0,100
119,,Deal - Garlic Bread,1,0,0,0,0,0
120,,Geppetto Pinot Noir - Regular,1,0,15,0,3.03,80
121,,Open Food,1,0,24,0,0,100
122,,Regular Little Italy [Dine-in],1,0,22,0,0,100
123,,Large Margherita,1,0,22,0,0,100
124,,"Large No Chorizo, No Cry",1,0,25,0,0,100
125,,Family Uber Margherita,1,0,28,0,0,100
126,,Family   Meatlovers,1,0,20,0,0,100
127,,Regular Little Italy,1,0,19,0,0,100
128,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.74,86
129,,Regular Paddock,1,0,17,0,0,100
130,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
131,,Bang Bang Cauli,1,0,16.28,0,0,100
132,,Rocket Man,1,0,18.3,0,0,100
133,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
134,,Villa Fresco Sangiovese - Bottle,1,0,44.1,1,12.06,73
135,,Chicken Shindig Burger,1,0,26.44,0,0,100
136,,Eggplant Schnitty D,1,0,21.36,0,0,100
137,,Fish Burrito,1,0,26,0,0,100
138,,Rumba Tumba Pannacotta,1,0,13.22,0,0,100
139,,Regular New Yorker,1,0,18.3,0,0,100
140,,Trade Winds,1,0,12.21,0,0,100
141,,Aperol Spritz,1,0,19.32,0,3.06,84
142,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
143,,Totem Totin',1,0,22.38,0,3.58,84
144,,Add Sliced Tomatoes,1,0,1,0,0,100
145,,Family  Sanchez,1,0,20,0,0,100
146,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
147,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
148,,Add Corn,1,0,1,0,0,100
149,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
150,,A. Rodda Tempranillo - Regular,1,0,17,0,5.47,68
151,,Stow Soda - Grapefruit,1,0,8,0,0,100
152,,Large BBQ Chicken Pizza,1,0,23,0,0,100
153,,Regular Roma Special,1,0,18,0,0,100
154,,Add Onion,1,0,0,0,0,0
155,,No Pickle,1,0,0,0,0,0
156,,Add Bacon,1,0,3.05,0,0,100
157,,Fresh Salad D,1,0,10.17,0,0,100
158,,Large Sorrento,1,0,25,0,0,100
159,,Queso Dip,1,0,1.02,0,0,100
160,,Remove Confit Tomato Sauce,1,0,0,0,0,0
161,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
162,,Stow Soda - Passionfruit,1,0,8,0,0,100
163,,Regular Super House Special,1,0,17.29,0,0,100
164,,Add Ham,1,0,1,0,0,100
165,,Brownie D,1,0,8,0,0,100
166,,Ottelia Chardonnay - Large,1,0,25.42,0,5.77,77
167,,Deal  - Garlic Bread,1,0,0,0,0,0
168,,Rocket Man D,1,0,13,0,0,100
169,,Spaghetti Bolognese D,1,0,11,0,0,100
170,,Family   Margherita,1,0,20,0,0,100
171,,Archie Rose Signature Gin,1,0,12,0,2.86,76
172,,Fettuccine Boscaiola,1,0,12,0,0,100
173,,Regular Sorrento,1,0,17.29,0,0,100
174,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
175,,Add Pepperoni,1,0,2,0,0,100
176,,Brownie,1,0,12.21,0,0,100
177,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
178,,Add Kahlua,1,0,4.07,0,1.32,68
179,,1 Glass,1,0,0,0,0,0
180,,Stow's Irish Coffee,1,0,13.22,0,0.83,94
181,,On The Rocks,1,0,0,0,0,0
182,,Large Bubba Gump,1,0,22.37,0,0,100
183,,No red onion,1,0,0,0,0,0
184,,Extra Taco,1,0,7.12,0,0,100
185,,Regular Pepperoni,1,0,18,0,0,100
186,,Asahi 3.5%,1,0,9.16,0,2.45,73
187,,Family   Prawn Hub,1,0,20,0,0,100
188,,Coke Zero Can,1,0,0,0,1.59,0
189,,Wed - Garlic Bread,1,0,0,0,0,0
190,,No Spinach,1,0,0,0,0,0
191,,Hill People Oat Cream - Pint,1,0,18.31,0,4.47,76
192,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
193,,Regular Truffalo Soldier,1,0,20,0,0,100
194,,Four Pillars Rare Dry,1,0,12,0,2.66,78
195,,Gluten-free House Special,1,0,19.32,0,0,100
