Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
70,,Large Sorrento,3,0,83.92,1,18.31,78
71,,Send Kids Food With Mains,3,0,0,0,0,0
72,,Sweet Potato Fries,3,0,39.45,0,0,100
73,,Large Hawaiian,3,0,66.33,1,10.33,84
74,,Side Spicy Salsa,3,0,3.02,0,0,100
75,,Regular Uber Margherita [Dine-in],3,0,60.7,1,0,100
76,,Lychee Martini,3,0,42.24,1,10.74,75
77,,Version Two Pinot Grigio - Regular,3,0,31.4,0,5.3,83
78,,Send Kids Food ASAP,3,0,0,0,0,0
79,,Archie Rose Signature Gin,3,0,36.61,0,7.61,79
80,,Regular Little Italy,3,0,69,1,0,100
81,,Regular Pepperoni,3,0,50.27,1,0,100
82,,Large Meatlovers,3,0,79.43,1,21.98,72
83,,Kids Nuggets & Chips,3,0,26.44,0,0,100
84,,Large Super House Special,3,0,79,1,22.37,72
85,,Fever-Tree Mediterannean  [mixer],3,0,3.06,0,0,100
86,,Large Tandoori Chicken,3,0,77.43,1,7.05,91
87,,Extra Corn Chips,3,0,3.06,0,0,100
88,,Regular Paddock,2,0,46,1,0,100
89,,Scout Pinot Gris - Bottle,2,0,140,2,39.6,72
90,,Kids Margherita Pizza,2,0,26.23,0,0,100
91,,Add Pepperoni,2,0,4,0,0,100
92,,Lemonade Glass,2,0,8.13,0,0,100
93,,Bundaberg Ginger Beer,2,0,9.16,0,1.71,81
94,,Beef Lasagne,2,0,25,0,0,100
95,,Kirin - Pint,2,0,30,0,7.61,75
96,,Ottelia Chardonnay - Regular,2,0,32,0,6.92,78
97,,Tofu San Dumplings,2,0,32.54,0,0,100
98,,Coke Can,2,0,8,0,3.04,62
99,,Tajin Salt,2,0,0,0,0,0
100,,Chicken Shindig Burger,2,0,52.44,1,0,100
101,,No Dipping Sauce,2,0,0,0,0,0
102,,Little Dragon - Schooner,2,0,22,0,0,100
103,,Swap for Sweet Potato Fries,2,0,4.03,0,0,100
104,,Regular Jimmy Jury [Dine-in],2,0,46.8,1,0,100
105,,Add Chilli,2,0,1,0,0,100
106,,Sour Cream,2,0,2.04,0,0,100
107,,Moscow Mule,2,0,40,0,6.66,83
108,,Corn Star,2,0,32.55,0,0,100
109,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
110,,Lemon Meringue Martini,2,0,46.78,1,6.93,85
111,,Regular Hawaiian,2,0,32.54,0,0,100
112,,Rocket Man,2,0,36.62,0,0,100
113,,1 Glass,2,0,0,0,0,0
114,,Add Pineapple,2,0,2.02,0,0,100
115,,San Pellegrino 500ml,2,0,12.1,0,4.36,64
116,,Add Jalapenos,2,0,2.04,0,0,100
117,,Regular Hail Africa,2,0,0,0,0,0
118,,Vegilante Vegan Burger,2,0,52.44,1,0,100
119,,Less Cheese,2,0,0,0,0,0
120,,Crankshaft IPA - Pint,2,0,34,0,7.05,79
121,,Regular Sanchez [Dine-in],2,0,46.78,1,0,100
122,,Side Guac,2,0,2.04,0,0,100
123,,Cheesy Garlic Bread,2,0,12,0,0.66,95
124,,Regular Vegetarian,2,0,32.27,0,0,100
125,,Rocket Man D,2,0,15,0,0,100
126,,Add Olives,2,0,2,0,0,100
127,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
128,,Staff Dinner $5,2,0,10,0,0,100
129,,Coke 1.25L,2,0,12,0,5.77,52
130,,Brownie,2,0,24,0,22,8
131,,Large Little Italy,2,0,58,1,15.03,74
132,,Jalapeños Inside Burrito,1,0,1.02,0,0,100
133,,Large Bubba Gump,1,0,27,0,0,100
134,,Negroni,1,0,20,0,3.77,81
135,,One Ice Cube,1,0,0,0,0,0
136,,Young Henrys Cloudy Cider Can,1,0,12.2,0,2.58,79
137,,Coke Zero Can,1,0,4,0,1.56,61
138,,Trade Winds,1,0,13,0,0,100
139,,Fries D,1,0,12,0,0,100
140,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.87,76
141,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
142,,Side Gravy,1,0,1.02,0,0,100
143,,Gluten-free Hail Africa,1,0,27.46,0,0,100
144,,Buffalo Wings D,1,0,16,0,0,100
145,,No Beans,1,0,0,0,0,0
146,,Regular Meatlovers,1,0,21.36,0,0,100
147,,Add Cheese,1,0,2,0,0,100
148,,Orange Juice Glass,1,0,4,0,0,100
149,,Rosemary Salted Fries,1,0,0,0,0,0
150,,Add Eggplant,1,0,1,0,0,100
151,,Harrys Staff Dinner $5,1,0,5,0,0,100
152,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
153,,Large Truffalo Soldier,1,0,25,0,3.93,84
154,,Sunkissed Spritz,1,0,16.27,0,4.57,72
155,,Extra Mozzarella,1,0,2.03,0,0,100
156,,Add Onion,1,0,0,0,0,0
157,,Extra Dumpling,1,0,3.56,0,0,100
158,,No Caramelised Onion,1,0,0,0,0,0
159,,BBQ  Wings [Deal],1,0,0,0,0,0
160,,Large Paddock,1,0,29,0,3.53,88
161,,No Salad,1,0,0,0,0,0
162,,Cranberry Juice Glass,1,0,4.07,0,0,100
163,,Stow Schnitty,1,0,26.44,0,0,100
164,,Side Sour Cream,1,0,1,0,0,100
165,,VB Can D,1,0,5.4,0,2.2,59
166,,Large Cosmopolitan Wings Deal,1,0,30,0,0,100
167,,Status Quo - Pint,1,0,16,0,4.02,75
168,,Dressing on the Side,1,0,0,0,0,0
169,,Large Jimmy Jury Wings Deal,1,0,30,0,0,100
170,,Sweet Potato Fries D,1,0,14,0,0,100
171,,4 Glasses,1,0,0,0,0,0
172,,No Pineapple,1,0,0,0,0,0
173,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.27,0,4.11,75
174,,Coco Salt,1,0,0,0,0,0
175,,Mother's Milk Shiraz - Regular,1,0,15.26,0,3.22,79
176,,Add Minted Yoghurt,1,0,0,0,0,0
177,,Add Chicken,1,0,2,0,0,100
178,,Grifter Pale Ale 4-pack D,1,0,20,0,10.96,45
179,,Large Sanchez,1,0,27.46,0,4.34,84
180,,Bad Bitch Martini,1,0,20,0,3.17,84
181,,Lemon,1,0,0,0,0,0
182,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
183,,Swap Tartar for Aioli,1,0,0,0,0,0
184,,Brookie's Byron Dry Gin Tonica,1,0,21,0,5.25,75
185,,Regular Sorrento,1,0,23,0,0,100
186,,Regular New Yorker,1,0,23,0,0,100
187,,No Onion,1,0,0,0,0,0
188,,Add Parmesan,1,0,1,0,0,100
189,,Two Bays GF Pale Can D,1,0,7.2,0,4.97,31
190,,Large  No Chorizo No Cry,1,0,29,0,0,100
191,,No Slaw,1,0,0,0,0,0
192,,Peroni 0%,1,0,9,0,0.9,90
193,,Kids Spag Bol,1,0,13,0,0,100
194,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
195,,Add Calabrese,1,0,2,0,0,100
196,,Philter Pale - Schooner,1,0,10.5,0,0,100
197,,Carnaval Gypsy,1,0,23.39,0,3.54,85
198,,Casa Gheller Prosecco - Glass,1,0,16,0,3.42,79
199,,Samba Ramba,1,0,14.24,0,0,100
200,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
201,,Oceanside,1,0,20.34,0,3.35,84
202,,Sprite 1.25L,1,0,6,0,2.76,54
203,,No Rice,1,0,0,0,0,0
204,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
205,,Delivery Fee - Allambie / Cromer / Fairlight,1,0,8,0,0,100
206,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
207,,Add Anchovies,1,0,1,0,0,100
208,,Garlic  Bread.,1,0,0,0,0,0
209,,Delivery Fee [Me&U],1,0,4.07,0,0,100
210,,Four Pillars Bloody Shiraz Gin Tonica,1,0,22,0,5.21,76
211,,Beef Burger D,1,0,26,0,0,100
212,,BBQ Wings,1,0,15.25,0,0,100
213,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,14.57,71
214,,Caffé Crema,1,0,17,0,2.85,83
215,,Bry Ol San Pell,1,0,0.05,0,2.18,-4263
