Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,57,4,546.95,3,136.87,75
2,,Classic Margarita,43,3,785.22,4,159.78,80
3,,Grifter Pale - Pint,40,3,515.52,3,130.92,75
4,,Stone & Wood - Schooner,35.7,3,412.14,2,103.89,75
5,,Aioli Dipping Sauce,32,2,2.54,0,0,100
6,,Fresh is Best Lager - Schooner,30,2,262.21,1,53.72,80
7,,Fresh is Best Summer Lager - Schooner,29,2,191.78,1,45.2,76
8,,Version Two Pinot Grigio - Regular,28,2,288.82,2,49.02,83
9,,Mulled Wine,28,2,395.61,2,49.89,87
10,,Jalapeño Marg,27,2,568.79,3,100.53,82
11,,Stone & Wood - Pint,20,1,300,2,78.06,74
12,,Geppetto Pinot Noir - Regular,19,1,286.8,2,60.89,79
13,,Rosemary Salted Fries,19,1,230.64,1,0,100
14,,Garlic Bread,18,1,90.17,0,0,100
15,,Philter XPA - Pint,18,1,204.14,1,56.32,72
16,,Grifter Pale - Schooner,14,1,138,1,34.17,75
17,,Regular Pepperoni,14,1,240.5,1,0,100
18,,Lychee Martini,14,1,233.61,1,50.02,79
19,,Philter XPA - Schooner,13,1,119.6,1,30.33,75
20,,Tommy's Margarita,13,1,260,1,58.78,77
21,,Fish Tacos,12,1,243.09,1,0,100
22,,Trentham Estate Rosé - Regular,11,1,90.2,0,23.21,74
23,,Aperol Spritz,11,1,158.75,1,37.87,76
24,,On The Rocks,11,1,0,0,0,0
25,,White Light Pure Vodka [House],11,1,98,1,16.55,83
26,,Petits Detours Rosé - Regular,11,1,176.28,1,56.86,68
27,,Staff Dinner $5,10,1,50,0,0,100
28,,BBQ Wings,10,1,151.8,1,0,100
29,,Villa Fresco Sangiovese - Regular,10,1,103.02,1,23.32,77
30,,Sensei Calamari,10,1,182.17,1,0,100
31,,Status Quo - Pint,10,1,161.36,1,36.51,77
32,,Buffalo Wings,10,1,161.89,1,0,100
33,,Large Pepperoni,9,1,196.96,1,0,100
34,,Regular Little Italy [Dine-in],9,1,200.6,1,0,100
35,,Pepsi Max [mixer],9,1,0,0,0,0
36,,Kirin - Schooner,9,1,101.39,1,22.47,78
37,,Delivery Fee [Me&U],9,1,36.66,0,0,100
38,,Chicken Burrito,9,1,215.84,1,0,100
39,,American Standard Burger,8,1,210.76,1,0,100
40,,Regular Super House Special,8,1,143,1,0,100
41,,Lime,8,1,0,0,0,0
42,,Coconut Margarita,8,1,169.8,1,30.79,82
43,,Holy Guacamole,8,1,129.35,1,0,100
44,,Mother's Milk Shiraz - Regular,8,1,117.77,1,25.06,79
45,,Cheesy Garlic Bread,8,1,48.75,0,0,100
46,,Extra Blue Cheese Dip,8,1,8.02,0,0,100
47,,Add Pineapple,7,0,7.02,0,0,100
48,,United States of Dumplings,7,0,113.9,1,0,100
49,,Fancy Pants Parmy,7,0,193.87,1,0,100
50,,No Garnish,7,0,0,0,0,0
51,,Buffalo Wings D,7,0,98.73,1,0,100
52,,Bombay Dry [House],7,0,58.34,0,14.06,76
53,,"Lemon, Lime & Bitters",7,0,31.57,0,0,100
54,,Espresso Martini,7,0,126.96,1,22.08,83
55,,Corona,7,0,78.32,0,18.6,76
56,,Pepsi Max Glass,7,0,28.42,0,0,100
57,,Tomato Dipping Sauce,7,0,1.02,0,0,100
58,,Version Two Sparkling - Regular,7,0,72.41,0,11.99,83
59,,Sailor Jerry [House],7,0,71.19,0,13.32,81
60,,Beetle Juice,7,0,148.43,1,27.57,81
61,,Bad Bitch Martini,7,0,140.34,1,22.72,84
62,,Truffle Fries,7,0,106.78,1,0,100
63,,Brownie,6,0,67.04,0,0,100
64,,Large Super House Special,6,0,138.37,1,0,100
65,,Sweet Potato Fries,6,0,78.89,0,0,100
66,,Philter Red - Schooner,6,0,69.59,0,17.65,75
67,,Coke Zero Can,6,0,24.14,0,11.39,53
68,,Status Quo - Schooner,6,0,75.85,0,16.34,78
69,,Regular New Yorker [Dine-in],6,0,121.36,1,0,100
70,,Family Super House Special,6,0,173.47,1,0,100
71,,Kids Nuggets D,6,0,69.12,0,0,100
72,,Negroni,6,0,88.34,0,22.62,74
73,,Family Margherita,5,0,127.39,1,0,100
74,,Make It A Burrito Bowl [gluten-free],5,0,0,0,0,0
75,,Large Margherita,5,0,94.61,1,0,100
76,,Petits Detours Rosé - Large,5,0,127.12,1,43.08,66
77,,Soda [mixer],5,0,0,0,0,0
78,,Kirin - Pint,5,0,75,0,16.74,78
79,,Regular Margherita,5,0,66.52,0,0,100
80,,Add Chilli,5,0,2.52,0,0,100
81,,Crankshaft IPA - Schooner,5,0,65.22,0,13.13,80
82,,Regular Mexicana,5,0,84.54,0,0,100
83,,Petits Detours Rosé Mediterranee - Bottle,5,0,323.27,2,120.62,63
84,,Tilde Raw Vodka,4,0,48.8,0,10.11,79
85,,Spaghetti Bolognese D,4,0,45.57,0,0,100
86,,Kuku Sauvignon Blanc - Regular,4,0,52,0,11.5,78
87,,Fresh Salad D,4,0,40.71,0,0,100
88,,Jug of Water,4,0,0,0,0,0
89,,BBQ Dipping Sauce,4,0,0.5,0,0,100
90,,Rocket Man D,4,0,52.68,0,0,100
91,,No Onion,4,0,0,0,0,0
92,,Stow Schnitty,4,0,105.77,1,0,100
93,,Add Bocconcini,4,0,8,0,0,100
94,,Large Bubba Gump,4,0,89.74,0,0,100
95,,Regular Bubba Gump,4,0,68.63,0,0,100
96,,A. Rodda Tempranillo - Bottle,4,0,288.84,2,109.4,62
97,,Fresh is Best Summer Lager - Pint,4,0,48,0,8.36,83
98,,Hendricks Gin Tonica,4,0,80,0,21.38,73
99,,Large Hawaiian,4,0,77.19,0,0,100
100,,BBQ Wings D,4,0,52.44,0,0,100
101,,Brownie D,4,0,32,0,0,100
102,,Heaps Normal Tin,4,0,42.36,0,10.52,75
103,,Regular Uber Margherita [Dine-in],4,0,73.03,0,0,100
104,,Coke Can,4,0,16,0,6.84,57
105,,Regular House Special,4,0,68.3,0,0,100
106,,Family Little Italy,4,0,113.91,1,0,100
107,,Two Tonne Riesling - Regular,4,0,61.07,0,15.47,75
108,,Send Kids Food ASAP,4,0,0,0,0,0
109,,Tonic [mixer],4,0,0,0,0,0
110,,Orange,3,0,0,0,0,0
111,,Hendrick's Gin,3,0,36.6,0,8.36,77
112,,Fish Tacos D,3,0,54.62,0,0,100
113,,Family Cosmopolitan,3,0,88.48,0,0,100
114,,Regular Meatlovers,3,0,51,0,0,100
115,,Large Super Veg,3,0,66.76,0,0,100
116,,Tuckerbush Margie,3,0,57.06,0,12.18,79
117,,Regular Prawn Hub,3,0,51.58,0,0,100
118,,Crankshaft IPA - Pint,3,0,51,0,10.57,79
119,,Lemonade Glass,3,0,12.14,0,0,100
120,,Staff Pizza $5,3,0,15,0,0,100
121,,Fever-Tree Light Tonic [mixer],3,0,3.04,0,0,100
122,,Swap Fries for Sweet Potato Fries,3,0,6.12,0,0,100
123,,A. Rodda Chardonnay - Regular,3,0,66,0,18.44,72
124,,Add Jalapenos,3,0,3,0,0,100
125,,Large Meatlovers,3,0,69,0,0,100
