Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
61,,Lime,6,0,0,0,0,0
62,,Scorched As,6,0,126.36,1,19.75,84
63,,Little Dragon - Schooner,6,0,66.19,0,0,100
64,,Fancy Pants Parmy,6,0,176.49,1,3.3,98
65,,BBQ Wings,6,0,84.01,0,0,100
66,,Regular Sanchez [Dine-in],6,0,136.41,1,0,100
67,,Trentham Estate Rosé - Regular,6,0,52.47,0,12.66,76
68,,Regular Pepperoni,6,0,104.54,1,0,100
69,,Stow Schnitty,6,0,157.32,1,0,100
70,,Add Mushrooms,6,0,5.04,0,0,100
71,,Regular Hawaiian,6,0,99.27,1,0,100
72,,Regular Meatlovers,5,0,105,1,0,100
73,,Regular Uber Margherita [Dine-in],5,0,113.24,1,0,100
74,,Soda [mixer],5,0,0,0,0,0
75,,Large Cosmopolitan,5,0,75.42,0,30.09,60
76,,Cucumber,5,0,0,0,0,0
77,,Regular Super House Special,5,0,105.37,1,0,100
78,,Regular Little Italy,4,0,92.39,1,0,100
79,,Never Never Oyster Shell Gin,4,0,54,0,11.12,79
80,,Large Vegetarian,4,0,20,0,16.33,18
81,,Fever-Tree Mediterannean  [mixer],4,0,4,0,0,100
82,,Coke Can,4,0,4,0,6.53,-63
83,,Large Little Italy,4,0,112.46,1,31,72
84,,Large Super House Special,4,0,102.46,1,30.77,70
85,,Large Bubba Gump,4,0,102.88,1,0,100
86,,Tommy's Margarita,4,0,81.36,0,17.92,78
87,,"Lemon, Lime & Bitters",4,0,18.32,0,0,100
88,,Truffle Fries,4,0,61.02,0,0,100
89,,Add Pineapple,4,0,4.02,0,0,100
90,,Regular El Patron [Dine-in],4,0,97.66,1,0,100
91,,Regular Little Italy [Dine-in],4,0,97.68,1,0,100
92,,Vegilante Vegan Burger,4,0,60.25,0,0,100
93,,$21 Custom Cocktail,4,0,80,0,0,100
94,,Staff Pizza $5,4,0,20,0,0,100
95,,Dark & Stormy,3,0,42,0,12.04,71
96,,Pepsi Glass,3,0,12.07,0,0,100
97,,Chicken Burrito,3,0,56.97,0,0,100
98,,Buffalo Wings D,3,0,48.56,0,0,100
99,,Delivery Fee - Curl Curl / Manly / Dee Why,3,0,16.5,0,0,100
100,,Trade Winds,3,0,39.44,0,0,100
101,,Fresh is Best Summer Lager - Pint,3,0,30,0,6.08,80
102,,"Regular No Chorizo, No Cry [Dine-in]",3,0,72.25,0,0,100
103,,"Regular No Chorizo, No Cry",3,0,69,0,0,100
104,,Add Jalapenos,3,0,3.02,0,0,100
105,,Tuk Tuk Salad,3,0,66.79,0,0,100
106,,Petits Detours Rosé - Large,3,0,75,0,19.61,74
107,,Fizz 'N' Chips,3,0,52.87,0,0,100
108,,Young Henrys Cloudy Cider Can,3,0,36.2,0,8.41,77
109,,Devil Wears Nada,3,0,63.72,0,10.6,83
110,,Rocket Man,3,0,54.33,0,0,100
111,,Regular Cosmopolitan,3,0,64.08,0,0,100
112,,No Chilli,3,0,0,0,0,0
113,,Ottelia Chardonnay - Regular,3,0,48,0,9.75,80
114,,Little Dragon - Pint,3,0,45,0,0,100
115,,Send Kids Food ASAP,3,0,0,0,0,0
116,,Jug of Water,3,0,0,0,0,0
117,,Bad Bitch Martini,3,0,64.07,0,9.59,85
118,,Pink Lemonade Glass,3,0,13.5,0,0.37,97
119,,Fever-Tree Light Tonic [mixer],3,0,2.8,0,0,100
120,,Limoncello,3,0,33.56,0,6.4,81
121,,Limoncello Spritz,3,0,63.72,0,15.97,75
122,,Extra Blue Cheese Dip,3,0,3,0,0,100
123,,Staff Dinner $5,3,0,15,0,0,100
124,,Solo 1.25L,3,0,18,0,9.49,47
125,,BBQ Wings D,3,0,48.56,0,0,100
126,,Large Sanchez,2,0,56,0,9.14,84
127,,Large New Yorker,2,0,56,0,8.36,85
128,,Version Two Sparkling - Bottle,2,0,99.66,1,17.67,82
129,,Add Side Spicy Salsa,2,0,2.04,0,0,100
130,,Coconut Margarita,2,0,42.36,0,8.13,81
131,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
132,,Gluten-free Meatlovers,2,0,50,0,0,100
133,,Harrys Staff Dinner $5,2,0,10,0,0,100
134,,Add Chilli,2,0,1.01,0,0,100
135,,Add Ham,2,0,2.02,0,0,100
136,,Add Grilled Chicken,2,0,10.09,0,0,100
137,,2 Glasses,2,0,0,0,0,0
138,,Veuve Clicquot Yellow Label - Glass,2,0,56,0,27.22,51
139,,Coke Zero Can,2,0,8,0,3.26,59
140,,Less Cheese,2,0,0,0,0,0
141,,❄️Frozen❄️,2,0,0,0,0,0
142,,Add Garlic,2,0,2.02,0,0,100
143,,Cheesy Garlic Bread,2,0,12.1,0,0.66,95
144,,No Cheese [dairy-free],2,0,0,0,0,0
145,,Belvedere Vodka,2,0,24.41,0,5.13,79
146,,Archie Rose Signature Gin,2,0,24,0,5.07,79
147,,Regular El Patron,2,0,46,0,0,100
148,,Add Chicken,2,0,4.04,0,0,100
149,,Regular Sanchez,2,0,46,0,0,100
150,,Add Pepperoni,2,0,4.03,0,0,100
151,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
152,,Kids Hawaiian Pizza,2,0,26,0,0,100
153,,Lychee Martini,2,0,33.32,0,7.32,78
154,,Large Paddock,2,0,54.46,0,7.05,87
155,,Regular Jimmy Jury [Dine-in],2,0,46.82,0,0,100
156,,Chicken Parmy D,2,0,54,0,0,100
157,,Scout Pinot Gris - Regular,2,0,36,0,8.1,77
158,,Pink Galah Can D,2,0,16,0,7.01,56
159,,Regular BBQ Chicken Pizza [Dine-in],2,0,46.39,0,0,100
160,,Side Gravy,2,0,2.04,0,0,100
161,,Regular Uber Margherita,2,0,42,0,0,100
162,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
163,,Bang Bang Cauli,2,0,32.54,0,0,100
164,,Add Rocket,2,0,2.04,0,0,100
165,,Caffé Crema,2,0,42.35,0,4.69,89
166,,Corn Star,2,0,32.54,0,0,100
167,,Add Onion,2,0,1.02,0,0,100
168,,Glass of Ice on the Side,2,0,0,0,0,0
169,,No Basil,1,0,0,0,0,0
170,,Aperol,1,0,8.13,0,1.27,84
171,,No Sun-dried Tomatoes,1,0,0,0,0,0
172,,Fish Tacos D,1,0,18,0,0,100
173,,Chicken Schnitty D,1,0,22.38,0,0,100
174,,Large Jimmy Jury,1,0,27,0,5.35,80
175,,Fish Burrito,1,0,28,0,0,100
176,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
177,,Regular Roma Special,1,0,21,0,0,100
178,,Add BBQ Sauce,1,0,1.02,0,0,100
179,,Beef Lasagne,1,0,14,0,0,100
180,,Regular BBQ Chicken Pizza,1,0,21.35,0,0,100
181,,Large Meatlovers Wings Deal,1,0,30,0,0,100
182,,Deal - BBQ Wings,1,0,10,0,0,100
183,,Garlic  Bread.,1,0,0,0,0,0
184,,Eggplant Parmy,1,0,28.48,0,0.55,98
185,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
186,,Limoncello Bottle - 250ml,1,0,20,0,0,100
187,,San Pellegrino 500ml D,1,0,0,0,2.21,0
188,,No Chicken,1,0,0,0,0,0
189,,Four Pillars Bloody Shiraz Gin,1,0,13.5,0,3.16,77
190,,"Large No Chorizo, No Cry",1,0,27,0,5.37,80
191,,Deal - Garlic Bread,1,0,0,0,0,0
192,,No Pineapple,1,0,0,0,0,0
193,,Regular Truffalo Soldier [Dine-in],1,0,20.53,0,0,100
194,,Hugo Spritz,1,0,21,0,1.36,94
195,,Regular Cosmopolitan [Dine-in],1,0,22.24,0,0,100
196,,Regular Hail Africa [Dine-in],1,0,26,0,0,100
197,,Gluten-free Little Italy [Dine-in],1,0,28,0,0,100
198,,No Glasses Needed,1,0,0,0,0,0
199,,Ginger Beer [mixer],1,0,1.02,0,0,100
200,,Peroni,1,0,10.68,0,2.35,78
201,,VB 6-pack D,1,0,13.8,0,2.2,84
202,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
203,,Cauliflower Burrito,1,0,28,0,0,100
204,,Regular Bubba Gump [Dine-in],1,0,22.24,0,0,100
205,,Add Parmesan,1,0,1,0,0,100
206,,Orange,1,0,0,0,0,0
207,,Regular New Yorker,1,0,23,0,0,100
208,,Add Basil,1,0,1,0,0,100
209,,Add Pesto,1,0,1,0,0,100
210,,Gluten-free Pepperoni,1,0,20,0,0,100
211,,Lime Wedge,1,0,0,0,0,0
212,,Large BBQ Chicken Pizza,1,0,27,0,0,100
213,,Ice,1,0,0,0,0,0
214,,Add Eggplant,1,0,1.02,0,0,100
215,,Lemonade Glass,1,0,4,0,0,100
216,,Regular Vegetarian,1,0,16.3,0,0,100
217,,Two Tonne Riesling - Bottle,1,0,63.06,0,19.84,69
218,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2,0,0,100
219,,No Onion,1,0,0,0,0,0
220,,Grifter Big Sur IPA Tin,1,0,11.2,0,3.64,68
221,,Btl Version 2 Pinot Grigio D,1,0,25,0,8.83,65
222,,Beef Burrito,1,0,28.48,0,0,100
223,,Year Wines Fiano - Regular,1,0,17,0,4.27,75
224,,Add Garlic Base,1,0,1.02,0,0,100
225,,Whispering Angel Rosé - Regular,1,0,26,0,4.59,82
226,,Coke 1.25L,1,0,6,0,3.22,46
227,,Bundaberg Ginger Beer,1,0,4.58,0,0.9,80
228,,Add Spanish Onion,1,0,1,0,0,100
229,,Add Side Salad,1,0,3.05,0,0,100
230,,Hyoketsu Lemon Can,1,0,14,0,0,100
231,,Truffle Fries D,1,0,14.24,0,0,100
232,,Large  Sanchez,1,0,20,0,0,100
233,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,0,18.31,72
234,,3 Glasses,1,0,0,0,0,0
235,,Regular Sorrento,1,0,23.4,0,0,100
236,,Regular Jimmy Jury,1,0,23,0,0,100
237,,Gluten-free Bubba Gump,1,0,25.42,0,0,100
238,,Large Sorrento,1,0,29,0,6.34,78
239,,Regular Sanchez VEGAN,1,0,23.41,0,0,100
240,,Under the Bridge Pizza,1,0,24.41,0,4.06,83
241,,Add Anchovies,1,0,1.02,0,0,100
242,,Large Hail Africa,1,0,27,0,5.41,80
243,,No Pickle,1,0,0,0,0,0
244,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
245,,Add Grilled Fish,1,0,5.09,0,0,100
246,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.81,78
247,,Spaghetti Bolognese D,1,0,12.5,0,0,100
248,,Asahi 3.5%,1,0,10.68,0,2.18,80
249,,Add Sun-dried Tomatoes,1,0,1,0,0,100
250,,Sigurd White Blend - Regular,1,0,16,0,3.26,80
251,,Add Calabrese,1,0,2,0,0,100
252,,VB Can D,1,0,6,0,2.2,63
253,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
254,,Rocket Man D,1,0,14,0,0,100
255,,Regular Super House Special [Dine-in],1,0,21.39,0,0,100
256,,Add Olives,1,0,1.02,0,0,100
257,,Regular Bubba Gump,1,0,21,0,0,100
258,,Add Capsicum,1,0,1,0,0,100
259,,Lemon,1,0,0,0,0,0
260,,Add Prawns,1,0,3,0,0,100
261,,Brownie D,1,0,10,0,0,100
262,,Villa Fresco Sangiovese - Regular,1,0,12.2,0,2.41,80
263,,Large Garlic Cheese Pizza,1,0,13,0,0,100
264,,BBQ  Wings [Deal],1,0,0,0,0,0
265,,No Garlic,1,0,0,0,0,0
266,,One Ice Cube,1,0,0,0,0,0
267,,No Capsicum,1,0,0,0,0,0
268,,Sweet Potato Fries,1,0,13.24,0,0,100
269,,Old Fashioned,1,0,20,0,4.8,76
270,,Large Uber Margherita,1,0,25.42,0,3.63,86
271,,Send Kids Food With Mains,1,0,0,0,0,0
272,,Regular New Yorker [Dine-in],1,0,19.68,0,0,100
273,,Kids Spag Bol,1,0,13,0,0,100
274,,Brownie,1,0,10.8,0,11,-2
275,,Dormilona Chenin Blanc - Large,1,0,29.49,0,7.46,75
276,,Regular Sorrento [Dine-in],1,0,19.68,0,0,100
277,,Carnaval Gypsy,1,0,23.39,0,3.54,85
278,,Regular The Paddock [Dine-in],1,0,21.39,0,0,100
279,,Johnnie Walker Black,1,0,13,0,2.34,82
280,,Year Wines 'Zagara' Orange - Regular,1,0,15.25,0,3.87,75
281,,Status Quo - Schooner,1,0,12.5,0,2.99,76
282,,Virgin Margy,1,0,13,0,0,100
283,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16,0,4.11,74
284,,Gluten-free Margherita,1,0,0,0,0,0
285,,Easy Sauce,1,0,0,0,0,0
286,,Monteith's Apple Cider Bottle,1,0,0,0,2.93,0
287,,No Dipping Sauce,1,0,0,0,0,0
288,,Extra Taco,1,0,7.12,0,0,100
289,,Regular Meatlovers [Dine-in],1,0,21.39,0,0,100
290,,Regular Vegetarian [Dine-in],1,0,21,0,0,100
291,,Kids Ham & Cheese Pizza,1,0,13,0,0,100
