Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
60,,Asahi 3.5%,4,0,46.96,0,9.88,79
61,,Lemonade Glass,4,0,19.31,0,0,100
62,,A. Rodda Tempranillo - Regular,4,0,80.5,1,22.29,72
63,,Gluten-free [remove Yorkshire],4,0,0,0,0,0
64,,Extra Veg,4,0,13.64,0,0,100
65,,Large Hawaiian,4,0,72,1,13.05,82
66,,Scorched As,4,0,79.04,1,17.06,78
67,,Unico Zelo Terra Cotta - Regular,4,0,75.24,1,17.51,77
68,,Year Wines Fiano - Regular,4,0,81.15,1,17.09,79
69,,Online Surcharge,3,0,3.71,0,0,100
70,,Kids Nuggets & Chips,3,0,42.9,0,6.74,84
71,,BBQ Wings D,3,0,33.6,0,9.42,72
72,,Status Quo - Schooner,3,0,44.55,0,9.31,79
73,,Orange,3,0,0,0,0,0
74,,Regular Uber Margherita [Dine-in],3,0,66.65,0,9.58,86
75,,Geppetto Pinot Noir - Regular,3,0,50.04,0,10.54,79
76,,Brownie D,3,0,11,0,5.84,47
77,,$21 Custom Cocktail,3,0,27.72,0,0,100
78,,Large Super House Special,3,0,61.9,0,23.16,63
79,,Corona,3,0,35.03,0,7.73,78
80,,Beef Cheek,3,0,128.72,1,0,100
81,,Amalfi Olives,3,0,39.21,0,0,100
82,,Peroni 0%,3,0,30.02,0,5.56,81
83,,Ottelia Chardonnay - Regular,3,0,52.8,0,10.38,80
84,,Guinness Draught - Schooner,2.7,0,40.1,0,9.5,76
85,,Add Prosciutto,2,0,7.04,0,0,100
86,,Easy Sauce,2,0,0,0,0,0
87,,Baked Camembert,2,0,56.6,0,0,100
88,,Das Juice Pink Pet Nat - Bottle,2,0,140.87,1,33,77
89,,Tommy's Margarita,2,0,41.3,0,9.95,76
90,,Fresh is Best Summer Lager - Pint,2,0,26.4,0,4.26,84
91,,Wolf Lane Navy Gin,2,0,36.36,0,7.3,80
92,,Regular Hail Africa,2,0,38.2,0,5.82,85
93,,Kids Icecream,2,0,11.2,0,1.48,87
94,,Add Anchovies,2,0,4.4,0,0,100
95,,Tonic [mixer],2,0,0,0,1.61,0
96,,Whispering Angel Rosé - Regular,2,0,58.52,0,13.1,78
97,,Regular Little Italy,2,0,42.9,0,9.61,78
98,,Send Kids Food With Mains,2,0,0,0,0,0
99,,Biscoff Espresso,2,0,52.26,0,6.51,88
100,,Davy's Old Fashioned,2,0,27.26,0,9.75,64
101,,Bry Ol San Pell,2,0,0,0,4.66,0
102,,Petits Detours Rosé - Large,2,0,56.8,0,11.66,79
103,,Grey Goose,2,0,30.8,0,5.36,83
104,,Regular Little Italy [Dine-in],2,0,57.2,0,9.61,83
105,,BBQ Wings,2,0,37.79,0,6.28,83
106,,Onion Rings,2,0,26.4,0,0,100
107,,Hakushu 12yr,2,0,73.92,1,25.27,66
108,,Version Two Pinot Grigio - Large,2,0,41.8,0,5.89,86
109,,Send Kids Food ASAP,2,0,0,0,0,0
110,,Glass of Ice on the Side,2,0,0,0,0,0
111,,Unico Zelo Terra Cotta - Bottle,2,0,96.36,1,43.78,55
112,,Garlic Bread,2,0,0,0,2.84,0
113,,Kuku Sauvignon Blanc - Large,2,0,51.43,0,9.72,81
114,,Better Beer Tin,2,0,23.1,0,5,78
115,,Campari,2,0,22.36,0,3.34,85
116,,Grifter Big Sur IPA Tin,2,0,29.26,0,7.31,75
117,,Virgin Margy,2,0,28.6,0,0,100
118,,Side BBQ Sauce,2,0,0,0,0,0
119,,No Salad,2,0,0,0,0,0
120,,No Tomato,2,0,0,0,0,0
121,,Sweet Potato Fries,2,0,29.54,0,5.06,83
122,,La Petite Mort Albarino 2025 - Regular,2,0,39.13,0,9.16,77
123,,Geppetto Pinot Noir - Large Glass,2,0,53.66,0,11.71,78
124,,Large Little Italy,2,0,60.7,0,17.68,71
125,,Ottelia Chardonnay - Large,2,0,55.89,0,11.53,79
126,,Brownie,2,0,13.63,0,5.65,59
127,,Pornstar Martini,1,0,14.52,0,3.39,77
128,,Stow Schnitty,1,0,30.58,0,5.33,83
129,,Less Cheese,1,0,0,0,0,0
130,,Under the Bridge Pizza,1,0,11.44,0,4.08,64
131,,Large Sanchez,1,0,31,0,5.49,82
132,,No Corn,1,0,0,0,0,0
133,,WINGS DEAL,1,0,33,0,0,100
134,,Dom Pérignon Champagne - Bottle,1,0,484,3,398.59,18
135,,Regular Hawaiian,1,0,22,0,1.25,94
136,,Large Bubba Gump,1,0,31,0,5.53,82
137,,Regular Truffalo Soldier,1,0,24,0,3.27,86
138,,Das Juice Pink Pet Nat - Regular,1,0,18.18,0,3.3,82
139,,Arancini Balls 5pcs D,1,0,15.4,0,0,100
140,,Regular El Patron,1,0,25,0,3.64,85
141,,Regular Pepperoni,1,0,16.5,0,2.13,87
142,,Lepinja Bread D,1,0,9.9,0,0,100
143,,Regular Super House Special,1,0,24,0,5.53,77
144,,Add Olives,1,0,1.65,0,0,100
145,,Oceanside,1,0,17.04,0,3.59,79
146,,Eggplant Schnitty,1,0,29.54,0,4.27,86
147,,Ottelia Cab Sav - Large,1,0,29.7,0,7.68,74
148,,Extra Taco,1,0,7.95,0,1.09,86
149,,Little Dragon Can,1,0,13.75,0,3.54,74
150,,Monteith's Apple Cider Bottle,1,0,11.55,0,3.11,73
151,,Remove Sour Cream,1,0,0,0,0,0
152,,Add Bacon,1,0,4.4,0,0,100
153,,Add Fetta,1,0,3.3,0,0,100
154,,Cheesy Garlic Bread,1,0,8,0,1.77,78
155,,Add Chilli,1,0,1.1,0,0,100
156,,Large Pepperoni,1,0,28,0,4.56,84
157,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
158,,Regular New Yorker [Dine-in],1,0,26.4,0,3.59,86
159,,$45 FEAST,1,0,49.5,0,0,100
160,,Eggplant Parmy,1,0,32.95,0,0,100
161,,No Burger Sauce,1,0,0,0,0,0
162,,Stow Soda - Passionfruit,1,0,9.9,0,0,100
163,,Add Grilled Fish,1,0,5.68,0,0,100
164,,Limoncello Spritz,1,0,23.1,0,5.32,77
165,,Sigurd GSM Red Blend - Bottle,1,0,84.7,1,23.1,73
166,,No Glasses Needed,1,0,0,0,0,0
167,,Dry,1,0,0,0,0,0
168,,Add Rocket,1,0,1.65,0,0,100
169,,Add Mushrooms,1,0,1.65,0,0,100
170,,Regular Hail Africa [Dine-in],1,0,30.7,0,2.91,91
171,,Add Pumpkin,1,0,1.65,0,0,100
172,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.82,79
173,,Regular Bubba Gump,1,0,26,0,3.96,85
174,,Large Paddock,1,0,31,0,5.11,84
175,,San Pellegrino 500ml,1,0,0,0,2.33,0
176,,Buffalo Wings D,1,0,16,0,3.9,76
177,,Coconut Margarita,1,0,25.3,0,4.1,84
178,,Side Blue Cheese Dip,1,0,1.1,0,0,100
179,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
180,,Add Side Guac,1,0,1.14,0,0,100
181,,No Onion,1,0,0,0,0,0
182,,Lepinja Bread,1,0,11.36,0,0,100
183,,Lychee Martini,1,0,13.2,0,3.62,73
184,,Large Jimmy Jury,1,0,29.7,0,6.19,79
185,,Eggplant Parmy D,1,0,22,0,0,100
186,,Whisky Sour,1,0,13.86,0,4.59,67
187,,Regular Margherita,1,0,15.4,0,1.23,92
188,,Sunkist 1.25L,1,0,7,0,2.04,71
189,,Coke Can,1,0,4,0,1.89,53
190,,Swap Fries for Sweet Potato Fries,1,0,2.27,0,0,100
191,,Large Margherita,1,0,22,0,2.3,90
192,,Lemon Twist,1,0,0,0,0,0
193,,Regular Sanchez,1,0,25,0,3.39,86
194,,Grey Goose Vodka Martini,1,0,27.5,0,4.05,85
195,,Large Meatlovers,1,0,0,0,6.96,0
196,,Orange Juice Glass,1,0,5.5,0,0.48,91
197,,Aperol Spritz,1,0,22,0,3.55,84
198,,Large Roma Special,1,0,27.5,0,5.63,80
199,,Delivery Fee - Freshwater / Queenscliff,1,0,5.5,0,0,100
200,,Sweet Potato Fries D,1,0,14,0,2.53,82
201,,Regular Paddock,1,0,21.45,0,3.1,86
202,,Regular Meatlovers,1,0,21.45,0,4.98,77
203,,Philter Red - Schooner,1,0,0,0,2.53,0
204,,Hugo Spritz,1,0,23.1,0,1.35,94
205,,Hendrick's Gin,1,0,9.24,0,2.68,71
206,,Add Side Queso Dip,1,0,1.14,0,0,100
207,,French Martini,1,0,19.79,0,3.91,80
208,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
209,,Regular Cosmopolitan,1,0,21.45,0,4.73,78
210,,Campari Spritz,1,0,22,0,4.4,80
211,,Stow Soda - Grapefruit,1,0,9.9,0,0.08,99
212,,Side Gravy,1,0,1.65,0,0.34,80
213,,Soda [mixer],1,0,0,0,0,0
214,,Vinada Sparkling Rose,1,0,13.63,0,3.05,78
215,,Regular Garlic Cheese Pizza,1,0,9,0,1.39,85
216,,Philter Red - Pint,1,0,17.04,0,3.4,80
217,,Wolf Lane Navy Gin Tonica,1,0,14.52,0,6.64,54
218,,Open Food,1,0,3,0,0,100
219,,Quiet Riot Negroni,1,0,26.13,0,4.36,83
220,,Kids Margherita Pizza,1,0,14.77,0,0,100
221,,Pink Lemonade Glass,0,0,0,0,0,0
