Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,20,8,346.3,10,74.68,78
2,,Fresh is Best Lager - Schooner,12,5,100,3,20.97,79
3,,Fresh is Best Lager - Pint,10,4,120,3,23.43,80
4,,Fresh is Best Summer Lager - Schooner,9,3,73.87,2,13.6,82
5,,Aioli Dipping Sauce,6,2,0.51,0,0,100
6,,Rosemary Salted Fries,6,2,71.61,2,0,100
7,,Buffalo Wings,6,2,97.36,3,0,100
8,,Heaps Normal Tin,6,2,62.13,2,15.3,75
9,,Status Quo - Pint,6,2,94.67,3,24.1,75
10,,Tomato Dipping Sauce,5,2,0,0,0,0
11,,Bombay Dry [House],5,2,46,1,10.06,78
12,,Petits Detours Rosé - Regular,5,2,80.28,2,19.13,76
13,,Kirin - Pint,5,2,72,2,16.36,77
14,,Grifter Pale - Pint,5,2,60,2,16.65,72
15,,On The Rocks,4,2,0,0,0,0
16,,Grifter Pale - Schooner,4,2,35.42,1,9.93,72
17,,Villa Fresco Sangiovese - Regular,4,2,45.8,1,9.65,79
18,,Grifter Omen Stout Tin,4,2,52,2,13.39,74
19,,Sweet Potato Fries,4,2,52.44,2,0,100
20,,Large Pepperoni,4,2,92,3,0,100
21,,Aperol Spritz,3,1,53.2,2,10.71,80
22,,Trentham Estate Rosé - Regular,3,1,36.2,1,6.33,83
23,,BBQ Wings,3,1,45,1,0,100
24,,Cheesy Garlic Bread,3,1,19,1,0.99,95
25,,White Light Pure Vodka [House],3,1,24,1,4.51,81
26,,Fresh Lime Soda,3,1,9,0,0,100
27,,Rocket Man,3,1,54.31,2,0,100
28,,Regular Uber Margherita [Dine-in],3,1,54.62,2,0,100
29,,Regular Little Italy [Dine-in],3,1,54,2,0,100
30,,Espresso Martini,3,1,57.97,2,9.62,83
31,,Jalapeño Marg,3,1,63.36,2,11.22,82
32,,Stone & Wood - Pint,3,1,45,1,11.71,74
33,,Mother's Milk Shiraz - Regular,3,1,45,1,9.65,79
34,,Two Tonne Riesling - Regular,2,1,34,1,7.94,77
35,,Pepsi Max Glass,2,1,8,0,0,100
36,,Regular Truffalo Soldier [Dine-in],2,1,36.62,1,0,100
37,,Large Sanchez,2,1,54,2,9.14,83
38,,Version Two Sparkling - Regular,2,1,24,1,3.45,86
39,,Regular Super House Special [Dine-in],2,1,36.62,1,0,100
40,,Regular Jimmy Jury [Dine-in],2,1,36,1,0,100
41,,Vegan Cheese [Pizza],2,1,6.05,0,0,100
42,,Philter XPA - Schooner,2,1,21,1,4.75,77
43,,Garlic Bread,2,1,10.5,0,2.84,73
44,,Hendrick's Gin,2,1,24,1,6.02,75
45,,Scorched As,2,1,32,1,6.58,79
46,,Caffé Crema,2,1,42,1,4.69,89
47,,Pepsi Glass,2,1,8,0,0,100
48,,Add Olives,2,1,2.04,0,0,100
49,,"Lemon, Lime & Bitters",2,1,9.16,0,0,100
50,,Regular Hail Africa [Dine-in],2,1,18.3,1,0,100
51,,Little Dragon - Pint,2,1,30,1,0,100
52,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
53,,No Caramelised Onion,1,0,0,0,0,0
54,,Gluten-free Vegetarian,1,0,22,1,0,100
55,,Regular Hawaiian [Dine-in],1,0,18.31,1,0,100
56,,Large Little Italy,1,0,27,1,7.75,71
57,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
58,,Add Capsicum,1,0,1.02,0,0,100
59,,Coke Zero 1.25L,1,0,6,0,3.4,43
60,,Gluten-free New Yorker [Dine-in],1,0,21,1,0,100
61,,Sunkist 1.25L,1,0,6,0,3.16,47
62,,Regular Sorrento [Dine-in],1,0,18,1,0,100
63,,Hugo Spritz,1,0,21.36,1,1.34,94
64,,Hawaiian.,1,0,0,0,0,0
65,,Meatlovers.,1,0,0,0,0,0
66,,Add Prawns,1,0,3,0,0,100
67,,Gluten-free Pepperoni,1,0,22,1,0,100
68,,Regular New Yorker [Dine-in],1,0,18,1,0,100
69,,Gluten-free Little Italy,1,0,29,1,0,100
70,,Philter XPA - Pint,1,0,14,0,3.19,77
71,,Negroni,1,0,20,1,3.77,81
72,,Gluten-free Super House Special,1,0,27,1,0,100
73,,"Regular No Chorizo, No Cry [Dine-in]",1,0,18,1,0,100
74,,One Ice Cube,1,0,0,0,0,0
75,,Large BBQ Chicken Pizza,1,0,29,1,0,100
76,,Solo 1.25L,1,0,6,0,3.16,47
77,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
78,,Choc Brownie.,1,0,-0.01,-0,0,-100
79,,Large Roma Special,1,0,29,1,4.57,84
80,,Virgin Margy,1,0,13,0,0,100
81,,Feast Deal Pizzas,1,0,45.77,1,0,100
82,,Add Parmesan,1,0,0,0,0,0
83,,Staff Pizza $5,1,0,5,0,0,100
84,,Devil Wears Nada,1,0,21,1,3.53,83
85,,Trade Winds,1,0,13,0,0,100
86,,Large Margherita,1,0,23,1,2.03,91
87,,Coconut Margarita,1,0,21.36,1,4.07,81
88,,Regular Tandoori Chicken [Dine-in],1,0,18.3,1,0,100
89,,Regular Super House Special,1,0,21,1,0,100
90,,Regular Cosmopolitan [Dine-in],1,0,18,1,0,100
91,,Regular No Chorizo No Cry Solo Combo,1,0,25,1,0,100
92,,Large Super House Special,1,0,25,1,7.69,69
93,,Spaghetti Bolognese D,1,0,12.5,0,0,100
94,,Large Vegetarian,1,0,20,1,4.08,80
95,,No Cheese [dairy-free],1,0,0,0,0,0
96,,Trentham Estate Rosé - Large,1,0,15.2,0,3.52,77
