Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Villa Fresco Sangiovese - Regular,20,5,237.6,5,48.25,80
2,,Chicken Burrito,17,4,273.64,6,0,100
3,,Beef Burrito,14,4,226.17,5,0,100
4,,Stone & Wood - Schooner,11,3,127.3,3,32.01,75
5,,Fish Burrito,9,2,144.54,3,0,100
6,,Fresh is Best Summer Lager - Schooner,9,2,74,2,14.21,81
7,,Aioli Dipping Sauce,8,2,0.51,0,0,100
8,,Make It A Burrito Bowl [gluten-free],8,2,0,0,0,0
9,,Mother's Milk Shiraz - Regular,7,2,102.77,2,22.51,78
10,,Kirin - Schooner,7,2,81.1,2,17.08,79
11,,Tues - Garlic Bread,6,2,0,0,0,0
12,,Rosemary Salted Fries,6,2,73.01,2,0,100
13,,Version Two Pinot Grigio - Regular,5,1,54.42,1,8.57,84
14,,Staff Dinner $5,5,1,25,1,0,100
15,,Pepsi Max Glass,5,1,20.81,0,0,100
16,,Grifter Pale - Pint,5,1,58,1,16.36,72
17,,Regular Little Italy [Dine-in],5,1,111.11,2,0,100
18,,Cauliflower Burrito,5,1,80.53,2,0,100
19,,Hill People Oat Cream - Schooner,5,1,49.35,1,11.31,77
20,,White Light Pure Vodka [House],5,1,47,1,7.52,84
21,,Grifter Pale - Schooner,4,1,42,1,9.76,77
22,,Fresh is Best Lager - Schooner,4,1,36,1,7.27,80
23,,Crankshaft IPA - Schooner,4,1,52,1,10.51,80
24,,Regular Cosmopolitan,4,1,72,2,0,100
25,,BBQ Wings D,4,1,52,1,0,100
26,,Jalapeños,4,1,4.04,0,0,100
27,,Geppetto Pinot Noir - Regular,3,1,45.77,1,9.61,79
28,,Add Olives,3,1,3,0,0,100
29,,Send Kids Food ASAP,3,1,0,0,0,0
30,,Buffalo Trace Bourbon [House],3,1,30.18,1,6.61,78
31,,Philter XPA - Schooner,3,1,28.35,1,6.8,76
