Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Grifter Pale - Schooner,40,4,360.63,3,88.74,75
2,,Classic Margarita,33,3,523.45,4,52.12,90
3,,Fresh is Best Summer Lager - Schooner,30,3,192.6,1,46.88,76
4,,Stone & Wood - Schooner,30,3,341,2,78.25,77
5,,Stone & Wood - Pint,26,2,393.35,3,90.95,77
6,,Aioli Dipping Sauce,25,2,3.57,0,0,100
7,,Aperol Spritz,22,2,376.97,3,68.31,82
8,,Garlic Bread,21,2,105.51,1,0,100
9,,Version Two Pinot Grigio - Regular,20,2,180.2,1,33.55,81
10,,Fresh is Best Lager - Schooner,18,2,147.2,1,32.42,78
11,,Stow Spritz,16,1,231.25,2,36.01,84
12,,Philter XPA - Schooner,15,1,114.03,1,34.72,70
13,,Fresh is Best Lager - Pint,13,1,149.17,1,31.41,79
14,,Rosemary Salted Fries,12,1,145,1,0,100
15,,White Light Pure Vodka [House],12,1,113,1,15.93,86
16,,Grifter Pale - Pint,12,1,145.24,1,35.7,75
17,,Jalapeño Marg,11,1,231.72,2,34.75,85
18,,Holy Guacamole,11,1,177.89,1,0,100
19,,Large Pepperoni,10,1,220.97,2,0,100
20,,Delivery Fee [Me&U],9,1,36.6,0,0,100
21,,Villa Fresco Sangiovese - Regular,8,1,92.8,1,17.69,81
22,,Regular Uber Margherita [Dine-in],8,1,162.38,1,0,100
23,,Sweet Potato Fries,8,1,105.56,1,0,100
24,,Negroni,8,1,128.56,1,28.83,78
25,,Fish Tacos,8,1,161.02,1,0,100
26,,Buffalo Wings,8,1,130.18,1,0,100
27,,Large Meatlovers,8,1,182.9,1,0,100
28,,Regular Margherita,8,1,122,1,0,100
29,,Version Two Sparkling - Regular,8,1,66.6,0,13.84,79
30,,BBQ Wings,8,1,120.77,1,0,100
31,,Fresh is Best Summer Lager - Pint,7,1,64.55,0,14.67,77
32,,Regular Little Italy [Dine-in],7,1,155.5,1,0,100
33,,Trentham Estate Rosé - Regular,7,1,54.61,0,12.41,77
34,,Staff Dinner $5,7,1,34.5,0,0,100
35,,Casa Gheller Prosecco - Glass,6,1,96.28,1,22.04,77
36,,Regular New Yorker [Dine-in],6,1,121.7,1,0,100
37,,Delivery Fee - Freshwater / Queenscliff,6,1,24,0,0,100
38,,Heaps Normal Tin,6,1,63.54,0,15.1,76
39,,Petits Detours Rosé - Regular,6,1,96.27,1,27.6,71
40,,Fresh Lime Soda,6,1,18,0,0,100
41,,Large BBQ Chicken Pizza,6,1,134.75,1,0,100
42,,Beef Burrito,6,1,158.22,1,0,100
43,,"Regular No Chorizo, No Cry [Dine-in]",6,1,139.17,1,0,100
44,,Boujee Dressing,6,1,0,0,0,0
45,,Regular Hawaiian,6,1,90.49,1,0,100
46,,Espresso Martini,6,1,101.05,1,18.17,82
47,,Bombay Dry [House],6,1,60,0,11.9,80
48,,Version Two Pinot Grigio - Bottle,6,1,294,2,50.32,83
49,,Bang Bang Cauli,5,0,81.08,1,0,100
50,,Status Quo - Schooner,5,0,60,0,13.61,77
51,,Family Margherita,5,0,131.39,1,0,100
52,,On The Rocks,5,0,0,0,0,0
53,,Lychee Martini,5,0,89.51,1,14.26,84
54,,Large Hawaiian,5,0,115,1,0,100
55,,Regular Paddock,5,0,85.73,1,0,100
56,,Chicken Burrito,5,0,132.21,1,0,100
57,,Tomato Dipping Sauce,5,0,0.5,0,0,100
58,,Tofu San Dumplings,5,0,80.82,1,0,100
59,,Large Margherita,5,0,102,1,0,100
60,,Add Ham,5,0,5.02,0,0,100
61,,Hill People Oat Cream - Schooner,5,0,64.63,0,16.83,74
62,,Extra Blue Cheese Dip,5,0,5.04,0,0,100
63,,Pepsi Glass,5,0,20.28,0,0,100
64,,Status Quo - Pint,5,0,80.54,1,18.26,77
65,,Young Henrys Cloudy Cider Can,4,0,48,0,10.32,79
66,,Large House Special,4,0,78.67,1,0,100
67,,No Glasses Needed,4,0,0,0,0,0
68,,United States of Dumplings,4,0,64.54,0,0,100
69,,Regular Meatlovers,4,0,55.7,0,0,100
70,,Philter XPA - Pint,4,0,44,0,12.42,72
71,,Regular Hail Africa [Dine-in],4,0,93.58,1,0,100
72,,Belvedere Vodka,4,0,48,0,9.46,80
73,,6x Oysters,4,0,101.72,1,0,100
74,,Add Olives,4,0,4.07,0,0,100
75,,Jug of Water,4,0,0,0,0,0
76,,Add Pepperoni,4,0,8.03,0,0,100
77,,Tallows Dancer,4,0,79.02,1,12.03,85
78,,Sensei Calamari,4,0,72.62,1,0,100
79,,Coke Can,4,0,16,0,6.27,61
80,,Regular Pepperoni,4,0,72,1,0,100
81,,Family Cosmopolitan,4,0,116,1,0,100
82,,Add Anchovies,4,0,4.02,0,0,100
83,,Regular Super House Special,4,0,71.19,1,0,100
84,,Poor Tom's Strawberry Gin Tonica,4,0,72,1,18.52,74
85,,Send Kids Food ASAP,3,0,0,0,0,0
86,,Add Chilli,3,0,1.5,0,0,100
87,,Lime,3,0,0,0,0,0
88,,Coconut Margarita,3,0,61.26,0,10.29,83
89,,Lime Wedge,3,0,0,0,0,0
90,,Deal  - Garlic Bread,3,0,0,0,0,0
91,,Deal  - BBQ Wings,3,0,30,0,0,100
92,,Family Bubba Gump,3,0,84,1,0,100
93,,Beetle Juice,3,0,63.72,0,11.09,83
94,,Family Super House Special,3,0,86,1,0,100
95,,Regular Little Italy,3,0,58.3,0,0,100
96,,No Onion,3,0,0,0,0,0
97,,Large Tandoori Chicken,3,0,69,0,0,100
98,,Hill People Oat Cream - Pint,3,0,54.61,0,13.54,75
99,,Regular Truffalo Soldier [Dine-in],3,0,66.38,0,0,100
100,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,45,0,12.14,73
101,,Soda [mixer],3,0,0,0,0,0
102,,4 Glasses,3,0,0,0,0,0
103,,Large Super House Special,3,0,72,1,0,100
104,,No Salt,3,0,0,0,0,0
105,,Crankshaft IPA - Schooner,3,0,39.22,0,7.88,80
106,,Large Sanchez,3,0,66,0,0,100
107,,Coke 1.25L,3,0,16.5,0,8.83,46
108,,Crankshaft IPA - Pint,3,0,51.29,0,10.57,79
109,,Rocket Man D,3,0,39.69,0,0,100
110,,Large Prawn Hub,3,0,66,0,0,100
111,,Pink Lemonade Glass,3,0,13.74,0,0.39,97
112,,Garnishes [6x],3,0,12.21,0,0,100
113,,Jala Margy PartyJar (6),3,0,198.33,1,71.46,64
114,,Add Pineapple,3,0,2.23,0,0,100
115,,Fettuccine Boscaiola,3,0,36,0,0,100
116,,Orange Juice Glass,3,0,12.07,0,0,100
117,,Buffalo Wings D,3,0,42,0,0,100
118,,No Chilli,3,0,0,0,0,0
119,,12x Oysters,3,0,136.57,1,0,100
120,,Family  Pepperoni,3,0,87,1,0,100
121,,No Pineapple,3,0,0,0,0,0
122,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
123,,Mini Banh Mi,3,0,61.02,0,0,100
124,,Regular Tandoori Chicken,3,0,51,0,0,100
125,,Ottelia Chardonnay - Bottle,2,0,118,1,33.55,72
126,,Family Roma Special,2,0,58,0,0,100
127,,Add Bacon,2,0,4.03,0,0,100
128,,Family New Yorker,2,0,54.46,0,0,100
129,,Cauliflower Tacos,2,0,40.68,0,0,100
130,,Large Paddock,2,0,45,0,0,100
131,,Large Bubba Gump,2,0,44,0,0,100
132,,Add Cabanossi,2,0,2.02,0,0,100
133,,Regular Sanchez VEGAN [Dine-in],2,0,46.78,0,0,100
134,,Sunkissed Spritz,2,0,30.52,0,10.16,67
135,,Extra Mozzarella,2,0,4.14,0,0,100
136,,Geppetto Chardonnay,2,0,30,0,0,100
137,,Stow Schnitty,2,0,52.88,0,0,100
138,,Hazella Old-fashioned,2,0,42.18,0,7.28,83
139,,Buffalo Trace Bourbon [House],2,0,16,0,4.33,73
140,,Family Pepperoni,2,0,48.43,0,0,100
141,,Large Little Italy,2,0,48.39,0,0,100
142,,Gluten-free Hawaiian,2,0,38.29,0,0,100
143,,No Anchovies,2,0,0,0,0,0
144,,Large Roma Special,2,0,46.37,0,0,100
145,,Cheesy Garlic Bread,2,0,12.1,0,0,100
146,,Gluten-free Little Italy,2,0,44.37,0,0,100
147,,Large Uber Margherita,2,0,42.32,0,0,100
148,,Family Meatlovers,2,0,56,0,0,100
149,,Solo 1.25L,2,0,11,0,4.82,56
150,,Side Guac,2,0,2.04,0,0,100
151,,BBQ Wings D,2,0,26.22,0,0,100
152,,Regular Vegetarian,2,0,32,0,0,100
153,,Family Hawaiian,2,0,48.43,0,0,100
154,,Peroni,2,0,20,0,4.71,76
155,,Cauliflower Burrito,2,0,52.45,0,0,100
156,,Tuckerbush Margie,2,0,39.9,0,7.85,80
157,,Family Mexicana,2,0,58,0,0,100
