Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,$2 BBQ Wing,57,5,85.48,1,0,100
2,,Fresh is Best Lager - Pint,49,4,525.39,4,114.82,78
3,,Aioli Dipping Sauce,39,3,1.52,0,0,100
4,,Classic Margarita,35,3,558.44,4,130.68,77
5,,Fresh is Best Lager - Schooner,29,3,250.6,2,50.67,80
6,,Aperol Spritz,28,2,489.01,4,98.76,80
7,,Grifter Pale - Pint,27,2,344.08,3,89.89,74
8,,Grifter Pale - Schooner,23,2,207.79,2,57.1,73
9,,American Standard Burger,20,2,335.94,2,1.35,100
10,,Coconut Margarita,19,2,365.97,3,77.25,79
11,,Negroni,17,1,287.1,2,64.11,78
12,,Jalapeño Marg,17,1,308.34,2,63.6,79
13,,Fresh is Best Summer Lager - Pint,16,1,165.51,1,32.43,80
14,,Fresh is Best Summer Lager - Schooner,15,1,112.88,1,22.67,80
15,,White Light Pure Vodka [House],15,1,137,1,22.56,84
16,,Fish Tacos,15,1,298.77,2,0,100
17,,Little Dragon - Schooner,15,1,162.65,1,0,100
18,,Kirin - Pint,13,1,192.51,1,42.55,78
19,,❄️Frozen❄️,12,1,0,0,0,0
20,,Stone & Wood - Pint,11,1,165.25,1,42.93,74
21,,Stone & Wood - Schooner,10.7,1,120.75,1,31.14,74
22,,Frozen Marg,10,1,186.22,1,32.92,82
23,,Year Wines 'Zagara' Orange - Regular,10,1,42.2,0,38.67,8
24,,On The Rocks,10,1,0,0,0,0
25,,Little Dragon - Pint,10,1,144.52,1,0,100
26,,Kuku Sauvignon Blanc - Regular,10,1,130.44,1,29.15,78
27,,Chicken Shindig Burger,9,1,169.58,1,0,100
28,,Buffalo Wings,9,1,134.23,1,0,100
29,,Rooster Rojo Blanco Tequila [House],9,1,90,1,19.51,78
30,,Sensei Calamari,8,1,100.96,1,0,100
31,,Large Super House Special,8,1,204.42,2,60.36,70
32,,Fresh Lime Soda,8,1,24.1,0,0,100
33,,Philter XPA - Pint,8,1,102.15,1,25.5,75
34,,Belvedere Vodka,8,1,94.01,1,20.51,78
35,,Soda [mixer],7,1,0,0,0,0
36,,Rosemary Salted Fries,7,1,84.8,1,0,100
37,,Lime Wedge,7,1,0,0,0,0
38,,Sweet Potato Fries,7,1,85.17,1,0,100
39,,Holy Guacamole,7,1,113.36,1,0,100
40,,Lemon Meringue Martini,7,1,151.8,1,24.32,84
41,,Tomato Dipping Sauce,7,1,0,0,0,0
42,,Fancy Pants Parmy,6,1,154.32,1,3.3,98
43,,Lamb Roast,6,1,44.58,0,0,100
44,,Garlic Bread,6,1,30.08,0,8.52,72
45,,Delivery Fee - Freshwater / Queenscliff,6,1,24,0,0,100
46,,Asahi 3.5%,6,1,63.18,0,14.2,78
47,,Lychee Martini,6,1,114,1,21.95,81
48,,Beef Burrito,6,1,121.16,1,0,100
49,,Regular Jimmy Jury [Dine-in],6,1,107.87,1,0,100
50,,Large Pepperoni,6,1,132,1,0,100
51,,Lime,6,1,0,0,0,0
52,,Large Hawaiian,6,1,126,1,20.89,83
53,,Unico Zelo Terra Cotta - Regular,6,1,38.92,0,21.49,45
54,,Kirin - Schooner,5.4,0,62.29,0,13.18,79
55,,Bombay Dry [House],5,0,20.8,0,10.06,52
56,,Bombay Sapphire,5,0,60.2,0,11.73,81
57,,Oceanside,5,0,105,1,16.76,84
58,,Regular Margherita,5,0,80,1,0,100
59,,Mother's Milk Shiraz - Regular,5,0,20.26,0,16.08,21
60,,Ice,5,0,0,0,0,0
61,,Delivery Fee [Me&U],5,0,20.35,0,0,100
62,,Pepsi Glass,5,0,20,0,0,100
63,,Regular Hawaiian,5,0,82.3,1,0,100
64,,Regular Tandoori Chicken,5,0,105.36,1,0,100
65,,Heaps Normal Tin,5,0,51.45,0,12.97,75
66,,Buffalo Wings D,5,0,80.82,1,0,100
67,,Add Bacon,5,0,18.07,0,0,100
68,,Regular Little Italy [Dine-in],5,0,107.39,1,0,100
69,,Stow Schnitty,5,0,131.32,1,0,100
70,,Staff Dinner $5,5,0,25,0,0,100
71,,Two Tonne Riesling - Regular,4,0,66.3,0,15.87,76
72,,Villa Fresco Sangiovese - Regular,4,0,48.2,0,9.65,80
73,,Version Two Sparkling - Regular,4,0,42.33,0,7.07,83
74,,Extra Blue Cheese Dip,4,0,4.06,0,0,100
75,,Ottelia Chardonnay - Regular,4,0,64.27,0,13.84,78
76,,Trentham Estate Rosé - Regular,4,0,33.12,0,8.11,76
77,,Tuk Tuk Salad,4,0,66.76,0,0,100
78,,Trentham Estate Rosé - Bottle,4,0,199.32,1,40.57,80
79,,Petits Detours Rosé - Regular,4,0,57.87,0,16.93,71
80,,Staff Pizza $5,4,0,20,0,0,100
81,,Large Meatlovers,4,0,104,1,29.55,72
82,,Regular Pepperoni,4,0,70,1,0,100
83,,Regular Cosmopolitan,4,0,84.71,1,0,100
84,,Version Two Pinot Grigio - Regular,4,0,36.8,0,7.07,81
85,,Bad Bitch Martini,4,0,85.43,1,12.67,85
86,,Regular Super House Special,4,0,84.36,1,0,100
87,,Peroni 0%,4,0,36.15,0,7.17,80
88,,Johnnie Walker Black,3,0,39,0,7.03,82
89,,Corona,3,0,29.4,0,7.59,74
90,,Scout Pinot Gris - Large,3,0,84.48,1,19.8,77
91,,BBQ Wings,3,0,45.78,0,0,100
92,,4 Glasses,3,0,0,0,0,0
93,,Regular Sanchez,3,0,69.39,1,0,100
94,,Chicken Burrito,3,0,84.96,1,0,100
95,,Large Margherita,3,0,60,0,5.39,91
96,,No Dipping Sauce,3,0,0,0,0,0
97,,Bang Bang Cauli,3,0,24.64,0,0,100
98,,BBQ Dipping Sauce,3,0,0.51,0,0,100
99,,Send Kids Food ASAP,3,0,0,0,0,0
100,,Bundaberg Ginger Beer,3,0,13.5,0,2.56,81
101,,Casa Gheller Prosecco - Glass,3,0,48.27,0,10.04,79
102,,Herradura Plata,3,0,39,0,10.18,74
103,,No Ice,3,0,0,0,0,0
104,,Cheesy Garlic Bread,3,0,18.21,0,0.99,95
105,,Beetle Juice,3,0,64.08,0,10.62,83
106,,Status Quo - Pint,3,0,48.27,0,12.05,75
107,,Large Tandoori Chicken,3,0,79.47,1,7.05,91
108,,"Large No Chorizo, No Cry",3,0,82.01,1,15.64,81
109,,Trade Winds,3,0,24.31,0,0,100
110,,Large BBQ Chicken Pizza,3,0,79,1,0,100
111,,VB TIN & SNAG,3,0,15.26,0,0,100
112,,Side Gravy,3,0,3.06,0,0,100
