Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Schooner,44.7,4,379.33,3,79.74,79
2,,$2 BBQ Wing,33,3,61,0,0,100
3,,White Light Pure Vodka [House],30,3,330,2,45.12,86
4,,Lime,28,3,0,0,0,0
5,,Classic Margarita,27,3,520.85,4,99.33,81
6,,Soda [mixer],25,2,0,0,0,0
7,,Grey Goose,24,2,347.59,3,66.69,81
8,,Side Aioli,20,2,10.18,0,0,100
9,,Fresh is Best Lager - Pint,18.5,2,192.66,1,44.31,77
10,,Jalapeño Marg,17,2,352.53,3,12.58,96
11,,Espresso Martini,15,1,290.23,2,43.45,85
12,,Stone & Wood - Schooner,14,1,176.23,1,43.82,75
13,,Grifter Pale - Schooner,13.7,1,131.33,1,34.01,74
14,,Fresh is Best Summer Lager - Pint,13,1,141.39,1,26.89,81
15,,Scorched As,13,1,279.44,2,43.34,84
16,,Coconut Margarita,12,1,241.44,2,8.43,97
17,,American Standard Burger,12,1,228.15,2,0.81,100
18,,Fresh is Best Summer Lager - Schooner,12,1,97.72,1,18.51,81
19,,Garlic Bread,11,1,58,0,15.62,73
20,,Kirin - Schooner,11,1,139.55,1,35.95,74
21,,Aperol Spritz,11,1,205.92,1,38.58,81
22,,Petits Detours Rosé - Regular,11,1,176.53,1,38.88,78
23,,Side Tomato Sauce,10,1,0.52,0,0,100
24,,Holy Guacamole,10,1,164.28,1,0,100
25,,Bombay Dry [House],9,1,100.44,1,18.77,81
26,,Grifter Pale - Pint,9,1,123.49,1,29.96,76
27,,On The Rocks,9,1,0,0,0,0
28,,Status Quo - Pint,9,1,158.64,1,36.59,77
29,,Delivery Fee [Me&U],8,1,33.02,0,0,100
30,,Buffalo Wings,8,1,114.11,1,0,100
31,,Lychee Martini,8,1,157.3,1,29.27,81
32,,Beef Burrito,7,1,200.58,1,0,100
33,,Chicken Burrito,7,1,199.7,1,0,100
34,,Rosemary Salted Fries,7,1,86.01,1,0,100
35,,Sensei Calamari,7,1,129.01,1,0,100
36,,❄️Frozen❄️,7,1,0,0,0,0
37,,Regular Pepperoni,7,1,122.53,1,18.93,85
38,,Rocket Man D,6,1,88.45,1,0,100
39,,Petits Detours Rosé - Large,6,1,153.28,1,35.35,77
40,,$2 Buffalo Wing,6,1,12,0,0,100
41,,"Lemon, Lime & Bitters",6,1,30.17,0,0,100
42,,Two Tonne Riesling - Regular,6,1,120,1,23.81,80
43,,Rooster Rojo Blanco Tequila [House],6,1,59.8,0,13.18,78
44,,Large Margherita,6,1,129.29,1,12.2,91
45,,"Regular No Chorizo, No Cry [Dine-in]",5,0,127.54,1,19.6,85
46,,Delivery Fee - Freshwater / Queenscliff,5,0,25,0,0,100
47,,Lemon Meringue Martini,5,0,116.53,1,17.34,85
48,,Large Super House Special,5,0,125.8,1,38.58,69
49,,San Pellegrino 500ml,5,0,45.62,0,11.39,75
50,,Tonic [mixer],5,0,0,0,0,0
51,,Version Two Pinot Grigio - Regular,5,0,55.79,0,8.6,85
52,,Beetle Juice,5,0,107.76,1,18.3,83
53,,Lemon,5,0,0,0,0,0
54,,Four Pillars Bloody Shiraz Gin Tonica,5,0,105.69,1,25.96,75
55,,Philter XPA - Pint,5,0,63.59,0,15.94,75
56,,Little Dragon - Schooner,5,0,67.94,0,17.23,75
57,,Coke Zero Can,5,0,20,0,8.61,57
58,,Fish Tacos,5,0,101.99,1,0,100
59,,Trentham Estate Rosé - Regular,5,0,50.8,0,10.55,79
60,,Corona,5,0,53.86,0,12.73,76
61,,Large Bubba Gump,5,0,125.8,1,24.91,80
62,,Large Tandoori Chicken,5,0,128.64,1,12.95,90
63,,Belvedere Vodka,5,0,71.38,1,12.9,82
64,,Peroni 0%,5,0,45.29,0,9,80
65,,Cheesy Garlic Bread,5,0,32,0,8.8,73
66,,Large Pepperoni,5,0,113,1,18.95,83
67,,Rocket Man,4,0,73.18,1,0,100
68,,Trentham Estate Rosé - Bottle,4,0,196,1,42.2,78
69,,Fancy Pants Parmy - Classic,4,0,117.89,1,0,100
70,,Sweet Potato Fries,4,0,52.42,0,0,100
71,,Geppetto Pinot Noir - Regular,4,0,60.49,0,14.05,77
72,,Regular New Yorker [Dine-in],4,0,94.27,1,12.15,87
73,,Frozen Marg - Coconut,4,0,88,1,15.03,83
74,,Stow Schnitty,4,0,104,1,0,100
75,,Regular Margherita,4,0,66,0,5.92,91
76,,Large Hawaiian,4,0,90,1,14.96,83
77,,Stone & Wood - Pint,4,0,67.09,0,16.84,75
78,,Archie Rose Signature Gin,4,0,53.29,0,10.92,80
79,,Pepsi Max Glass,4,0,18.15,0,0,100
80,,Regular Super House Special,4,0,90,1,22.11,75
81,,Regular Little Italy,3,0,70.51,1,36.6,48
82,,Pineapple Juice Glass,3,0,14.83,0,2.08,86
83,,BBQ Wings,3,0,45.49,0,0,100
84,,Regular Bubba Gump,3,0,69,1,10.78,84
85,,Puerto Sunset,3,0,65.07,0,12.22,81
86,,Add Chilli,3,0,1.52,0,0,100
87,,Large Meatlovers,3,0,83,1,22.82,73
88,,Regular Hawaiian,3,0,51,0,7.98,84
89,,Regular Truffalo Soldier [Dine-in],3,0,72.78,1,8.44,88
90,,Mother's Milk Shiraz - Regular,3,0,45.98,0,9.65,79
91,,Scout Pinot Gris - Regular,3,0,57,0,12.21,79
92,,Add Chicken,3,0,6.13,0,0,100
93,,Casa Gheller Prosecco - Glass,3,0,48,0,10.51,78
94,,Seadrift Coast Non-alc G&T,3,0,39,0,7.23,81
95,,Philter XPA - Schooner,3,0,33.35,0,7.13,79
96,,Sigurd GSM Red Blend - Regular,3,0,60,0,13.86,77
97,,Fish Burrito,3,0,84.94,1,0,100
98,,Regular BBQ Chicken Pizza,3,0,69,1,8.35,88
99,,Bang Bang Cauli,3,0,48.55,0,0,100
100,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
101,,Truffle Fries,3,0,45.98,0,0,100
102,,Regular Little Italy [Dine-in],3,0,76.63,1,55.18,28
103,,Fresh Lime Soda,3,0,10.72,0,0,100
104,,Side Blue Cheese Dip,3,0,3.03,0,0,100
105,,Large New Yorker,3,0,82.77,1,12.66,85
106,,Large Roma Special,3,0,81,1,16.29,80
107,,Kuku Sauvignon Blanc - Large,3,0,69.76,1,14.57,79
108,,BBQ Wings D,3,0,49.02,0,0,100
109,,Virgin Margy,3,0,39.43,0,0,100
110,,Fries D,3,0,38.4,0,0,100
111,,Staff Dinner $5,3,0,15,0,0,100
112,,Glass of Ice on the Side,2,0,0,0,0,0
113,,Add Prawns,2,0,6,0,0,100
114,,Kuku Sauvignon Blanc - Regular,2,0,28,0,5.83,79
115,,Pepsi Max [mixer],2,0,0,0,0,0
116,,Large BBQ Chicken Pizza,2,0,52,0,7.69,85
117,,Side BBQ Sauce,2,0,0,0,0,0
118,,Regular Meatlovers,2,0,42,0,10.92,74
119,,Add Bacon,2,0,6,0,0,100
120,,Regular Vegetarian,2,0,34,0,5.85,83
121,,Add Olives,2,0,2.03,0,0,100
122,,Negroni,2,0,28.94,0,7.7,73
