Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
130,,Tonic [mixer],2,0,0,0,0,0
131,,Regular Sorrento,2,0,36,0,0,100
132,,Kids Margherita Pizza,2,0,26.45,0,0,100
133,,Queso Dip,2,0,2.04,0,0,100
134,,Family BBQ Chicken Pizza,2,0,56.47,0,0,100
135,,Add Bocconcini,2,0,4,0,0,100
136,,Fizz 'N' Chips,2,0,56.48,0,0,100
137,,BBQ Dipping Sauce,2,0,0.5,0,0,100
138,,Cauliflower Burrito,2,0,52.88,0,0,100
139,,Herradura Plata,2,0,26,0,0,100
140,,Sailor Jerry [House],2,0,20,0,0,100
141,,Large Cosmopolitan,2,0,44.39,0,0,100
142,,Regular Truffalo Soldier [Dine-in],2,0,44,0,0,100
143,,Tofu San Dumplings,2,0,32.27,0,0,100
144,,Large Roma Special,2,0,46,0,0,100
145,,3 Glasses,2,0,0,0,0,0
146,,Large BBQ Chicken Pizza,2,0,45,0,0,100
147,,Sweet Potato Fries,2,0,26.22,0,0,100
148,,Family Meatlovers,2,0,56,0,0,100
149,,Brownie,2,0,24.41,0,0,100
150,,Kids Nuggets D,2,0,22.26,0,0,100
151,,Eggplant Schnitty,2,0,50.43,0,0,100
152,,Uptown Funk,2,0,44.37,0,0,100
153,,Jalapeños,2,0,2.04,0,0,100
154,,Family Pepperoni,2,0,48.45,0,0,100
155,,Grifter Pale Ale Cans D,2,0,15.5,0,5.48,65
156,,Regular Tandoori Chicken,2,0,38,0,0,100
157,,Cauliflower Tacos,2,0,40.34,0,0,100
158,,Cauliflower Burrito D,2,0,23.39,0,0,100
159,,Apple Juice Glass,2,0,8,0,0,100
160,,Gluten-free Little Italy,2,0,45.37,0,0,100
161,,Lost Explorer Espadín Mezcal,2,0,24,0,0,100
162,,"Large No Chorizo, No Cry",2,0,50.43,0,0,100
163,,Large House Special,2,0,42,0,0,100
164,,Eggplant Parmy,2,0,56.95,0,0,100
165,,Ottelia Cab Sav - Regular,2,0,32,0,6.66,79
166,,No Pineapple,2,0,0,0,0,0
167,,Side Gravy,2,0,2.04,0,0,100
168,,Jug of Water,2,0,0,0,0,0
169,,Plantation 3 Stars White Rum,2,0,22,0,0,100
170,,Regular Hawaiian [Dine-in],2,0,38,0,0,100
171,,Stow Spritz,2,0,28,0,0,100
172,,1/2 Tandoori Chicken,2,0,5,0,0,100
173,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.8,0,0,100
174,,American Standard Burger,2,0,52.49,0,0,100
175,,Hazella Old-fashioned,2,0,44,0,0,100
176,,Scout Pinot Gris - Regular,1,0,18,0,3.6,80
177,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
178,,Family Garlic Cheese Pizza,1,0,15.26,0,0,100
179,,Pepsi Glass,1,0,4.07,0,0,100
180,,Bry Ol San Pell,1,0,0.05,0,0,100
181,,Dragonfly Grenache - Regular,1,0,16.27,0,3.99,75
182,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
183,,Padrillos Malbec - Large,1,0,27.46,0,7.46,73
184,,Regular Roma Special,1,0,17.28,0,0,100
185,,Large Prawn Hub,1,0,22,0,0,100
186,,1/2 Super House,1,0,2.5,0,0,100
187,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
188,,Lychee Martini PartyJar (6),1,0,61.02,0,20.17,67
189,,Fish Tacos D,1,0,20,0,0,100
190,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,12.98,75
191,,No Mushroom,1,0,0,0,0,0
192,,Large Super Veg,1,0,22,0,0,100
193,,Regular Vegetarian,1,0,16,0,0,100
194,,Stow Soda - Grapefruit,1,0,8.14,0,0,100
195,,Family Super Veg,1,0,28.47,0,0,100
196,,Tuk Tuk Salad,1,0,22.37,0,0,100
197,,Family Sanchez,1,0,28,0,0,100
198,,No Mayo,1,0,0,0,0,0
199,,Family New Yorker,1,0,27.46,0,0,100
200,,Large Mexicana,1,0,21,0,0,100
201,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.71,86
202,,Brookie's Byron Dry Gin Tonica,1,0,20,0,5.07,75
203,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
204,,Regular Cosmopolitan,1,0,17,0,0,100
205,,1/2 Mexicana,1,0,2,0,0,100
206,,Deal - Garlic Bread,1,0,0,0,0,0
207,,Deal - BBQ Wings,1,0,10,0,0,100
208,,1/2 Paddock,1,0,0,0,0,0
209,,Remove Prosciutto,1,0,0,0,0,0
210,,Corona,1,0,11,0,2.79,75
211,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,26,0,0,100
212,,Niseko Baller,1,0,22,0,0,100
213,,Old Panther - Pint,1,0,17,0,3.49,79
214,,Family Mexicana,1,0,29,0,0,100
215,,Jala Marg Jar,1,0,26,0,5.85,77
216,,No Olives,1,0,0,0,0,0
217,,Gluten-free Truffalo Soldier [Dine-in],1,0,25,0,0,100
218,,Asahi 3.5% D,1,0,6.5,0,2.18,66
219,,Dressing on the Side,1,0,0,0,0,0
220,,Trentham Estate Rosé - Large,1,0,19.32,0,2.99,85
221,,Petits Detours Rosé - Large,1,0,25.43,0,7.7,70
222,,Extra Patty,1,0,6.11,0,0,100
223,,Peroni,1,0,10,0,2.35,76
224,,Soda [mixer],1,0,0,0,0,0
225,,Young Henrys Cider Can D,1,0,6,0,2.58,57
226,,Chicken Schnitty D,1,0,21.5,0,0,100
227,,Vegan Aioli,1,0,0,0,0,0
228,,Family  No Chorizo No Cry,1,0,20,0,0,100
229,,Rocket Man,1,0,18.32,0,0,100
230,,Open Price,1,0,8,0,0,100
231,,No Guac,1,0,0,0,0,0
232,,Baileys Irish Cream,1,0,10,0,1.27,87
233,,1/2 House Special,1,0,0,0,0,0
234,,Regular Little Italy,1,0,19,0,0,100
235,,No Fetta,1,0,0,0,0,0
236,,Jack Daniels,1,0,11,0,0,100
237,,Coke Zero 1.25L,1,0,5.5,0,3.09,44
238,,Chicken Shindig Burger,1,0,26.44,0,0,100
239,,Family Roma Special,1,0,28,0,0,100
240,,4 Pines Kolsch 6-pack D,1,0,29,0,13.72,53
241,,Villa Fresco Sangiovese - Bottle,1,0,49,0,11.06,77
242,,Family  Super House,1,0,20,0,0,100
243,,Add Corn,1,0,1,0,0,100
244,,Family Hail Africa,1,0,28,0,0,100
245,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
246,,Delivery Fee - Allambie / Cromer / Fairlight,1,0,8,0,0,100
247,,Large   Half Half,1,0,22,0,0,100
248,,Chicken Burger D,1,0,26,0,0,100
249,,Gluten-free BBQ Chicken Pizza,1,0,20.34,0,0,100
250,,Large Sanchez,1,0,26,0,0,100
251,,Coke 1.25L,1,0,5.5,0,2.82,49
252,,Vegan Cheese [Pizza],1,0,3,0,0,100
253,,Add Capsicum,1,0,1.02,0,0,100
254,,Version Two Sparkling - Bottle,1,0,49,0,8.28,83
255,,Coke Zero Can,1,0,4.07,0,1.61,60
256,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
257,,Two Bays Pale Ale Can,1,0,14,0,4.95,65
258,,Family Southern Lamb,1,0,28.47,0,0,100
259,,Add Bacon,1,0,3.06,0,0,100
260,,Ottelia Cab Sav - Large,1,0,25.42,0,5.55,78
261,,Fries D,1,0,11,0,0,100
262,,Poor Tom's Strawberry Gin Tonica,1,0,20,0,0,100
263,,Gluten-free Super House Special,1,0,22,0,0,100
264,,Less Cheese,1,0,0,0,0,0
265,,Boulevardier,1,0,20.34,0,0,100
266,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
267,,No Anchovies,1,0,0,0,0,0
268,,Add Pepperoni,1,0,1.75,0,0,100
269,,Family  House Special,1,0,20,0,0,100
270,,No Cheese [dairy-free],1,0,0,0,0,0
271,,Add Pulled Beef Brisket,1,0,5.08,0,0,100
272,,Add Anchovies,1,0,1.02,0,0,100
273,,Fish Burrito D,1,0,23.39,0,0,100
274,,Kids Spag Bol,1,0,13.23,0,0,100
275,,Limoncello Spritz,1,0,19.32,0,0,100
276,,1/2 Sorrento,1,0,2.5,0,0,100
277,,Add Garlic Base,1,0,1,0,0,100
278,,Manhattan - Dry,1,0,19,0,4.29,77
279,,Regular Sorrento [Dine-in],1,0,20,0,0,100
280,,Extra Corn Chips,1,0,2.03,0,0,100
281,,Extra Blue Cheese Dip,1,0,1,0,0,100
282,,No Dipping Sauce,1,0,0,0,0,0
283,,Family Prawn Hub,1,0,28,0,0,100
284,,Swap for Sweet Potato Fries,1,0,2.04,0,0,100
285,,Mother's Milk Shiraz - Bottle,1,0,60,0,14.08,77
286,,5 Glasses,1,0,0,0,0,0
287,,Large Little Italy,1,0,23.39,0,0,100
288,,Archie Rose Signature Gin,1,0,12.2,0,2.54,79
289,,Add Ham,1,0,1.03,0,0,100
290,,1/2 Cosmopolitan,1,0,2.5,0,0,100
291,,Extra Mozzarella,1,0,2.05,0,0,100
292,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
293,,Add Olives,1,0,1.03,0,0,100
294,,Btl Fever-Tree Light Tonic D,1,0,7,0,3.52,50
295,,Solo 1.25L,1,0,5.5,0,2.41,56
296,,Send Kids Food With Mains,1,0,0,0,0,0
297,,Fettuccine Boscaiola,1,0,11,0,0,100
298,,Americano,1,0,17,0,4.03,76
299,,Large Southern Lamb,1,0,25,0,0,100
300,,Sigurd GSM Red Blend - Regular,1,0,18,0,0,100
301,,Kids Nuggets & Chips,1,0,13.22,0,0,100
302,,No Slaw,1,0,0,0,0,0
303,,"Family No Chorizo, No Cry",1,0,29,0,0,100
304,,Regular Mexicana,1,0,18,0,0,100
305,,Family  Bubba Gump,1,0,20,0,0,100
