Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
135,,We No Speak Americano,1,0,12.6,0,3.88,69
136,,"Family No Chorizo, No Cry",1,0,29,0,0,100
137,,Ice,1,0,0,0,0,0
138,,Family Half Half,1,0,24,0,0,100
139,,Caesar's Secret Stash,1,0,12.22,0,4.87,60
140,,Large Hawaiian,1,0,23,0,0,100
141,,Deal - Garlic Bread,1,0,0,0,0,0
142,,Add Pepperoni,1,0,2,0,0,100
143,,Large Super Veg,1,0,24,0,0,100
144,,1/2 Hawaiian,1,0,0.5,0,0,100
145,,Regular Prawn Hub,1,0,17,0,0,100
146,,1/2 Pepperoni,1,0,0.5,0,0,100
147,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
148,,Queso Dip,1,0,1,0,0,100
149,,Large Mexicana,1,0,25.14,0,0,100
150,,Add Mushrooms,1,0,0,0,0,0
151,,Ginger Ale,1,0,4,0,0,100
152,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.28,0,4.05,74
153,,Large Margherita,1,0,18,0,0,100
154,,No Slaw,1,0,0,0,0,0
155,,Beef Burrito D,1,0,23,0,0,100
156,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
157,,Large Meatlovers,1,0,22.38,0,0,100
158,,Less Cheese,1,0,0,0,0,0
159,,Stow Soda - Grapefruit,1,0,8,0,0,100
160,,Regular Pepperoni,1,0,18,0,0,100
161,,Kids Margherita Pizza,1,0,13.22,0,0,100
162,,Add Chicken,1,0,2.03,0,0,100
163,,Gluten-free Roma Special,1,0,20.34,0,0,100
164,,No Rice,1,0,0,0,0,0
165,,Lemonade Glass,1,0,4,0,0,100
166,,Add Anchovies,1,0,1,0,0,100
167,,Kuku Sauvignon Blanc D,1,0,26.46,0,13.41,49
168,,Tofu San Dumplings,1,0,16.27,0,0,100
169,,No Olives,1,0,0,0,0,0
170,,Easy Sauce,1,0,0,0,0,0
171,,Add Parmesan,1,0,0,0,0,0
172,,Regular Mexicana,1,0,16,0,0,100
173,,No Mayo,1,0,0,0,0,0
174,,Fresh Salad D,1,0,10.18,0,0,100
175,,Family Margherita,1,0,23,0,0,100
176,,Vegan Cheese [Pizza],1,0,3,0,0,100
177,,Lime Wedge,1,0,0,0,0,0
178,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
179,,Regular Margherita,1,0,13,0,0,100
180,,No Cheese [dairy-free],1,0,0,0,0,0
181,,Two Tonne Riesling - Regular,1,0,14.4,0,3.87,73
182,,Large Cosmopolitan,1,0,22.37,0,0,100
183,,BBQ Wings,1,0,15,0,0,100
184,,No Burger Sauce,1,0,0,0,0,0
185,,Large Super House Special,1,0,22,0,0,100
186,,Family Southern Lamb,1,0,28,0,0,100
187,,Beetle Juice,1,0,21,0,4.98,76
188,,Kids Spag Bol,1,0,13,0,0,100
189,,Regular Sorrento,1,0,19,0,0,100
190,,Truffle Fries D,1,0,15,0,0,100
191,,No Salt,1,0,0,0,0,0
