Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
34,,Corn Star,3,1,48.27,1,0,100
35,,Chicken Burrito,3,1,78.94,1,0,100
36,,Buffalo Wings D,3,1,42.48,1,0,100
37,,Fresh is Best Summer Lager - Pint,3,1,32,1,6.26,80
38,,Geppetto Pinot Noir - Regular,3,1,45,1,9.09,80
39,,Tofu San Dumplings,3,1,48.27,1,0,100
40,,Pepsi Glass,3,1,12.14,0,0,100
41,,Kirin - Pint,3,1,34.44,1,10.08,71
42,,"Large No Chorizo, No Cry",3,1,75.42,1,0,100
43,,Tonic [mixer],3,1,0,0,0,0
44,,Negroni,3,1,60.34,1,10.65,82
45,,Tanqueray 10 Gin,3,1,39,1,10.21,74
46,,"Lemon, Lime & Bitters",3,1,13.57,0,0,100
47,,Rosemary Salted Fries,3,1,36,1,0,100
48,,Heaps Normal Tin,3,1,31.5,1,7.82,75
49,,Sweet Potato Fries,3,1,39.44,1,0,100
50,,BBQ Wings D,3,1,39,1,0,100
51,,Extra Blue Cheese Dip,3,1,3.02,0,0,100
52,,Fresh Lime Soda,3,1,9.1,0,0,100
53,,Sensei Calamari,2,0,36.31,1,0,100
54,,Beef Burrito,2,0,52.87,1,0,100
55,,Espresso Martini,2,0,24,0,6.23,74
56,,Eggplant Schnitty,2,0,32.55,1,0,100
57,,Large Hawaiian,2,0,42,1,0,100
58,,Higher Than Highball,2,0,40.68,1,7.5,82
59,,Swap Gravy for Aioli,2,0,0,0,0,0
60,,Virgin Margy,2,0,24,0,0,100
61,,Extra Corn Chips,2,0,4.03,0,0,100
62,,Pink Lemonade Glass,2,0,9.15,0,0.32,96
63,,Pepsi Max Glass,2,0,8.07,0,0,100
64,,Two Bays Pale Ale Can,2,0,28,1,11.35,59
65,,Wed - Garlic Bread,2,0,0,0,0,0
66,,Add Jalapenos,2,0,2.04,0,0,100
67,,Regular Margherita,2,0,26,0,0,100
68,,Crankshaft IPA - Pint,2,0,34,1,7.05,79
69,,Coke Can,2,0,4.24,0,3.17,25
70,,Kuku Sauvignon Blanc - Regular,2,0,26.22,0,5.58,79
71,,Casa Gheller Prosecco - Glass,2,0,32.56,1,7.34,77
72,,Version Two Pinot Grigio - Large,2,0,38,1,5.57,85
73,,No Mayo,2,0,0,0,0,0
74,,Rumba Tumba Pannacotta,2,0,26.44,0,0,100
75,,Ice,2,0,0,0,0,0
76,,Regular Little Italy [Dine-in],2,0,44,1,0,100
77,,BBQ Wings,2,0,30.26,1,0,100
78,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
79,,Lime Wedge,2,0,0,0,0,0
80,,Buffalo Wings,2,0,32.27,1,0,100
81,,Fish Tacos,2,0,40.71,1,0,100
82,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,1,0,100
83,,Fish Burrito,2,0,52,1,0,100
84,,Trutta Streamside Shiraz [Chilled] - Bottle,2,0,116.99,2,42.22,64
85,,Holy Guacamole,2,0,32.27,1,0,100
86,,Regular Roma Special,2,0,34.58,1,0,100
87,,Aperol Spritz,2,0,24.4,0,6.14,75
88,,Hendrick's Gin,2,0,24.4,0,5.72,77
89,,Hill People Oat Cream - Schooner,2,0,28.48,1,6.66,77
90,,Add Sliced Tomatoes,1,0,1,0,0,100
91,,Chicken Shindig Burger,1,0,26.44,0,0,100
92,,Side Gravy,1,0,1.02,0,0,100
93,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
94,,Family   Meatlovers,1,0,20,0,0,100
95,,Soda [mixer],1,0,0,0,0,0
96,,Btl Villa Fresco Sangiovese D,1,0,24,0,12.06,50
97,,Lychee Martini,1,0,19.32,0,3.5,82
98,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
99,,Large Margherita,1,0,18.31,0,0,100
100,,Side Guac,1,0,1.02,0,0,100
101,,1/2 BBQ Chicken,1,0,2,0,0,100
102,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
103,,Large Half Half,1,0,19,0,0,100
104,,Rocket Man,1,0,18.31,0,0,100
105,,Large Vegetarian,1,0,21,0,0,100
106,,Regular Meatlovers,1,0,17,0,0,100
107,,Kirin - Schooner,1,0,10,0,2.44,76
108,,Gluten-free Tandoori Chicken,1,0,21.38,0,0,100
109,,Side Spicy Salsa,1,0,1.02,0,0,100
110,,Family   Vegetarian,1,0,20,0,0,100
111,,Fizz 'N' Chips,1,0,28,1,0,100
112,,Dressing on the Side,1,0,0,0,0,0
113,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
114,,Regular Vegetarian,1,0,17,0,0,100
115,,Regular Little Italy,1,0,19.32,0,0,100
116,,Remove Prosciutto,1,0,0,0,0,0
117,,Gluten-free Prawn Hub,1,0,19.53,0,0,100
118,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
119,,Large Tandoori Chicken,1,0,22,0,0,100
120,,No Pineapple,1,0,0,0,0,0
121,,Lemonade Glass,1,0,4,0,0,100
122,,Hill People Oat Cream - Pint,1,0,18,0,4.47,75
123,,Truffle Fries,1,0,15.25,0,0,100
124,,Regular Super House Special [Dine-in],1,0,21,0,0,100
125,,Beef Burger D,1,0,26,0,0,100
126,,Poor Tom's Strawberry Gin Tonica,1,0,20,0,4.7,77
127,,Sour Cream,1,0,1.02,0,0,100
128,,Regular Bubba Gump,1,0,17.67,0,0,100
129,,No Sliced Tomato,1,0,0,0,0,0
130,,No Cheese [dairy-free],1,0,0,0,0,0
131,,Large Super House Special,1,0,22,0,0,100
132,,Add Pepperoni,1,0,2.08,0,0,100
133,,Cucumber,1,0,0,0,0,0
134,,Family Bubba Gump,1,0,28.47,1,0,100
135,,Large The Deli Pizza,1,0,22,0,0,100
136,,Add Anchovies,1,0,1.04,0,0,100
137,,Version Two Sparkling - Regular,1,0,12,0,1.67,86
138,,Regular Super Veg,1,0,18,0,0,100
139,,Regular Paddock,1,0,17.29,0,0,100
140,,Status Quo - Schooner,1,0,12.5,0,2.72,78
141,,Regular New Yorker [Dine-in],1,0,20,0,0,100
142,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
143,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.98,72
144,,Mother's Milk Shiraz - Regular,1,0,15.26,0,3.22,79
145,,2 Glasses,1,0,0,0,0,0
146,,BBQ Dipping Sauce,1,0,0.51,0,0,100
147,,United States of Dumplings,1,0,16,0,0,100
148,,Add Chilli,1,0,0.5,0,0,100
149,,3 Glasses,1,0,0,0,0,0
150,,Less Cheese,1,0,0,0,0,0
151,,Domaine Gueguen Chablis - Regular,1,0,26,0,48.2,-85
152,,No Onion,1,0,0,0,0,0
153,,Family House Special,1,0,26,0,0,100
154,,1/2 Cosmopolitan,1,0,2,0,0,100
155,,Extra Mozzarella,1,0,2.12,0,0,100
156,,Dark & Stormy,1,0,19.33,0,3.79,80
157,,No Shallots,1,0,0,0,0,0
158,,Queso Dip,1,0,1.02,0,0,100
159,,Brownie,1,0,12,0,0,100
160,,Family   Super House,1,0,20,0,0,100
161,,Coke 1.25L,1,0,5.5,0,3.3,40
162,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.25,0,4.22,72
163,,Add Ham,1,0,1.02,0,0,100
164,,Coconut Margarita,1,0,21.36,0,3.8,82
165,,Coke Zero Can,1,0,0,0,1.59,0
166,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
167,,Large House Special,1,0,21,0,0,100
168,,Family Super House Special,1,0,28,1,0,100
169,,Family   Margherita,1,0,20,0,0,100
170,,Large Sanchez,1,0,22,0,0,100
171,,Large Uber Margherita,1,0,19,0,0,100
172,,Regular Sanchez VEGAN,1,0,19,0,0,100
173,,No Salad,1,0,0,0,0,0
174,,No Dipping Sauce,1,0,0,0,0,0
175,,Vegan Cheese [Pizza],1,0,3,0,0,100
176,,Regular Hawaiian,1,0,14.24,0,0,100
177,,Regular The Deli,1,0,17.28,0,0,100
