Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,23,4,265.52,4,54.23,80
2,,Lychee Martini,15,3,194.23,3,52.46,73
3,,Kuku Sauvignon Blanc - Regular,14,3,196.44,3,39.96,80
4,,Aperol Spritz,14,3,219.21,3,46.51,79
5,,Fresh is Best Summer Lager - Schooner,12.7,2,105.45,2,19.79,81
6,,Stone & Wood - Schooner,12,2,149.5,2,35.17,76
7,,Garlic Bread,10,2,49.08,1,0,100
8,,Pepsi Max Glass,10,2,43.9,1,0,100
9,,Aioli Dipping Sauce,10,2,1.68,0,0,100
10,,Fresh is Best Lager - Schooner,8,2,79.37,1,14.06,82
11,,American Standard Burger,8,2,199.61,3,0,100
12,,Fish Tacos,8,2,178.28,3,0,100
13,,Lamb Roast,8,2,194.38,3,0,100
14,,Classic Margarita,7,1,131.87,2,25.67,81
15,,White Light Pure Vodka [House],7,1,53.5,1,10.53,80
16,,Regular Uber Margherita [Dine-in],6,1,132.74,2,0,100
17,,Staff Dinner $5,6,1,32.45,0,0,100
18,,Kirin - Schooner,5.7,1,50.36,1,14.46,71
19,,Philter XPA - Pint,5,1,42.4,1,15.45,64
20,,Holy Guacamole,5,1,71.63,1,0,100
21,,Bombay Dry [House],5,1,55,1,9.05,84
22,,Ottelia Chardonnay - Regular,5,1,83.06,1,17.3,79
23,,BBQ Dipping Sauce,5,1,0.56,0,0,100
24,,Truffle Fries,5,1,83.9,1,0,100
25,,Less Cheese,5,1,0,0,0,0
26,,Two Tonne Riesling - Regular,5,1,82.71,1,19.33,77
27,,Jalapeño Marg,5,1,117.09,2,18.37,84
28,,$2 BBQ Wing,5,1,5,0,0,100
29,,Buffalo Wings,5,1,71.3,1,0,100
30,,Family Margherita,4,1,106.73,2,0,100
31,,Large Pepperoni,4,1,92.9,1,0,100
32,,Philter XPA - Schooner,4,1,29.55,0,9.22,69
33,,Sweet Potato Fries,4,1,57.92,1,0,100
34,,No Dipping Sauce,4,1,0,0,0,0
35,,Cheesy Garlic Bread,4,1,24.6,0,0,100
36,,Espresso Martini,4,1,61.16,1,12.6,79
37,,Stow Schnitty,4,1,113.26,2,0,100
38,,United States of Dumplings,4,1,71.3,1,0,100
39,,Rosemary Salted Fries,4,1,52.04,1,0,100
40,,Extra Yorkshire Pudding,4,1,8.92,0,0,100
41,,Pepsi Glass,3,1,12.8,0,0,100
42,,Regular New Yorker [Dine-in],3,1,66.37,1,0,100
43,,Rocket Man,3,1,58.32,1,0,100
44,,Fresh Lime Soda,3,1,9.3,0,0,100
45,,Regular Little Italy [Dine-in],3,1,72.6,1,0,100
46,,Regular Super House Special,3,1,54,1,0,100
47,,Family Meatlovers,3,1,87.32,1,0,100
48,,Kids Nuggets & Chips,3,1,43.39,1,0,100
49,,"Large No Chorizo, No Cry",3,1,71.5,1,0,100
50,,Brooky Ginger Beer Bottle,3,1,37.24,1,9.27,75
51,,Delivery Fee - Freshwater / Queenscliff,3,1,13.2,0,0,100
52,,On The Rocks,3,1,0,0,0,0
53,,Grifter Pale - Pint,3,1,33.42,1,9.91,70
54,,Casa Gheller Prosecco - Glass,3,1,52.8,1,11.81,78
55,,Tomato Dipping Sauce,3,1,0,0,0,0
56,,Lime,3,1,0,0,0,0
57,,Send Kids Food ASAP,3,1,0,0,0,0
58,,Petits Detours Rosé - Regular,3,1,52.8,1,15.51,71
59,,BBQ Wings,3,1,31.78,0,0,100
60,,Tofu San Dumplings,2,0,35.8,1,0,100
61,,Family Hawaiian,2,0,56,1,0,100
62,,Add Anchovies,2,0,2.1,0,0,100
63,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,58.17,1,15.03,74
64,,Swap Gravy for Aioli,2,0,0,0,0,0
65,,Coke Can,2,0,8.95,0,3.17,65
66,,Add Mushrooms,2,0,0,0,0,0
67,,"Delinquente ""Screaming Betty"" Vermentino - Regular",2,0,14.85,0,0,100
68,,Family Bubba Gump,2,0,56,1,0,100
69,,Large Super House Special,2,0,48,1,0,100
70,,Add Grilled Chicken,2,0,11.2,0,0,100
71,,Extra Gravy,2,0,2.24,0,0,100
72,,Version Two Pinot Grigio - Regular,2,0,12.6,0,3.53,72
