Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,$2 BBQ Wing,65,7,98.3,1,0,100
2,,Aioli Dipping Sauce,30,3,2.03,0,0,100
3,,Classic Margarita,27,3,455.73,4,99.2,78
4,,Fresh is Best Lager - Pint,21,2,235.22,2,49.21,79
5,,American Standard Burger,17,2,313.32,3,0,100
6,,Fresh is Best Lager - Schooner,15,2,120.55,1,26.21,78
7,,Garlic Bread,15,2,72.2,1,0,100
8,,Stone & Wood - Schooner,15,2,173.7,1,43.65,75
9,,Kirin - Pint,15,2,225.77,2,49.09,78
10,,Philter XPA - Schooner,13,1,123.77,1,30.89,75
11,,Stone & Wood - Pint,13,1,195.06,2,50.74,74
12,,Tomato Dipping Sauce,12,1,0,0,0,0
13,,Large Pepperoni,12,1,287.22,2,0,100
14,,Kirin - Schooner,10,1,111.75,1,24.4,78
15,,Fresh is Best Summer Lager - Schooner,10,1,81.05,1,15.11,81
16,,Grifter Pale - Schooner,10,1,87.62,1,24.82,72
17,,Philter XPA - Pint,9,1,101,1,28.68,72
18,,Chicken Shindig Burger,9,1,147.51,1,0,100
19,,Grifter Pale - Pint,9,1,106.24,1,29.96,72
20,,Holy Guacamole,9,1,146.22,1,0,100
21,,Large Super House Special,9,1,232.59,2,0,100
22,,Kuku Sauvignon Blanc - Regular,8,1,104.88,1,22.81,78
23,,Large Margherita,8,1,174,1,0,100
24,,Staff Dinner $5,8,1,40,0,0,100
25,,Fish Tacos,8,1,162.41,1,0,100
26,,Version Two Pinot Grigio - Regular,7,1,85.05,1,12.37,85
27,,Regular Margherita,7,1,112.27,1,0,100
28,,White Light Pure Vodka [House],7,1,67,1,10.53,84
29,,House Sangria Glass,6,1,84.96,1,0,100
30,,Fizz 'N' Chips,6,1,157.78,1,0,100
31,,Jalapeño Marg,6,1,127.08,1,22.09,83
32,,Little Dragon - Schooner,6,1,66,1,0,100
33,,Regular Pepperoni,6,1,101.01,1,0,100
34,,Trentham Estate Rosé - Regular,6,1,72.21,1,12.29,83
35,,Add Anchovies,6,1,5.4,0,0,100
36,,Cheesy Garlic Bread,6,1,36.1,0,0,100
37,,Sensei Calamari,6,1,109.23,1,0,100
38,,Rosemary Salted Fries,6,1,72.83,1,0,100
39,,Delivery Fee [Me&U],6,1,24.41,0,0,100
40,,Espresso Martini,6,1,105.84,1,18.66,82
41,,Buffalo Wings D,5,1,80.56,1,0,100
42,,BBQ Dipping Sauce,5,1,0.5,0,0,100
43,,Fancy Pants Parmy,5,1,147.49,1,0,100
44,,Large Cosmopolitan,5,1,130.3,1,0,100
45,,Coke Zero Can,5,1,20.06,0,8.16,59
46,,Coconut Margarita,5,1,105.72,1,20.03,81
47,,Large Little Italy,5,1,141.19,1,0,100
48,,No Dipping Sauce,5,1,0,0,0,0
49,,Kuku Sauvignon Blanc - Large,5,1,106.08,1,23.76,78
50,,Truffle Fries,5,1,76.27,1,0,100
51,,Stow Schnitty,5,1,131.78,1,0,100
52,,Aperol Spritz,5,1,89.56,1,16.48,82
53,,Sweet Potato Fries,5,1,65.44,1,0,100
54,,Side Spicy Salsa,4,0,4.08,0,0,100
55,,Extra Taco,4,0,28.37,0,0,100
56,,Tommy's Margarita,4,0,80,1,17.98,78
57,,BBQ Wings D,4,0,65.29,1,0,100
58,,Corona,4,0,44.37,0,9.67,78
59,,Fresh Lime Soda,4,0,12,0,0,100
60,,Bad Bitch Martini,4,0,80,1,12.56,84
61,,Large Bubba Gump,4,0,108,1,0,100
62,,Fish Burrito,4,0,105.8,1,0,100
63,,Fries D,4,0,50.8,0,0,100
64,,Serpents Kiss - Schooner,4,0,52.69,0,11.08,79
65,,Large BBQ Chicken Pizza,4,0,106.42,1,0,100
66,,Bang Bang Cauli,4,0,61.64,1,0,100
67,,No Pineapple,4,0,0,0,0,0
68,,On The Rocks,4,0,0,0,0,0
69,,Regular Meatlovers,4,0,84.62,1,0,100
70,,Mother's Milk Shiraz - Regular,4,0,60,1,12.87,79
71,,Regular Little Italy [Dine-in],4,0,89.14,1,0,100
72,,Large Hawaiian,4,0,83,1,0,100
73,,Staff Pizza $5,4,0,18,0,0,100
74,,Regular Hawaiian,4,0,65.78,1,0,100
75,,"Lemon, Lime & Bitters",4,0,18.08,0,0,100
76,,Chicken Burrito,3,0,79.32,1,0,100
77,,Add Pineapple,3,0,3,0,0,100
78,,Pepsi Max Glass,3,0,12.07,0,0,100
79,,Little Dragon - Pint,3,0,45,0,0,100
80,,Fresh is Best Summer Lager - Pint,3,0,36,0,6.08,83
81,,Side Gravy,3,0,3.06,0,0,100
82,,Sigurd GSM Red Blend - Regular,3,0,55.1,0,6.93,87
83,,A. Rodda Tempranillo - Regular,3,0,54,0,18.07,67
84,,Tofu San Dumplings,3,0,48.3,0,0,100
85,,Regular El Patron [Dine-in],3,0,70.18,1,0,100
86,,Regular Super House Special,3,0,63,1,0,100
87,,Buffalo Wings,3,0,48.54,0,0,100
88,,Chipotle Mayo Dipping Sauce,3,0,3.04,0,0,100
89,,Send Kids Food ASAP,3,0,0,0,0,0
90,,Large Uber Margherita,3,0,77.42,1,0,100
91,,Tuk Tuk Salad,3,0,67.13,1,0,100
92,,2 Glasses,3,0,0,0,0,0
93,,Soda [mixer],3,0,0,0,0,0
94,,Crankshaft IPA - Schooner,3,0,39.22,0,7.88,80
95,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
96,,Regular Uber Margherita,3,0,63.36,1,0,100
