Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Meat Roast,103,10,3518.63,21,0,100
2,,Fresh is Best Lager - Schooner,32.4,3,212.03,1,58.61,72
3,,Stone & Wood - Pint,32,3,609.2,4,138.88,77
4,,Fresh is Best Lager - Pint,31,3,404.27,2,75.21,81
5,,Classic Margarita,24,2,551.16,3,104,81
6,,Stone & Wood - Schooner,22.4,2,325.27,2,72.48,78
7,,Fresh is Best Summer Lager - Schooner,21,2,176.67,1,32.9,81
8,,Extra Gravy,18,2,40.71,0,0,100
9,,Extra Yorkshire Pudding,17,2,38.87,0,0,100
10,,Pepsi Max Glass,17,2,88.27,1,0,100
11,,Jalapeño Marg,16,2,336.43,2,22.31,93
12,,Grifter Pale - Pint,16,2,275.39,2,53.27,81
13,,Nut Roast,16,2,546.95,3,0,100
14,,On The Rocks,15,1,0,0,0,0
15,,White Light Pure Vodka [House],14,1,164.46,1,21.06,87
16,,Kirin - Schooner,13.7,1,153.76,1,52.08,66
17,,Cauliflower Cheese,13,1,97.24,1,0,100
18,,Fish Tacos,13,1,292.82,2,0,100
19,,Status Quo - Pint,11,1,221.43,1,44.59,80
20,,Version Two Pinot Grigio - Regular,11,1,124.2,1,19.08,85
21,,Side Aioli,11,1,6.39,0,0,100
22,,Aperol Spritz,10,1,230,1,34.24,85
23,,Brownie,10,1,126,1,110,13
24,,Geppetto Pinot Noir - Regular,10,1,174.78,1,32.71,81
25,,Philter XPA - Pint,10,1,154.08,1,30.62,80
26,,Kuku Sauvignon Blanc - Regular,9,1,144.35,1,25.28,82
27,,Rosemary Salted Fries,9,1,125.58,1,0,100
28,,Petits Detours Rosé - Regular,9,1,166.22,1,31.82,81
29,,Fresh Lime Soda,9,1,36.33,0,0,100
30,,Send Kids Food ASAP,9,1,0,0,0,0
31,,Monteith's Apple Cider Bottle,8,1,96.64,1,24.54,75
32,,Bunnahabhain 12yr,8,1,202.4,1,42.76,79
33,,Side Tomato Sauce,8,1,0,0,0,0
34,,Fresh is Best Summer Lager - Pint,8,1,98.43,1,16.81,83
35,,Crankshaft IPA - Pint,7,1,120.78,1,30.02,75
36,,Chicken Leek Pie,7,1,229.62,1,0,100
37,,Grifter Pale - Schooner,7,1,78.43,0,17.38,78
38,,Holy Guacamole,7,1,104.9,1,0,100
39,,.BBQ Wings.,7,1,0,0,0,0
40,,Sweet Potato Fries,7,1,104.14,1,0,100
41,,Young Henrys Cloudy Cider Can,7,1,52.44,0,19.09,64
42,,"Lemon, Lime & Bitters",7,1,40.64,0,0,100
43,,Kirin - Pint,6.5,1,85.41,1,33.14,61
44,,American Standard Burger,6,1,152.43,1,0.41,100
45,,Mother's Milk Shiraz - Regular,6,1,105.77,1,19.3,82
46,,Garlic Bread.,6,1,0,0,8.52,0
47,,Vinada Sparkling Rose,6,1,55.65,0,15.07,73
48,,Coke Zero Can,6,1,4,0,11.22,-181
49,,Large Super House Special,6,1,177.19,1,46.93,74
50,,Casa Gheller Prosecco - Glass,6,1,110.4,1,20.08,82
51,,Large Paddock,5,0,125.16,1,22.91,82
52,,Corona,5,0,61.2,0,13.03,79
53,,Pepsi Glass,5,0,26.22,0,0,100
54,,Ottelia Cab Sav - Regular,5,0,98.39,1,16.96,83
55,,Garlic Bread,5,0,31,0,7.1,77
56,,Asahi 3.5%,5,0,61.6,0,11.94,81
57,,Little Dragon Can,5,0,71.85,0,17.61,75
58,,Cheesy Garlic Bread,5,0,40,0,8.87,78
59,,Villa Fresco Sangiovese - Regular,5,0,69.9,0,12.06,83
60,,Lemonade Glass,4,0,20.68,0,0,100
61,,Add Bacon,4,0,11.26,0,0,100
62,,Kids Margherita Pizza,4,0,60.31,0,0,100
63,,2 Glasses,4,0,0,0,0,0
64,,Bang Bang Cauli,4,0,67.51,0,0,100
65,,Mother's Milk Shiraz - Large,4,0,115,1,21.44,81
66,,Version Two Sparkling - Regular,4,0,56.56,0,6.79,88
67,,Kids Nuggets & Chips,4,0,60.29,0,0,100
68,,Peroni 0%,4,0,41.4,0,7.32,82
69,,Sensei Calamari,4,0,84.87,1,0,100
70,,Regular Truffalo Soldier [Dine-in],4,0,113.1,1,11.27,90
71,,Regular Bubba Gump,4,0,102.15,1,14.61,86
72,,Sigurd GSM Red Blend - Regular,4,0,92,1,18.48,80
73,,Large Bubba Gump,3,0,58.44,0,15.31,74
74,,Regular Super House Special,3,0,72.15,0,16.8,77
75,,Eggplant Schnitty,3,0,89.12,1,0,100
76,,San Pellegrino 500ml,3,0,20.7,0,6.7,68
77,,Heaps Normal Tin,3,0,36.64,0,7.89,78
78,,Status Quo - Schooner,3,0,46.56,0,9.07,81
79,,Pink Lemonade Glass,3,0,15.51,0,0.39,97
80,,Add Chilli,3,0,2.82,0,0,100
81,,Gluten-free [remove Yorkshire],3,0,0,0,0,0
82,,Brownie D,3,0,0,0,0,0
83,,Brookie's Byron Dry Gin Tonica,3,0,72.45,0,15.86,78
84,,Large BBQ Chicken Pizza,3,0,87.19,1,11.9,86
85,,Hard Rated Can,3,0,35.95,0,11.88,67
86,,Ottelia Chardonnay - Regular,3,0,0,0,10.53,0
87,,BBQ Wings,3,0,51.75,0,0,100
88,,Dirty,2,0,0,0,0,0
89,,Beetle Juice,2,0,49.09,0,7.6,85
90,,Add Pineapple,2,0,3.44,0,0,100
91,,Regular Garlic Cheese Pizza,2,0,25.63,0,2.73,89
92,,Buffalo Wings D,2,0,32,0,0,100
93,,Fever-Tree Light Tonic [mixer],2,0,2.3,0,0,100
94,,No Pineapple,2,0,0,0,0,0
95,,Philter XPA - Schooner,2,0,26.44,0,4.57,83
96,,Rocket Man,2,0,42.12,0,0,100
97,,No Olives,2,0,0,0,0,0
98,,Regular Meatlovers,2,0,50,0,11.02,78
99,,Wolf Lane Navy Gin,2,0,36.8,0,6.63,82
100,,Side Gravy,2,0,1,0,0,100
101,,Large Margherita,2,0,46,0,4.32,91
102,,Fancy Pants Parmy - Classic,2,0,60.03,0,0,100
103,,Large El Patron,2,0,63.07,0,10.3,84
104,,Add Side Guac,2,0,2.38,0,0,100
105,,Delivery Fee - Freshwater / Queenscliff,2,0,11.5,0,0,100
106,,Add Jalapenos,2,0,2.91,0,0,100
107,,Two Tonne Riesling - Regular,2,0,41.4,0,7.94,81
108,,Frozen Marg - Classic,2,0,46,0,8.29,82
109,,Olive,2,0,0,0,0,0
110,,Buffalo Wings,2,0,36.8,0,0,100
111,,Regular Little Italy,2,0,51.45,0,9.48,82
112,,Bloody Mary,2,0,52.9,0,6.02,89
113,,Add Parmesan,2,0,2.3,0,0,100
114,,Add Basil,2,0,2.3,0,0,100
115,,Kids Meat Roast,2,0,46,0,0,100
116,,Trentham Estate Rosé - Regular,2,0,14.25,0,4.22,70
117,,Coke Can,2,0,4,0,3.68,8
118,,Stow Schnitty,2,0,61.76,0,0,100
119,,Unico Zelo Terra Cotta - Regular,2,0,43.7,0,7.16,84
120,,BBQ Wings D,2,0,38.01,0,0,100
121,,Bombay Dry [House],2,0,25.3,0,4.22,83
122,,Kuku Sauvignon Blanc - Large,2,0,53.81,0,9.36,83
123,,Delivery Fee [Me&U],2,0,8.26,0,0,100
124,,Gluten-free Margherita,2,0,48.3,0,11.3,77
125,,Kids Spag Bol,2,0,29.9,0,0,100
126,,Large Sorrento,2,0,63.11,0,12.93,80
