Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fancy Pants Parmy,30,5,545.25,7,0,100
2,,Stow Schnitty,22,4,356.08,5,0,100
3,,Aperol Spritz,17,3,296.96,4,51.53,83
4,,Stone & Wood - Schooner,14,2,161.81,2,36.51,77
5,,Grifter Pale - Schooner,12,2,121.5,2,26.62,78
6,,Status Quo - Schooner,12,2,145.63,2,32.67,78
7,,Fresh is Best Lager - Schooner,11,2,87.57,1,18.21,79
8,,Pepsi Glass,10,2,40.28,1,0,100
9,,Fresh is Best Lager - Pint,10,2,117.23,2,22.2,81
10,,Classic Margarita,9,2,143.64,2,0,100
11,,Grifter Pale - Pint,9,2,114,2,26.78,77
12,,Buffalo Wings,9,2,145.08,2,0,100
13,,Staff Dinner $5,9,2,45,1,0,100
14,,"Lemon, Lime & Bitters",8,1,34.76,0,0.11,100
15,,United States of Dumplings,8,1,129.62,2,0,100
16,,Bang Bang Cauli,8,1,129.38,2,0,100
17,,White Light Pure Vodka [House],7,1,57.02,1,9.29,84
18,,Fish Tacos,7,1,141.38,2,0,100
19,,Eggplant Parmy,6,1,109.92,1,0,100
20,,Version Two Sparkling - Regular,6,1,60,1,9.64,84
21,,Swap Fries for Sweet Potato Fries,6,1,12.16,0,0,100
22,,Philter XPA - Schooner,6,1,53.1,1,12.96,76
23,,Corn Star,6,1,97.35,1,0,100
24,,Sensei Calamari,6,1,109.86,1,0,100
25,,Aioli Dipping Sauce,6,1,1.02,0,0,100
26,,Chicken Burrito,6,1,158.64,2,0,100
27,,Young Henrys Cloudy Cider Can,5,1,60.82,1,12.9,79
28,,Version Two Pinot Grigio - Regular,5,1,55.64,1,8.03,86
29,,Heaps Normal Tin,5,1,52.68,1,12.3,77
30,,BBQ Wings,5,1,75.78,1,0,100
31,,Fresh is Best Summer Lager - Schooner,5,1,39.44,1,7.2,82
32,,Jalapeño Edamame,5,1,60.81,1,0,100
33,,Holy Guacamole,5,1,80.55,1,0,100
34,,Crankshaft IPA - Schooner,4.7,1,61.1,1,12.34,80
35,,Tomato Dipping Sauce,4,1,1.53,0,0,100
36,,Villa Fresco Sangiovese - Regular,4,1,48,1,8.04,83
37,,Bry Ol San Pell,4,1,0.2,0,0,100
38,,Status Quo - Pint,4,1,64.81,1,14.61,77
39,,Chicken Burrito D,4,1,96.16,1,0,100
40,,Fresh Lime Soda,4,1,12.05,0,0,100
41,,Tuckerbush Margie,4,1,85.47,1,0,100
42,,Swap Gravy for Aioli,4,1,0,0,0,0
43,,Rocket Man,4,1,72.93,1,0,100
44,,Espresso Martini,4,1,55.33,1,2.22,96
45,,Garlic Bread,4,1,20.09,0,0,100
46,,Wed - Garlic Bread,4,1,0,0,0,0
47,,Crankshaft IPA - Pint,4,1,68,1,14.09,79
48,,A. Rodda Tempranillo - Regular,4,1,69.16,1,18.13,74
49,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
50,,Stow Spritz,3,1,48.81,1,0,100
51,,Tanqueray 10 Gin,3,1,39,1,0,100
52,,Peroni,3,1,30,0,6.9,77
53,,Lychee Martini,3,1,57.65,1,0,100
54,,Geppetto Pinot Noir - Regular,3,1,45,1,0,100
55,,Gluten-free [Corn Tortillas],3,1,0,0,0,0
56,,Stone & Wood - Pint,3,1,45.51,1,10.49,77
57,,Truffle Fries,3,1,45.77,1,0,100
58,,Pepsi Max Glass,3,1,12.21,0,0,100
59,,Vinada Sparkling Rose,3,1,33.56,0,0,100
60,,BBQ Dipping Sauce,3,1,0,0,0,0
61,,Ottelia Chardonnay - Regular,3,1,43.76,1,9.44,78
62,,Sweet Potato Fries,3,1,39.44,1,0,100
63,,Beetle Juice,3,1,63.71,1,0,100
64,,Beef Burrito,3,1,79.35,1,0,100
65,,Petits Detours Rosé - Regular,3,1,48.27,1,14.1,71
66,,Chipotle Mayo Dipping Sauce,3,1,3.06,0,0,100
67,,Make it Vegan [use vegan cheese],3,1,0,0,0,0
68,,Fettuccine Boscaiola,2,0,23,0,0,100
69,,Fizz 'N' Chips,2,0,56.5,1,0,100
70,,Eggplant Schnitty,2,0,32.57,0,0,100
71,,Hill People Oat Cream - Schooner,2,0,28,0,6.66,76
72,,BBQ Wings D,2,0,26,0,0,100
73,,Tommy's Margarita,2,0,40,1,0,100
74,,Rosemary Salted Fries,2,0,24.2,0,0,100
75,,Regular Roma Special,2,0,36,0,0,100
76,,Monteith's Apple Cider Bottle,2,0,10.5,0,5.52,47
77,,No Mayo,2,0,0,0,0,0
78,,Jalapeños,2,0,2.02,0,0,100
79,,Corona,2,0,22,0,5.08,77
80,,Trentham Estate Rosé - Regular,2,0,24.41,0,3.73,85
81,,Coke Can,2,0,8.38,0,2.94,65
82,,Family   Paddock,2,0,40,1,0,100
83,,Send Kids Food ASAP,2,0,0,0,0,0
84,,Brownie,2,0,24.41,0,0,100
85,,Casa Gheller Prosecco - Glass,2,0,32.55,0,7.16,78
86,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.19,80
87,,Sour Cream,2,0,2.04,0,0,100
88,,American Standard Burger,2,0,52.9,1,0,100
89,,Tuk Tuk Salad,2,0,44,1,0,100
90,,Uptown Funk,2,0,44.75,1,0,100
91,,Regular Bubba Gump,2,0,34.81,0,0,100
92,,Buffalo Wings D,2,0,28.25,0,0,100
93,,Mother's Milk Shiraz - Regular,2,0,30,0,5.85,81
94,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
95,,Kids Nuggets & Chips,2,0,26,0,0,100
96,,Jalapeño Marg,2,0,42.36,1,0,100
97,,San Pellegrino 500ml,2,0,12.1,0,4.12,66
98,,Dressing on the Side,2,0,0,0,0,0
99,,No Slaw,2,0,0,0,0,0
100,,Amaro Montenegro,2,0,24,0,3.56,85
101,,Seedlip 'Citrus' Non-alc G&T,2,0,26.45,0,0,100
102,,Tofu San Dumplings,2,0,32.54,0,0,100
103,,Fresh is Best Summer Lager - Pint,2,0,24,0,3.86,84
104,,Add Grilled Chicken,2,0,10.09,0,0,100
105,,Send Kids Food With Mains,2,0,0,0,0,0
106,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
107,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
108,,Family Tandoori Chicken,1,0,28,0,0,100
109,,Year Wines 'Zagara' Orange - Regular,1,0,15.25,0,3.42,78
110,,1 Glass,1,0,0,0,0,0
111,,Hard Yuzu Solo,1,0,12.2,0,0,100
112,,Add Mushrooms,1,0,0,0,0,0
113,,Buffalo Trace Bourbon [House],1,0,10,0,0,100
114,,Family   Super House,1,0,20,0,0,100
115,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
116,,Large   Sorrento,1,0,15,0,0,100
117,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,3.3,80
118,,Queso Dip,1,0,1.02,0,0,100
119,,Coke 1.25L,1,0,5.5,0,2.75,50
120,,Regular Mexicana,1,0,17,0,0,100
121,,No Vegan Chipotle Aioli,1,0,0,0,0,0
122,,Family Paddock,1,0,28,0,0,100
123,,Late Night Dial,1,0,22.38,0,0,100
124,,Regular Super House Special,1,0,18,0,0,100
125,,Rocket Man D,1,0,13,0,0,100
126,,Add Pepperoni,1,0,2,0,0,100
127,,2 Glasses,1,0,0,0,0,0
128,,Add Coriander,1,0,1.02,0,0,100
129,,Mother's Milk Shiraz - Bottle,1,0,59,1,14.62,75
130,,Add Grilled Fish,1,0,5,0,0,100
131,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
132,,Family Super House Special,1,0,28.48,0,0,100
133,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
134,,Lemon,1,0,0,0,0,0
135,,Lemonade [mixer],1,0,0,0,0,0
136,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
137,,Add Bacon,1,0,2.03,0,0,100
138,,Fresh Salad D,1,0,10.18,0,0,100
139,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
140,,Poor Tom's Strawberry Gin Tonica,1,0,20,0,0,100
141,,Family   Super Veg,1,0,20,0,0,100
142,,Delivery Fee [Me&U],1,0,4.06,0,0,100
143,,Large Pepperoni,1,0,19.34,0,0,100
144,,Large Hawaiian,1,0,19.34,0,0,100
145,,Festbier - Pint,1,0,15,0,0,100
146,,Swap for Sweet Potato Fries,1,0,2,0,0,100
147,,Pink Lemonade Glass,1,0,4.58,0,0.12,97
148,,Large Southern Lamb,1,0,25,0,0,100
149,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
150,,Bombay Dry [House],1,0,10,0,1.81,82
151,,Cauliflower Tacos,1,0,20,0,0,100
152,,No Garnish,1,0,0,0,0,0
153,,No Vegan Cheese,1,0,0,0,0,0
154,,Add Fetta,1,0,2.03,0,0,100
155,,Extra Dumpling,1,0,3.56,0,0,100
156,,Deal  - Garlic Bread,1,0,0,0,0,0
157,,Family   Margherita,1,0,20,0,0,100
158,,No Onion,1,0,0,0,0,0
159,,Pepsi [mixer],1,0,0,0,0,0
160,,Gluten-free Sanchez,1,0,20,0,0,100
161,,Philter XPA - Pint,1,0,8,0,2.9,64
162,,No Garlic,1,0,0,0,0,0
163,,Large   Meatlovers,1,0,15,0,0,100
164,,Kraken Rum,1,0,12.2,0,0,100
165,,Side Spicy Salsa,1,0,1.02,0,0,100
166,,4 Glasses,1,0,0,0,0,0
167,,Kids Margherita Pizza,1,0,13,0,0,100
168,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
169,,Deal - Garlic Bread,1,0,0,0,0,0
170,,No Glasses Needed,1,0,0,0,0,0
171,,Large  Meatlovers,1,0,20,0,0,100
172,,Side Gravy,1,0,1.02,0,0,100
173,,Family Little Italy,1,0,28.48,0,0,100
174,,Large BBQ Chicken Pizza,1,0,22,0,0,100
175,,Regular Sanchez,1,0,20,0,0,100
176,,Regular Meatlovers,1,0,17.81,0,0,100
177,,Banoffee Road,1,0,23.39,0,0,100
178,,Side Guac,1,0,1.02,0,0,100
179,,Large Tandoori Chicken,1,0,25,0,0,100
180,,Kids Hawaiian Pizza,1,0,13,0,0,100
181,,Large Meatlovers,1,0,23,0,0,100
182,,No Pico de Gallo,1,0,0,0,0,0
183,,Large Mexicana,1,0,21.37,0,0,100
184,,Add Fried Cauliflower,1,0,4.07,0,0,100
185,,Stow Soda - Grapefruit,1,0,8.13,0,0,100
186,,Negroni,1,0,20.36,0,0,100
187,,Yenda Session Lager Tin,1,0,8.14,0,0,100
188,,Side Sour Cream,1,0,1.02,0,0,100
189,,Beef Burger D,1,0,26,0,0,100
190,,Gluten-free Truffalo Soldier [Dine-in],1,0,25,0,0,100
191,,Deal  - BBQ Wings,1,0,10,0,0,100
192,,Fish Tacos D,1,0,20,0,0,100
193,,Cauliflower Burrito,1,0,26.44,0,0,100
194,,Tallows Dancer,1,0,20.36,0,0,100
195,,Family  Margherita,1,0,20,0,0,100
196,,Add Pineapple,1,0,1,0,0,100
197,,Family  Super House,1,0,20,0,0,100
198,,Add Cabanossi,1,0,1.02,0,0,100
199,,Caesar's Secret Stash,1,0,22,0,0,100
200,,Dragonfly Grenache - Regular,1,0,16,0,3.99,75
201,,Family   Sanchez,1,0,20,0,0,100
202,,Large Roma Special,1,0,22,0,0,100
203,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,12.98,75
204,,Deal - BBQ Wings,1,0,10,0,0,100
205,,Fish Burrito,1,0,26.44,0,0,100
206,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
207,,Hendrick's Gin,1,0,12,0,0,100
208,,Family   Meatlovers,1,0,20,0,0,100
209,,Jack Daniels,1,0,11,0,0,100
210,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
