Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
34,,Fancy Pants Parmy,4,1,117.97,2,0,100
35,,Pepsi Max Glass,4,1,16.07,0,0,100
36,,Kuku Sauvignon Blanc - Regular,4,1,52.24,1,11.66,78
37,,Large Pepperoni,4,1,96,1,0,100
38,,Make It A Burrito Bowl [gluten-free],4,1,0,0,0,0
39,,Stone & Wood - Schooner,4,1,46,1,11.64,75
40,,Bang Bang Cauli,4,1,64.55,1,0,100
41,,Cheesy Garlic Bread,4,1,24.22,0,0,100
42,,Jalapeño Edamame,4,1,48.62,1,0,100
43,,Trentham Estate Rosé - Regular,4,1,43.41,1,8.44,81
44,,Large Margherita,4,1,82.37,1,0,100
45,,Large Meatlovers,4,1,100.43,1,0,100
46,,Regular Super House Special,3,1,57,1,0,100
47,,Ottelia Chardonnay - Regular,3,1,48,1,10.22,79
48,,Vegan Cheese [Pizza],3,1,9.1,0,0,100
49,,Holy Guacamole,3,1,48.29,1,0,100
50,,Espresso Martini,3,1,42,1,9.39,78
51,,Kirin - Schooner,3,1,34.5,1,7.32,79
52,,BBQ Dipping Sauce,3,1,1.02,0,0,100
53,,Petits Detours Rosé - Regular,3,1,48,1,15.51,68
54,,Version Two Pinot Grigio - Regular,3,1,26,0,5.3,80
55,,Philter Red - Schooner,3,1,33,0,8.3,75
56,,Philter XPA - Pint,3,1,42,1,9.56,77
57,,Corn Star,3,1,48.57,1,0,100
58,,Extra Blue Cheese Dip,3,1,3.04,0,0,100
59,,"Regular No Chorizo, No Cry [Dine-in]",3,1,72.39,1,0,100
60,,United States of Dumplings,3,1,48.27,1,0,100
61,,Jug of Water,3,1,0,0,0,0
62,,Rosemary Salted Fries,3,1,36.41,1,0,100
63,,No Pico de Gallo,2,0,0,0,0,0
64,,Chipotle Mayo Dipping Sauce,2,0,2,0,0,100
65,,Dressing on the Side,2,0,0,0,0,0
66,,Stow Soda - Passionfruit,2,0,18,0,0,100
67,,Regular Hail Africa [Dine-in],2,0,46.39,1,0,100
68,,Coke Zero Can,2,0,8,0,3.1,61
69,,Eggplant Parmy,2,0,56.96,1,0,100
70,,Jalapeños,2,0,2.04,0,0,100
71,,Large BBQ Chicken Pizza,2,0,48,1,0,100
72,,Fries D,2,0,25.22,0,0,100
73,,Buffalo Wings,2,0,32.27,0,0,100
74,,Staff Dinner $5,2,0,10,0,0,100
75,,Side Gravy,2,0,2.04,0,0,100
76,,Large Bubba Gump,2,0,50.42,1,0,100
77,,Regular Little Italy [Dine-in],2,0,44.37,1,0,100
78,,Big Sur IPA - Pint,2,0,39,1,8,79
79,,Coke Zero 1.25L,2,0,12,0,6.18,49
80,,Add Prawns,2,0,6.05,0,0,100
81,,Pepsi Glass,2,0,8.07,0,0,100
82,,Brownie,2,0,24.4,0,0,100
83,,Sprite Can,2,0,7.2,0,3.26,55
84,,Regular Sorrento,2,0,35.19,1,0,100
85,,Padrillos Malbec - Regular,2,0,36.62,1,8.82,76
86,,Brownie D,2,0,20.19,0,0,100
87,,Family Margherita,2,0,54,1,0,100
88,,No Dipping Sauce,2,0,0,0,0,0
89,,Fizz 'N' Chips,2,0,56,1,0,100
90,,Tofu San Dumplings,2,0,32.56,0,0,100
91,,Big Sur IPA - Schooner,2,0,26.6,0,5.97,78
92,,Add Grilled Fish,2,0,10.17,0,0,100
93,,Sour Cream,2,0,2.02,0,0,100
94,,Regular Pepperoni,2,0,36,1,0,100
95,,Beef Burger D,2,0,48.45,1,0,100
96,,On The Rocks,2,0,0,0,0,0
97,,Side Spicy Salsa,2,0,2.04,0,0,100
98,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
99,,Regular Paddock,2,0,41,1,0,100
100,,Regular Bubba Gump,1,0,19,0,0,100
101,,Kuku Sauvignon Blanc D,1,0,26,0,14.57,44
102,,Regular Hawaiian,1,0,17,0,0,100
103,,Olive,1,0,0,0,0,0
104,,No Slaw,1,0,0,0,0,0
105,,Deal - Garlic Bread,1,0,0,0,0,0
106,,Old Fashioned,1,0,20,0,4.81,76
107,,Tonic [mixer],1,0,0,0,0,0
108,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
109,,Hendrick's Gin,1,0,12.21,0,2.77,77
110,,Tonic Glass,1,0,4,0,0,100
111,,Large Vegetarian,1,0,24,0,0,100
112,,Regular Mexicana,1,0,21,0,0,100
113,,Large  Cosmopolitan,1,0,20,0,0,100
114,,No Onion,1,0,0,0,0,0
115,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
116,,No Burger Sauce,1,0,0,0,0,0
117,,Vinada Sparkling Rose,1,0,12,0,3.11,74
118,,Regular Sanchez [Dine-in],1,0,23,0,0,100
119,,Baileys Irish Cream,1,0,10,0,1.35,87
120,,Add Garlic,1,0,0.85,0,0,100
121,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
122,,Add Chilli,1,0,0.43,0,0,100
123,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
124,,No Eggplant,1,0,0,0,0,0
125,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
126,,Four Pillars Rare Dry,1,0,10.8,0,2.63,76
127,,Deal  - BBQ Wings,1,0,10,0,0,100
128,,Lemon,1,0,0,0,0,0
129,,Scout Pinot Gris - Regular,1,0,18,0,4.07,77
130,,Cointreau,1,0,12,0,2.49,79
131,,Chicken Schnitty D,1,0,22.39,0,0,100
132,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
133,,Regular Little Italy,1,0,20,0,0,100
134,,Truffle Fries D,1,0,16,0,0,100
135,,Large Tandoori Chicken,1,0,25,0,0,100
136,,1 Glass,1,0,0,0,0,0
137,,No Mayo,1,0,0,0,0,0
138,,San Pellegrino 500ml,1,0,6,0,2.15,64
139,,Cauliflower Burrito,1,0,26.44,0,0,100
140,,Ottelia Cab Sav - Large,1,0,25.45,0,6.88,73
141,,Chicken Burrito D,1,0,24.41,0,0,100
142,,Add Cherry Tomatoes,1,0,1.02,0,0,100
143,,Bang Bang Cauli D,1,0,17,0,0,100
144,,Whispering Angel Rosé - Regular,1,0,26.44,0,4.48,83
145,,Beef Burrito D,1,0,24.43,0,0,100
146,,Add Grilled Chicken,1,0,5.09,0,0,100
147,,Beef Lasagne,1,0,12.5,0,0,100
148,,Family Southern Lamb,1,0,24,0,0,100
149,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
150,,Regular Southern Lamb,1,0,19,0,0,100
151,,Family BBQ Chicken Pizza,1,0,30,0,0,100
152,,Add Side Salad,1,0,3.05,0,0,100
153,,Large Super House Special,1,0,20,0,0,100
154,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
155,,BBQ Wings,1,0,15.26,0,0,100
156,,Deal  - Garlic Bread,1,0,0,0,0,0
157,,Family  Super House,1,0,20,0,0,100
158,,Regular Vegetarian,1,0,18,0,0,100
159,,Philter Red - Pint,1,0,15,0,3.71,75
160,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
161,,Regular Roma Special,1,0,15.33,0,0,100
162,,Fish Tacos D,1,0,18.31,0,0,100
163,,Regular Cosmopolitan,1,0,19,0,0,100
164,,Side Guac,1,0,1.02,0,0,100
165,,Bry Ol San Pell,1,0,0.05,0,2.06,-4020
166,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
167,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
168,,Gin Martini,1,0,19.32,0,3.7,81
169,,Fresh is Best Summer Lager - Schooner,1,0,8.5,0,1.51,82
170,,Gluten-free Hawaiian,1,0,20,0,0,100
171,,Cri De Couer Pinot Noir - Regular,1,0,28,0,11.91,57
172,,Kids Nuggets D,1,0,14.25,0,0,100
173,,Add Pulled Beef Brisket,1,0,5.09,0,0,100
174,,Tuckerbush Margie,1,0,21.36,0,4,81
175,,Large Little Italy,1,0,26,0,0,100
176,,Regular Tandoori Chicken,1,0,19,0,0,100
177,,VB Can D,1,0,6,0,2.2,63
178,,Jalapeño Marg,1,0,21.37,0,3.65,83
179,,Large House Special,1,0,25,0,0,100
180,,Regular BBQ Chicken Pizza,1,0,18,0,0,100
181,,Sweet Potato Fries,1,0,13.22,0,0,100
182,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
183,,Add Bacon,1,0,1.7,0,0,100
184,,Young Henrys Cloudy Cider Can,1,0,12.2,0,2.79,77
185,,Add Olives,1,0,1,0,0,100
186,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
187,,Large Truffalo Soldier,1,0,25.47,0,0,100
188,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
189,,Family  Uber Margherita,1,0,20,0,0,100
190,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
191,,"Large No Chorizo, No Cry",1,0,27.46,0,0,100
192,,Sibiliana Nero D'Avola - Regular,1,0,16.3,0,2.3,86
193,,Family Super Veg,1,0,30,0,0,100
194,,Deal - BBQ Wings,1,0,10,0,0,100
195,,Dirty,1,0,0,0,0,0
196,,No Pineapple,1,0,0,0,0,0
197,,Family Meatlovers,1,0,30,0,0,100
198,,Sensei Calamari D,1,0,16.3,0,0,100
