Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
74,,Peroni,4,0,41.79,0,9.83,76
75,,United States of Dumplings,4,0,74.87,0,0,100
76,,Add Pineapple,4,0,4.15,0,0,100
77,,Add Ham,4,0,3.79,0,0,100
78,,Regular Hail Africa [Dine-in],4,0,107.62,1,0,100
79,,Stow Schnitty,4,0,121.64,1,0,100
80,,Side Gravy,4,0,4.68,0,0,100
81,,Coke 1.25L,4,0,20.3,0,13.43,34
82,,Large BBQ Chicken Pizza,4,0,89.61,1,0,100
83,,Regular Hawaiian,4,0,67.1,0,0,100
84,,No Chilli,4,0,0,0,0,0
85,,Mother's Milk Shiraz - Regular,4,0,69.59,0,12.87,82
86,,"Regular No Chorizo, No Cry [Dine-in]",4,0,106.7,1,0,100
87,,Large Sanchez,4,0,86.57,1,0,100
88,,Delivery Fee [Me&U],4,0,16.28,0,0,100
89,,No Dipping Sauce,4,0,0,0,0,0
90,,Amaro Montenegro,4,0,55.2,0,7.12,87
91,,Sensei Calamari,4,0,84.24,1,0,100
92,,Coke Zero 1.25L,3,0,17.33,0,10.67,38
93,,Hill People Oat Cream - Pint,3,0,48.3,0,9.1,81
94,,Rocket Man,3,0,63.19,0,0,100
95,,Add Mushrooms,3,0,0,0,0,0
96,,Add Onion,3,0,0,0,0,0
97,,Add Pepperoni,3,0,6.3,0,0,100
98,,Corn Star,3,0,55.83,0,0,100
99,,Bombay Dry [House],3,0,33.35,0,6.1,82
100,,Regular Vegetarian,3,0,52.4,0,0,100
101,,Add Chilli,3,0,1.5,0,0,100
102,,Amarretto Sour,3,0,45.89,0,11.98,74
103,,Kirin - Pint,3,0,48.59,0,9.82,80
104,,Delivery Fee - Freshwater / Queenscliff,3,0,13.8,0,0,100
105,,Family Super House Special,3,0,90.2,1,0,100
106,,Family Margherita,3,0,79.9,0,0,100
107,,Dormilona Chenin Blanc - Regular,3,0,62.1,0,13.43,78
108,,Grey Goose,3,0,41.65,0,8.61,79
109,,Fresh is Best Summer Lager - Pint,3,0,41.64,0,6.35,85
110,,Sailor Jerry [House],3,0,34.5,0,5.73,83
111,,Large Sorrento,3,0,65.84,0,0,100
112,,Large Tandoori Chicken,3,0,75.3,0,0,100
113,,Heaps Normal Tin,3,0,36.24,0,8.06,78
114,,Four Pillars Bloody Shiraz Gin,3,0,46.56,0,8.41,82
115,,Fresh Lime Soda,3,0,9.72,0,0,100
116,,Grifter Pale - Pint,3,0,48.85,0,9.82,80
117,,Add Prawns,3,0,10.35,0,0,100
118,,Villa Fresco Sangiovese - Regular,3,0,30.36,0,7.24,76
119,,Virgin Margy,3,0,42.1,0,0,100
120,,Large Bubba Gump,3,0,63.84,0,0,100
121,,Kuku Sauvignon Blanc - Regular,2,0,29.9,0,5.58,81
122,,Coke Zero Can,2,0,8,0,3.42,57
123,,Young Henrys Cloudy Cider Can,2,0,27.84,0,5.64,80
124,,Large Uber Margherita,2,0,44.85,0,0,100
125,,Little Dragon - Pint,2,0,36.8,0,0,100
126,,Fettuccine Boscaiola,2,0,24,0,0,100
127,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
128,,Crankshaft IPA - Schooner,2,0,29.9,0,5.25,82
129,,Family Pepperoni,2,0,33.12,0,0,100
130,,Chipotle Mayo Dipping Sauce,2,0,2.17,0,0,100
131,,Add Jalapenos,2,0,2,0,0,100
132,,Cauliflower Tacos,2,0,46.78,0,0,100
133,,Add Cabanossi,2,0,2,0,0,100
134,,Mother's Milk Shiraz - Bottle,2,0,136.85,1,32.16,76
135,,Add BBQ Sauce,2,0,2.17,0,0,100
136,,Pink Lemonade Glass,2,0,10.44,0,0.3,97
137,,Regular Tandoori Chicken,2,0,38.88,0,0,100
138,,Fireball,2,0,15.18,0,3.85,75
139,,Buffalo Wings D,2,0,28,0,0,100
140,,Add Bacon,2,0,5.45,0,0,100
141,,Large Prawn Hub,2,0,50.6,0,0,100
142,,Gluten-free Southern Lamb,2,0,46,0,0,100
143,,Family Sorrento,2,0,64.94,0,0,100
144,,Brownie,2,0,22.31,0,0,100
145,,Version Two Pinot Grigio - Large,2,0,44.48,0,5.71,87
146,,Brewed & Banoffee'd,2,0,51.46,0,7.27,86
147,,No Guac,2,0,0,0,0,0
148,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
149,,Regular Little Italy [Dine-in],2,0,51.46,0,0,100
150,,Large Vegetarian,2,0,42.49,0,0,100
151,,Grifter Pale - Schooner,2,0,24.16,0,4.88,80
152,,Jalapeno Edamame D,2,0,26,0,0,100
153,,Veuve Clicquot Yellow Label - Glass,2,0,59.8,0,32.78,45
154,,Sprite 1.25L,2,0,9.3,0,6.31,32
155,,No Salt,2,0,0,0,0,0
156,,Cucumber,2,0,0,0,0,0
157,,Petits Detours Rosé Mediterranee - Bottle,2,0,147.2,1,47.15,68
158,,Regular Margherita,2,0,29.9,0,0,100
159,,Regular Super House Special [Dine-in],2,0,48.3,0,0,100
160,,Family BBQ Chicken Pizza,2,0,64.4,0,0,100
161,,4 Pines Kolsch Bottle D,2,0,14.03,0,5.3,62
162,,No Ice,2,0,0,0,0,0
163,,Sigurd GSM Red Blend - Regular,2,0,37.26,0,9.24,75
164,,Coke Can,2,0,8,0,3.48,57
165,,Version Two Pinot Grigio - Bottle,2,0,112.7,1,17.13,85
166,,1800 Coconut,2,0,16.56,0,6.18,63
167,,Appleton Rum [House],2,0,25.3,0,4.72,81
168,,Lemonade Glass,2,0,9.2,0,0,100
169,,On The Rocks,2,0,0,0,0,0
170,,Version Two Sparkling - Regular,2,0,27.6,0,3.48,87
171,,Regular Sorrento,2,0,38,0,0,100
172,,Less Cheese,2,0,0,0,0,0
173,,No Slaw,2,0,0,0,0,0
174,,No Onion,2,0,0,0,0,0
175,,Brownie D,2,0,16,0,0,100
176,,Truffle Fries D,2,0,30,0,0,100
177,,Large Little Italy,1,0,25,0,0,100
178,,"Family No Chorizo, No Cry",1,0,33.35,0,0,100
179,,Extra Mozzarella,1,0,2.3,0,0,100
180,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
181,,"Delinquente ""Screaming Betty"" Vermentino - Bottle",1,0,69,0,15.51,78
182,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,3.8,0,0,100
183,,Two Bays Pale Ale Can,1,0,12.88,0,5.39,58
184,,Family Tandoori Chicken,1,0,32.2,0,0,100
185,,Buffalo Trace Bourbon [House],1,0,11.5,0,2.2,81
186,,Queso Dip,1,0,1.17,0,0,100
187,,Kuku Sauvignon Blanc - Large,1,0,24.15,0,4.65,81
188,,Family Bubba Gump,1,0,32.75,0,0,100
189,,Regular Sorrento [Dine-in],1,0,23,0,0,100
190,,1/2 Cosmopolitan,1,0,2.87,0,0,100
191,,Stow Soda - Passionfruit,1,0,9.36,0,0,100
192,,Family Half Half,1,0,27.6,0,0,100
193,,Omen Stout Can D,1,0,8.05,0,3.19,60
194,,Gluten-free Meatlovers,1,0,18.57,0,0,100
195,,No Anchovies,1,0,0,0,0,0
196,,Coconut Margarita,1,0,24.15,0,3.78,84
197,,Limoncello Spritz,1,0,21.85,0,5.31,76
198,,Add Cherry Tomatoes,1,0,1,0,0,100
199,,Regular The Paddock [Dine-in],1,0,23,0,0,100
200,,Regular Super House Special,1,0,18,0,0,100
201,,3 Glasses,1,0,0,0,0,0
202,,Family Paddock,1,0,28,0,0,100
203,,Gluten-free Vegetarian,1,0,17.64,0,0,100
204,,Spaghetti Bolognese D,1,0,12.86,0,0,100
205,,Trentham Estate Rosé - Regular,1,0,13.8,0,1.99,86
206,,Add Grilled Fish,1,0,5,0,0,100
207,,Ottelia Cab Sav - Regular,1,0,18.4,0,3.96,78
208,,Add Anchovies,1,0,1,0,0,100
209,,Gluten-free Super Veg,1,0,22,0,0,100
210,,Bundaberg Ginger Beer,1,0,5.27,0,0.89,83
211,,Year Wines 'Zagara' Orange - Regular,1,0,17.25,0,3.77,78
212,,1 Glass,1,0,0,0,0,0
213,,Higher Than Highball,1,0,23.39,0,3.98,83
214,,Add Grilled Chicken,1,0,5.85,0,0,100
215,,Gluten-free The Deli,1,0,23,0,0,100
216,,No Cheese [dairy-free],1,0,0,0,0,0
217,,Large New Yorker,1,0,24.58,0,0,100
218,,Fresh Salad D,1,0,11.7,0,0,100
219,,Add Olives,1,0,1,0,0,100
220,,Oceanside,1,0,18.71,0,5,73
221,,Add Capsicum,1,0,1,0,0,100
222,,Regular Sanchez [Dine-in],1,0,26.9,0,0,100
223,,Tofu Dumplings D,1,0,16,0,0,100
224,,Tofu San Dumplings,1,0,18.71,0,0,100
225,,Solo 1.25L,1,0,5.5,0,3.61,34
226,,Large Southern Lamb,1,0,25.3,0,0,100
227,,Rocket Man D,1,0,13,0,0,100
228,,Gluten-free Sanchez,1,0,24,0,0,100
229,,No Beans,1,0,0,0,0,0
230,,Add Artichoke Heart,1,0,1,0,0,100
231,,Monteith's Apple Cider Bottle,1,0,12.28,0,3.1,75
232,,Regular The Deli,1,0,19.55,0,0,100
233,,Hendricks Gin Tonica,1,0,23.41,0,5.27,77
234,,Add Chicken,1,0,2,0,0,100
235,,Regular Bubba Gump [Dine-in],1,0,23,0,0,100
236,,Kids Nuggets & Chips,1,0,14.95,0,0,100
237,,Large Roma Special,1,0,25.3,0,0,100
238,,Regular Bubba Gump,1,0,17,0,0,100
239,,Dormilona Chenin Blanc - Bottle,1,0,81.65,1,22.39,73
240,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
241,,Deal - BBQ Wings,1,0,11.5,0,0,100
242,,Dark & Stormy,1,0,12.2,0,3.75,69
243,,Jug of Water,1,0,0,0,0,0
244,,Family The Deli,1,0,32.75,0,0,100
245,,Pepsi Glass,1,0,4.6,0,0,100
246,,1/2 Super House,1,0,2.87,0,0,100
247,,Large  House Special,1,0,23,0,0,100
248,,A. Rodda Chardonnay - Regular,1,0,25.73,0,6.13,76
249,,Family  Pepperoni,1,0,29,0,0,100
250,,Bang Bang Cauli D,1,0,17,0,0,100
251,,Villa Fresco Sangiovese - Bottle,1,0,50.71,0,12.06,76
252,,No Olives,1,0,0,0,0,0
253,,Geppetto Pinot Noir - Regular,1,0,17.25,0,3.2,81
254,,Eggplant Parmy D,1,0,27,0,0,100
255,,Sunkissed Spritz,1,0,17.25,0,5.14,70
256,,Regular Little Italy,1,0,21.85,0,0,100
257,,Crankshaft IPA - Pint,1,0,19.88,0,3.52,82
258,,Regular Truffalo Soldier [Dine-in],1,0,25.3,0,0,100
259,,Mothers Milk Shiraz D,1,0,35.09,0,16.08,54
260,,Beef Burger D,1,0,26.9,0,0,100
261,,Family Sanchez,1,0,32.2,0,0,100
262,,Chicken Burrito D,1,0,26.9,0,0,100
263,,Beef Dumplings D,1,0,16,0,0,100
264,,Tuk Tuk Salad D,1,0,19,0,0,100
265,,Family Napoletana,1,0,27.6,0,0,100
266,,Family Uber Margherita,1,0,28,0,0,100
267,,Sunkist 1.25L,1,0,5.5,0,3.75,32
268,,Cadillac Margarita,1,0,35.09,0,7.01,80
269,,Add Sliced Tomatoes,1,0,1,0,0,100
270,,Send Kids Food ASAP,1,0,0,0,0,0
271,,No Pico de Gallo,1,0,0,0,0,0
272,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
273,,Sprite Can,1,0,4,0,1.74,56
274,,One Ice Block,1,0,0,0,0,0
275,,Dragonfly Grenache - Regular,1,0,11.04,0,3.46,69
276,,Baileys Irish Cream,1,0,11.7,0,1.59,86
277,,Fish Tacos D,1,0,20,0,0,100
278,,Stow Soda - Grapefruit,1,0,9.36,0,0,100
279,,"Lemon, Lime & Bitters",1,0,5.17,0,0,100
280,,Regular Paddock,1,0,19.88,0,0,100
281,,Gluten-free Pepperoni,1,0,22,0,0,100
282,,Large The Deli Pizza,1,0,25,0,0,100
283,,"Large No Chorizo, No Cry",1,0,28.75,0,0,100
284,,Puerto Sunset,1,0,24.56,0,3.8,85
285,,No Cherry Tomatoes,1,0,0,0,0,0
286,,Regular Cosmopolitan,1,0,19.55,0,0,100
287,,No Mushroom,1,0,0,0,0,0
288,,Family Mexicana,1,0,30.46,0,0,100
289,,1/2 Mexicana,1,0,1.72,0,0,100
290,,Large Half Half,1,0,21.85,0,0,100
291,,1/2 Bubba Gump,1,0,2.3,0,0,100
292,,Olive,1,0,0,0,0,0
293,,Casa Gheller Prosecco - Bottle,1,0,73.6,0,19.69,73
294,,Vodka Martini,1,0,21.85,0,2.98,86
295,,Dirty,1,0,0,0,0,0
296,,Gluten-free Sanchez VEGAN,1,0,23,0,0,100
297,,Swap Fries for Sweet Potato Fries,1,0,2.34,0,0,100
298,,Deal - Garlic Bread,1,0,0,0,0,0
299,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,26.91,0,0,100
300,,Brookvale Ginger Beer 6-pack D,1,0,27.6,0,21.79,21
301,,Cauliflower Tacos D,1,0,20,0,0,100
302,,Gluten-free Little Italy [Dine-in],1,0,28.75,0,0,100
303,,Gluten-free Hawaiian,1,0,19.88,0,0,100
304,,Beef Lasagne,1,0,12.65,0,0,100
305,,Sensei Calamari D,1,0,16,0,0,100
306,,Family Little Italy,1,0,32.2,0,0,100
307,,Family New Yorker,1,0,31.05,0,0,100
308,,No Mayo,1,0,0,0,0,0
309,,Sweet Potato Fries D,1,0,14,0,0,100
310,,Cauliflower Burrito,1,0,30.41,0,0,100
311,,Orange Juice Glass,1,0,4.6,0,0,100
312,,Add Minted Yoghurt,1,0,1,0,0,100
313,,Jalapeño Edamame,1,0,14.03,0,0,100
314,,We No Speak Americano,1,0,24.56,0,4.88,80
